Element 1: (1, (10, 7), ['.', '%', '.', '%'], [(2, 5), (17, 3), (18, 10)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (10, 8))
Element 33: (1, (17, 6), ['', '', '', '%'], [(6, 5), (13, 1), (7, 13)], [False, False, False, True], 34, False, [False, False, False, False], 3817, 'South', (17, 5))
Element 34: (1, (17, 5), ['', '', '', ''], [(6, 4), (13, 2), (6, 13)], [False, False, False, False], 32, False, [False, False, False, False], 3846, 'East', (18, 5))
Element 35: (1, (18, 5), ['', '', '%', '%'], [(6, 3), (12, 2), (6, 12)], [False, False, True, True], 30, False, [False, False, False, False], 3875, 'South', (18, 4))
Element 36: (1, (18, 4), ['', '', '', '%'], [(7, 3), (12, 1), (6, 11)], [False, False, False, True], 28, False, [False, False, False, False], 3904, 'South', (18, 3))
Element 37: (1, (18, 3), ['', '%', '', '%'], [(8, 3), (11, 1), (5, 11)], [False, True, False, True], 26, False, [False, False, False, False], 3933, 'West', (17, 3))
Element 38: (1, (17, 3), ['', '%', '', ''], [(9, 3), (11, 2), (5, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3962, 'North', (17, 4))
Element 39: (1, (17, 4), ['', '', '', ''], [(9, 2), (11, 3), (5, 13)], [False, False, False, False], 22, False, [False, False, False, False], 4981, 'West', (16, 4))
Element 40: (1, (16, 4), ['', '', '', ''], [(10, 2), (10, 3), (4, 13)], [False, False, False, False], 20, False, [False, False, False, False], 5010, 'North', (16, 5))
Element 41: (1, (16, 5), ['', '', '', ''], [(11, 2), (10, 4), (4, 12)], [False, False, False, False], 18, False, [False, False, False, False], 5019, 'South', (16, 4))
Element 42: (1, (16, 4), ['', '', '', ''], [(12, 2), (9, 4), (4, 11)], [False, False, False, False], 16, False, [False, False, False, False], 5038, 'South', (16, 3))
Element 43: (1, (16, 3), ['%', '%', '', ''], [(13, 2), (8, 4), (4, 10)], [True, True, False, False], 14, False, [False, False, False, False], 5057, 'North', (16, 4))
Element 44: (1, (16, 4), ['', '', '', ''], [(14, 2), (8, 5), (3, 10)], [False, False, False, False], 12, False, [False, False, False, False], 5076, 'East', (17, 4))
Element 45: (1, (17, 4), ['', '', '', ''], [(14, 3), (8, 6), (2, 10)], [False, False, False, False], 10, False, [False, False, False, False], 5095, 'South', (17, 3))
Element 46: (1, (17, 3), ['', '%', '', ''], [(14, 4), (9, 6), (2, 11)], [False, True, False, False], 8, False, [False, False, False, False], 6094, 'West', (16, 3))
Element 47: #1#
