Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(2, 8), (1, 4), (5, 13)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 1))
Element 27: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (2, 7), (16, 10)], [False, True, True, True], 46, False, [False, False, False, False], 3563, 'Stop', (18, 1))
Element 28: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (3, 7), (16, 9)], [False, True, True, True], 44, False, [False, False, False, False], 3582, 'West', (17, 1))
Element 29: (3, (17, 1), ['%', '%', '%', ''], [(18, 4), (3, 6), (17, 9)], [True, True, True, False], 42, False, [False, False, False, False], 3601, 'East', (18, 1))
Element 30: (3, (18, 1), ['', '%', '%', '%'], [(18, 5), (2, 6), (16, 9)], [False, True, True, True], 40, False, [False, False, False, False], 3610, 'Stop', (18, 1))
Element 31: (3, (18, 1), ['', '%', '%', '%'], [(17, 5), (3, 6), (16, 10)], [False, True, True, True], 38, False, [False, False, False, False], 3619, 'West', (17, 1))
Element 32: (3, (17, 1), ['%', '%', '%', ''], [(17, 6), (4, 6), (16, 11)], [True, True, True, False], 36, False, [False, False, False, False], 3628, 'East', (18, 1))
Element 33: (3, (18, 1), ['', '%', '%', '%'], [(17, 7), (5, 6), (16, 12)], [False, True, True, True], 34, False, [False, False, False, False], 3637, 'Stop', (18, 1))
Element 34: (3, (18, 1), ['', '%', '%', '%'], [(18, 7), (6, 6), (15, 12)], [False, True, True, True], 32, False, [False, False, False, False], 3656, 'West', (17, 1))
Element 35: (3, (17, 1), ['%', '%', '%', ''], [(17, 7), (6, 5), (16, 12)], [True, True, True, False], 30, False, [False, False, False, False], 3655, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '%', '%'], [(17, 6), (6, 4), (17, 12)], [False, True, True, True], 28, False, [False, False, False, False], 3664, 'Stop', (18, 1))
Element 37: (3, (18, 1), ['', '%', '%', '%'], [(16, 6), (6, 3), (17, 11)], [False, True, True, True], 26, False, [False, False, False, False], 3673, 'West', (17, 1))
Element 38: (3, (17, 1), ['%', '%', '%', ''], [(16, 5), (6, 2), (16, 11)], [True, True, True, False], 24, False, [False, False, False, False], 3692, 'East', (18, 1))
Element 39: (3, (18, 1), ['', '%', '%', '%'], [(15, 5), (7, 2), (17, 11)], [False, True, True, True], 22, False, [False, False, False, False], 3711, 'Stop', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(15, 6), (8, 2), (17, 10)], [False, True, True, True], 20, False, [False, False, False, False], 3730, 'West', (17, 1))
Element 41: (3, (17, 1), ['%', '%', '%', ''], [(15, 7), (8, 1), (17, 9)], [True, True, True, False], 18, False, [False, False, False, False], 3749, 'East', (18, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(15, 8), (9, 1), (17, 10)], [False, True, True, True], 16, False, [False, False, False, False], 3768, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(14, 8), (9, 2), (16, 10)], [False, True, True, True], 14, False, [False, False, False, False], 3777, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(14, 7), (10, 2), (17, 10)], [True, True, True, False], 12, False, [False, False, False, False], 3786, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(14, 8), (10, 3), (18, 10)], [False, True, True, True], 10, False, [False, False, False, False], 3795, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(13, 8), (11, 3), (18, 11)], [False, True, True, True], 8, False, [False, False, False, False], 3814, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(14, 8), (11, 4), (17, 11)], [True, True, True, False], 6, False, [False, False, False, False], 3823, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(15, 8), (12, 4), (18, 11)], [False, True, True, True], 4, False, [False, False, False, False], 3832, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (13, 4), (18, 12)], [False, True, True, True], 2, False, [False, False, False, False], 3841, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(15, 7), (13, 4), (18, 12)], [True, True, True, False], 0, False, [False, False, False, False], 3840, 'Stop', (17, 1))
Element 51: #0#
