Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(3, 10), (6, 3), (18, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 15: (0, (1, 8), ['%', '.', '%', ''], [(14, 13), (16, 3), (15, 6)], [True, False, True, False], 70, False, [False, True, False, False], 3496, 'South', (1, 7))
Element 16: (0, (1, 7), ['%', '.', '', ''], [(15, 13), (17, 3), (15, 7)], [True, False, False, False], 68, False, [False, True, False, False], 3525, 'South', (1, 6))
Element 17: (0, (1, 6), ['%', '.', '', '.'], [(16, 13), (18, 3), (15, 8)], [True, False, False, False], 66, False, [False, True, False, True], 3554, 'East', (2, 6))
Element 18: (0, (2, 6), ['', '.', '', ''], [(17, 13), (18, 4), (14, 8)], [False, False, False, False], 64, False, [False, True, False, False], 3583, 'South', (2, 5))
Element 19: (0, (2, 5), ['.', '', '', '.'], [(18, 13), (18, 5), (14, 7)], [False, False, False, False], 62, False, [True, False, False, True], 3612, 'East', (3, 5))
Element 20: (0, (3, 5), ['', '', '', ''], [(18, 12), (17, 5), (14, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3631, 'West', (2, 5))
Element 21: (0, (2, 5), ['.', '', '', ''], [(18, 11), (17, 6), (13, 8)], [False, False, False, False], 58, False, [True, False, False, False], 3650, 'West', (1, 5))
Element 22: (0, (1, 5), ['%', '', '', ''], [(18, 10), (17, 7), (14, 8)], [True, False, False, False], 56, False, [False, False, False, False], 3669, 'East', (2, 5))
Element 23: (0, (2, 5), ['', '', '', ''], [(17, 10), (18, 7), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3678, 'North', (2, 6))
Element 24: (0, (2, 6), ['', '', '', ''], [(17, 11), (17, 7), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 3687, 'West', (1, 6))
Element 25: (0, (1, 6), ['%', '', '', ''], [(17, 12), (17, 6), (14, 7)], [True, False, False, False], 50, False, [False, False, False, False], 3696, 'South', (1, 5))
Element 26: (0, (1, 5), ['%', '', '', ''], [(16, 12), (16, 6), (15, 7)], [True, False, False, False], 48, False, [False, False, False, False], 3705, 'North', (1, 6))
Element 27: (0, (1, 6), ['%', '', '', ''], [(16, 11), (16, 5), (15, 6)], [True, False, False, False], 46, False, [False, False, False, False], 3714, 'North', (1, 7))
Element 28: (0, (1, 7), ['%', '', '', ''], [(16, 10), (15, 5), (15, 7)], [True, False, False, False], 44, False, [False, False, False, False], 3723, 'North', (1, 8))
Element 29: (0, (1, 8), ['%', '', '%', ''], [(16, 9), (14, 5), (14, 7)], [True, False, True, False], 42, False, [False, False, False, False], 3742, 'East', (2, 8))
Element 30: (0, (2, 8), ['', '', '%', '%'], [(17, 9), (13, 5), (14, 7)], [False, False, True, True], 40, False, [False, False, False, False], 3761, 'South', (2, 7))
Element 31: (0, (2, 7), ['', '', '', ''], [(16, 9), (13, 6), (14, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3770, 'South', (2, 6))
Element 32: (0, (2, 6), ['', '', '', ''], [(16, 10), (12, 6), (14, 7)], [False, False, False, False], 36, False, [False, False, False, False], 3779, 'North', (2, 7))
Element 33: (0, (2, 7), ['', '', '', ''], [(16, 11), (12, 5), (14, 7)], [False, False, False, False], 34, False, [False, False, False, False], 3788, 'West', (1, 7))
Element 34: (0, (1, 7), ['%', '', '', ''], [(16, 12), (12, 4), (14, 7)], [True, False, False, False], 32, False, [False, False, False, False], 3797, 'East', (2, 7))
Element 35: (0, (2, 7), ['', '', '', ''], [(15, 12), (13, 4), (14, 7)], [False, False, False, False], 30, False, [False, False, False, False], 3816, 'East', (3, 7))
Element 36: (0, (3, 7), ['', '', '%', '%'], [(16, 12), (13, 3), (14, 7)], [False, False, True, True], 28, False, [False, False, False, False], 3825, 'South', (3, 6))
Element 37: (0, (3, 6), ['', '', '', ''], [(17, 12), (13, 4), (14, 7)], [False, False, False, False], 26, False, [False, False, False, False], 3824, 'South', (3, 5))
Element 38: (0, (3, 5), ['', '', '', ''], [(17, 11), (12, 4), (14, 7)], [False, False, False, False], 24, False, [False, False, False, False], 3823, 'North', (3, 6))
Element 39: (0, (3, 6), ['', '', '', ''], [(16, 11), (11, 4), (14, 7)], [False, False, False, False], 22, False, [False, False, False, False], 3832, 'West', (2, 6))
Element 40: (0, (2, 6), ['', '', '', ''], [(17, 11), (11, 3), (14, 7)], [False, False, False, False], 20, False, [False, False, False, False], 3841, 'East', (3, 6))
Element 41: (0, (3, 6), ['', '', '', ''], [(17, 10), (10, 3), (14, 7)], [False, False, False, False], 18, False, [False, False, False, False], 3850, 'East', (4, 6))
Element 42: (0, (4, 6), ['', '', '%', ''], [(17, 9), (10, 4), (14, 7)], [False, False, True, False], 16, False, [False, False, False, False], 3859, 'East', (5, 6))
Element 43: (0, (5, 6), ['', '', '%', ''], [(17, 10), (10, 5), (14, 7)], [False, False, True, False], 14, False, [False, False, False, False], 4858, 'East', (6, 6))
Element 44: (0, (6, 6), ['', '', '%', '%'], [(16, 10), (9, 5), (14, 7)], [False, False, True, True], 12, False, [False, False, False, False], 4867, 'South', (6, 5))
Element 45: (0, (6, 5), ['', '.', '', '%'], [(17, 10), (9, 6), (14, 7)], [False, False, False, True], 10, False, [False, True, False, False], 4876, 'South', (6, 4))
Element 46: (0, (6, 4), ['%', '', '', '%'], [(18, 10), (9, 7), (14, 7)], [True, False, False, True], 8, False, [False, False, False, False], 4895, 'South', (6, 3))
Element 47: (0, (6, 3), ['.', '.', '', ''], [(18, 11), (10, 7), (14, 7)], [False, False, False, False], 6, False, [True, True, False, False], 4904, 'South', (6, 2))
Element 48: (0, (6, 2), ['.', '.', '', '.'], [(17, 11), (10, 8), (14, 7)], [False, False, False, False], 4, False, [True, True, False, True], 4923, 'East', (7, 2))
Element 49: (0, (7, 2), ['', '.', '', '.'], [(18, 11), (9, 8), (14, 7)], [False, False, False, False], 2, False, [False, True, False, True], 4942, 'East', (8, 2))
Element 50: (0, (8, 2), ['', '.', '', ''], [(18, 12), (8, 8), (14, 7)], [False, False, False, False], 0, False, [False, True, False, False], 4961, 'Stop', (8, 2))
Element 51: #0#
