Element 1: (3, (17, 1), ['%', '%', '%', '.'], [(9, 5), (10, 4), (9, 7)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (18, 1))
Element 37: (3, (17, 1), ['%', '%', '%', ''], [(17, 5), (12, 6), (10, 2)], [True, True, True, False], 26, False, [False, False, False, False], 2503, 'East', (18, 1))
Element 38: (3, (18, 1), ['', '%', '%', '%'], [(18, 5), (12, 5), (11, 2)], [False, True, True, True], 24, False, [False, False, False, False], 2512, 'West', (17, 1))
Element 39: (3, (17, 1), ['%', '%', '%', ''], [(18, 4), (12, 6), (11, 1)], [True, True, True, False], 22, False, [False, False, False, False], 2521, 'Stop', (17, 1))
Element 40: (3, (17, 1), ['%', '%', '%', ''], [(18, 3), (11, 6), (12, 1)], [True, True, True, False], 20, False, [False, False, False, False], 2550, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(17, 3), (12, 6), (13, 1)], [False, True, True, True], 18, False, [False, False, False, False], 2569, 'West', (17, 1))
Element 42: (3, (17, 1), ['%', '%', '%', ''], [(16, 3), (13, 6), (14, 1)], [True, True, True, False], 16, False, [False, False, False, False], 2588, 'Stop', (17, 1))
Element 43: (3, (17, 1), ['%', '%', '%', ''], [(16, 4), (13, 5), (15, 1)], [True, True, True, False], 14, False, [False, False, False, False], 2597, 'East', (18, 1))
Element 44: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (12, 5), (14, 1)], [False, True, True, True], 12, False, [False, False, False, False], 2596, 'West', (17, 1))
Element 45: (3, (17, 1), ['%', '%', '%', ''], [(16, 4), (13, 5), (14, 2)], [True, True, True, False], 10, False, [False, False, False, False], 2595, 'Stop', (17, 1))
Element 46: (3, (17, 1), ['%', '%', '%', ''], [(15, 4), (14, 5), (14, 3)], [True, True, True, False], 8, False, [False, False, False, False], 2594, 'East', (18, 1))
Element 47: (3, (18, 1), ['', '%', '%', '%'], [(14, 4), (15, 5), (13, 3)], [False, True, True, True], 6, False, [False, False, False, False], 2593, 'West', (17, 1))
Element 48: (3, (17, 1), ['%', '%', '%', ''], [(15, 4), (15, 6), (13, 4)], [True, True, True, False], 4, False, [False, False, False, False], 2592, 'Stop', (17, 1))
Element 49: (3, (17, 1), ['%', '%', '%', ''], [(16, 4), (16, 6), (14, 4)], [True, True, True, False], 2, False, [False, False, False, False], 2591, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (16, 6), (14, 4)], [False, True, True, True], 0, False, [False, False, False, False], 2590, 'Stop', (18, 1))
Element 51: #0#
