Element 1: (2, (10, 13), ['.', '.', '%', '%'], [(14, 3), (3, 4), (17, 3)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 12))
Element 25: (2, (16, 11), ['%', '', '', ''], [(14, 5), (1, 6), (16, 4)], [True, False, False, False], 50, False, [False, False, False, False], 2645, 'North', (16, 12))
Element 26: (2, (16, 12), ['.', '', '', ''], [(13, 5), (1, 5), (16, 3)], [False, False, False, False], 48, False, [True, False, False, False], 2654, 'West', (15, 12))
Element 27: (2, (15, 12), ['%', '%', '', ''], [(13, 6), (1, 6), (16, 4)], [True, True, False, False], 46, False, [False, False, False, False], 2663, 'East', (16, 12))
Element 28: (2, (16, 12), ['', '', '', ''], [(12, 6), (1, 7), (17, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2662, 'East', (17, 12))
Element 29: (2, (17, 12), ['', '', '', ''], [(11, 6), (1, 8), (16, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2671, 'South', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(12, 6), (2, 8), (15, 4)], [False, False, False, False], 40, False, [False, False, False, False], 2670, 'West', (16, 11))
Element 31: (2, (16, 11), ['%', '', '', ''], [(12, 5), (2, 7), (14, 4)], [True, False, False, False], 38, False, [False, False, False, False], 2669, 'East', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(12, 4), (2, 6), (14, 3)], [False, False, False, False], 36, False, [False, False, False, False], 2668, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(11, 4), (2, 7), (14, 2)], [False, False, False, False], 34, False, [False, False, False, False], 2687, 'South', (17, 9))
Element 34: (2, (17, 9), ['', '%', '', '%'], [(11, 3), (1, 7), (14, 1)], [False, True, False, True], 32, False, [False, False, False, False], 2706, 'North', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(11, 2), (2, 7), (15, 1)], [False, False, False, False], 30, False, [False, False, False, False], 2725, 'West', (16, 10))
Element 36: (2, (16, 10), ['%', '', '', ''], [(12, 2), (3, 7), (14, 1)], [True, False, False, False], 28, False, [False, False, False, False], 2734, 'East', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(13, 2), (3, 6), (13, 1)], [False, False, False, False], 26, False, [False, False, False, False], 2753, 'East', (18, 10))
Element 38: (2, (18, 10), ['', '%', '', '%'], [(14, 2), (3, 5), (12, 1)], [False, True, False, True], 24, False, [False, False, False, False], 2762, 'North', (18, 11))
Element 39: (2, (18, 11), ['', '', '', '%'], [(14, 1), (3, 6), (11, 1)], [False, False, False, True], 22, False, [False, False, False, False], 2771, 'West', (17, 11))
Element 40: (2, (17, 11), ['', '', '', ''], [(15, 1), (2, 6), (11, 2)], [False, False, False, False], 20, False, [False, False, False, False], 2770, 'East', (18, 11))
Element 41: (2, (18, 11), ['', '', '', '%'], [(14, 1), (3, 6), (10, 2)], [False, False, False, True], 18, False, [False, False, False, False], 2779, 'North', (18, 12))
Element 42: (2, (18, 12), ['', '', '', '%'], [(13, 1), (4, 6), (9, 2)], [False, False, False, True], 16, False, [False, False, False, False], 3778, 'West', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(12, 1), (5, 6), (9, 3)], [False, False, False, False], 14, False, [False, False, False, False], 3787, 'East', (18, 12))
Element 44: (2, (18, 12), ['', '', '', '%'], [(11, 1), (6, 6), (10, 3)], [False, False, False, True], 12, False, [False, False, False, False], 3796, 'North', (18, 13))
Element 45: (2, (18, 13), ['', '', '%', '%'], [(12, 1), (6, 5), (10, 4)], [False, False, True, True], 10, False, [False, False, False, False], 3805, 'West', (17, 13))
Element 46: (2, (17, 13), ['', '', '%', ''], [(13, 1), (6, 4), (10, 5)], [False, False, True, False], 8, False, [False, False, False, False], 4814, 'South', (17, 12))
Element 47: (2, (17, 12), ['', '', '', ''], [(14, 1), (6, 3), (9, 5)], [False, False, False, False], 6, False, [False, False, False, False], 4833, 'North', (17, 13))
Element 48: (2, (17, 13), ['', '', '%', ''], [(14, 2), (7, 3), (9, 6)], [False, False, True, False], 4, False, [False, False, False, False], 4852, 'West', (16, 13))
Element 49: (2, (16, 13), ['', '', '%', ''], [(13, 2), (8, 3), (9, 7)], [False, False, True, False], 2, False, [False, False, False, False], 4871, 'South', (16, 12))
Element 50: (2, (16, 12), ['', '', '', ''], [(13, 2), (8, 3), (10, 7)], [False, False, False, False], 0, False, [False, False, False, False], 4880, 'Stop', (16, 12))
Element 51: #0#
