Element 1: (2, (12, 1), ['.', '%', '.', '%'], [(6, 10), (2, 9), (12, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (12, 2))
Element 24: (2, (17, 11), ['%', 'G', '%', ''], [(17, 10), (1, 9), (12, 12)], [True, False, True, False], 52, False, [False, False, False, False], 1506, 'East', (18, 11))
Element 25: (2, (18, 11), ['', 'G', '%', '%'], [(18, 10), (2, 9), (12, 11)], [False, False, True, True], 50, False, [False, False, False, False], 1505, 'South', (18, 10))
Element 26: (2, (18, 10), ['', '%', 'G', '%'], [(18, 11), (1, 9), (11, 11)], [False, True, False, True], 48, False, [False, False, False, False], 1514, 'West', (17, 10))
Element 27: (2, (17, 10), ['', '', 'G', ''], [(17, 11), (1, 9), (10, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1523, 'South', (17, 9))
Element 28: (2, (17, 9), ['', '', '', '%'], [(18, 11), (2, 9), (10, 12)], [False, False, False, True], 44, False, [False, False, False, False], 1532, 'South', (17, 8))
Element 29: (2, (17, 8), ['', '', '', '%'], [(18, 10), (1, 9), (9, 12)], [False, False, False, True], 42, False, [False, False, False, False], 1541, 'South', (17, 7))
Element 30: (2, (17, 7), ['', '', '', '%'], [(17, 10), (1, 9), (9, 13)], [False, False, False, True], 40, False, [False, False, False, False], 1550, 'South', (17, 6))
Element 31: (2, (17, 6), ['%', '.', '', ''], [(17, 11), (2, 9), (8, 13)], [True, False, False, False], 38, False, [False, True, False, False], 1559, 'South', (17, 5))
Element 32: (2, (17, 5), ['.', '.', '', ''], [(17, 10), (1, 9), (8, 12)], [False, False, False, False], 36, False, [True, True, False, False], 1578, 'South', (17, 4))
Element 33: (2, (17, 4), ['.', '', '', ''], [(17, 9), (1, 9), (8, 11)], [False, False, False, False], 34, False, [True, False, False, False], 1597, 'West', (16, 4))
Element 34: (2, (16, 4), ['.', '', '.', ''], [(17, 8), (2, 9), (9, 11)], [False, False, False, False], 32, False, [True, False, True, False], 1616, 'North', (16, 5))
Element 35: (2, (16, 5), ['.', '', '%', ''], [(17, 7), (1, 9), (9, 10)], [False, False, True, False], 30, False, [True, False, False, False], 1635, 'West', (15, 5))
Element 36: (2, (15, 5), ['.', '.', '%', ''], [(17, 6), (1, 9), (8, 10)], [False, False, True, False], 28, False, [True, True, False, False], 1654, 'South', (15, 4))
Element 37: (2, (15, 4), ['.', '', '', ''], [(18, 6), (2, 9), (9, 10)], [False, False, False, False], 26, False, [True, False, False, False], 1663, 'West', (14, 4))
Element 38: (2, (14, 4), ['.', '', '.', ''], [(18, 5), (1, 9), (9, 11)], [False, False, False, False], 24, False, [True, False, True, False], 1672, 'North', (14, 5))
Element 39: (2, (14, 5), ['.', '', '%', ''], [(18, 4), (1, 9), (8, 11)], [False, False, True, False], 22, False, [True, False, False, False], 1681, 'West', (13, 5))
Element 40: (2, (13, 5), ['%', '.', '%', ''], [(18, 3), (2, 9), (8, 10)], [True, False, True, False], 20, False, [False, True, False, False], 1690, 'South', (13, 4))
Element 41: (2, (13, 4), ['%', '', '', ''], [(18, 2), (1, 9), (8, 11)], [True, False, False, False], 18, False, [False, False, False, False], 1709, 'North', (13, 5))
Element 42: (2, (13, 5), ['%', '', '%', ''], [(18, 1), (1, 9), (7, 11)], [True, False, True, False], 16, False, [False, False, False, False], 1728, 'East', (14, 5))
Element 43: (2, (14, 5), ['', '', '%', ''], [(17, 1), (2, 9), (7, 12)], [False, False, True, False], 14, False, [False, False, False, False], 1747, 'South', (14, 4))
Element 44: (2, (14, 4), ['', '', '', ''], [(16, 1), (1, 9), (7, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2756, 'West', (13, 4))
Element 45: (2, (13, 4), ['%', '', '', ''], [(17, 1), (1, 9), (6, 13)], [True, False, False, False], 10, False, [False, False, False, False], 2765, 'East', (14, 4))
Element 46: (2, (14, 4), ['', '', '', ''], [(17, 2), (2, 9), (6, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2784, 'East', (15, 4))
Element 47: (2, (15, 4), ['', '', '', ''], [(17, 3), (1, 9), (6, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2783, 'North', (15, 5))
Element 48: (2, (15, 5), ['', '', '%', ''], [(17, 4), (1, 9), (7, 13)], [False, False, True, False], 4, False, [False, False, False, False], 2782, 'West', (14, 5))
Element 49: (2, (14, 5), ['', '', '%', ''], [(17, 5), (2, 9), (7, 12)], [False, False, True, False], 2, False, [False, False, False, False], 2781, 'East', (15, 5))
Element 50: (2, (15, 5), ['', '', '%', ''], [(17, 5), (2, 9), (6, 12)], [False, False, True, False], 0, False, [False, False, False, False], 2780, 'Stop', (15, 5))
Element 51: #0#
