Element 1: (3, (13, 5), ['%', '.', '%', '.'], [(5, 7), (4, 3), (12, 13)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (14, 5))
Element 32: (3, (12, 11), ['.', '%', '.', ''], [(17, 10), (17, 7), (17, 11)], [False, True, False, False], 36, False, [True, False, True, False], 2698, 'North', (12, 12))
Element 33: (3, (12, 12), ['%', '', '', ''], [(17, 9), (17, 8), (18, 11)], [True, False, False, False], 34, False, [False, False, False, False], 2707, 'East', (13, 12))
Element 34: (3, (13, 12), ['', '', '', ''], [(16, 9), (17, 9), (18, 10)], [False, False, False, False], 32, False, [False, False, False, False], 2706, 'East', (14, 12))
Element 35: (3, (14, 12), ['', '', '%', ''], [(16, 10), (17, 10), (18, 11)], [False, False, True, False], 30, False, [False, False, False, False], 2705, 'East', (15, 12))
Element 36: (3, (15, 12), ['', '', '', '%'], [(15, 10), (18, 10), (17, 11)], [False, False, False, True], 28, False, [False, False, False, False], 2704, 'North', (15, 13))
Element 37: (3, (15, 13), ['%', '', '%', ''], [(15, 11), (18, 11), (17, 10)], [True, False, True, False], 26, False, [False, False, False, False], 2703, 'East', (16, 13))
Element 38: (3, (16, 13), ['', '%', '%', ''], [(15, 12), (17, 11), (17, 9)], [False, True, True, False], 24, False, [False, False, False, False], 2702, 'East', (17, 13))
Element 39: (3, (17, 13), ['', '%', '%', ''], [(15, 13), (18, 11), (17, 8)], [False, True, True, False], 22, False, [False, False, False, False], 2701, 'East', (18, 13))
Element 40: (3, (18, 13), ['', '%', '%', '%'], [(16, 13), (18, 10), (17, 7)], [False, True, True, True], 20, False, [False, False, False, False], 2700, 'West', (17, 13))
Element 41: (3, (17, 13), ['', '%', '%', ''], [(15, 13), (17, 10), (17, 6)], [False, True, True, False], 18, False, [False, False, False, False], 2699, 'West', (16, 13))
Element 42: (3, (16, 13), ['', '%', '%', ''], [(15, 12), (17, 11), (18, 6)], [False, True, True, False], 16, False, [False, False, False, False], 2698, 'West', (15, 13))
Element 43: (3, (15, 13), ['%', '', '%', ''], [(14, 12), (17, 10), (18, 5)], [True, False, True, False], 14, False, [False, False, False, False], 2697, 'South', (15, 12))
Element 44: (3, (15, 12), ['', '', '', '%'], [(14, 11), (16, 10), (18, 4)], [False, False, False, True], 12, False, [False, False, False, False], 2696, 'West', (14, 12))
Element 45: (3, (14, 12), ['', '', '%', ''], [(13, 11), (16, 9), (18, 3)], [False, False, True, False], 10, False, [False, False, False, False], 2695, 'West', (13, 12))
Element 46: (3, (13, 12), ['', '', '', ''], [(12, 11), (16, 8), (18, 2)], [False, False, False, False], 8, False, [False, False, False, False], 2704, 'North', (13, 13))
Element 47: (3, (13, 13), ['', '', '%', '%'], [(11, 11), (16, 7), (18, 1)], [False, False, True, True], 6, False, [False, False, False, False], 2723, 'West', (12, 13))
Element 48: (3, (12, 13), ['', '', '%', ''], [(10, 11), (15, 7), (17, 1)], [False, False, True, False], 4, False, [False, False, False, False], 2742, 'West', (11, 13))
Element 49: #1#
