Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(10, 12), (12, 9), (16, 9)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 31: (1, (1, 9), ['%', '%', '%', ''], [(15, 11), (15, 10), (16, 5)], [True, True, True, False], 38, False, [False, False, False, False], 1469, 'East', (2, 9))
Element 32: (1, (2, 9), ['', '%', '%', '%'], [(15, 10), (15, 9), (16, 4)], [False, True, True, True], 36, False, [False, False, False, False], 1478, 'West', (1, 9))
Element 33: (1, (1, 9), ['%', '%', '%', ''], [(16, 10), (15, 8), (16, 3)], [True, True, True, False], 34, False, [False, False, False, False], 1487, 'Stop', (1, 9))
Element 34: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (15, 9), (15, 3)], [True, True, True, False], 32, False, [False, False, False, False], 1496, 'East', (2, 9))
Element 35: (1, (2, 9), ['', '%', '%', '%'], [(18, 10), (14, 9), (15, 4)], [False, True, True, True], 30, False, [False, False, False, False], 1515, 'West', (1, 9))
Element 36: (1, (1, 9), ['%', '%', '%', ''], [(18, 11), (15, 9), (15, 5)], [True, True, True, False], 28, False, [False, False, False, False], 1524, 'Stop', (1, 9))
Element 37: (1, (1, 9), ['%', '%', '%', ''], [(17, 11), (16, 9), (14, 5)], [True, True, True, False], 26, False, [False, False, False, False], 1533, 'East', (2, 9))
Element 38: (1, (2, 9), ['', '%', '%', '%'], [(18, 11), (15, 9), (14, 4)], [False, True, True, True], 24, False, [False, False, False, False], 1542, 'West', (1, 9))
Element 39: (1, (1, 9), ['%', '%', '%', ''], [(18, 10), (15, 8), (14, 3)], [True, True, True, False], 22, False, [False, False, False, False], 1551, 'Stop', (1, 9))
Element 40: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (16, 8), (13, 3)], [True, True, True, False], 20, False, [False, False, False, False], 1560, 'East', (2, 9))
Element 41: (1, (2, 9), ['', '%', '%', '%'], [(17, 11), (16, 9), (13, 4)], [False, True, True, True], 18, False, [False, False, False, False], 1569, 'West', (1, 9))
Element 42: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (16, 8), (13, 5)], [True, True, True, False], 16, False, [False, False, False, False], 1578, 'Stop', (1, 9))
Element 43: (1, (1, 9), ['%', '%', '%', ''], [(17, 9), (17, 8), (13, 4)], [True, True, True, False], 14, False, [False, False, False, False], 1577, 'East', (2, 9))
Element 44: (1, (2, 9), ['', '%', '%', '%'], [(17, 8), (16, 8), (13, 3)], [False, True, True, True], 12, False, [False, False, False, False], 1576, 'West', (1, 9))
Element 45: (1, (1, 9), ['%', '%', '%', ''], [(17, 7), (15, 8), (13, 2)], [True, True, True, False], 10, False, [False, False, False, False], 1585, 'Stop', (1, 9))
Element 46: (1, (1, 9), ['%', '%', '%', ''], [(17, 6), (15, 7), (12, 2)], [True, True, True, False], 8, False, [False, False, False, False], 1594, 'East', (2, 9))
Element 47: (1, (2, 9), ['', '%', '%', '%'], [(18, 6), (14, 7), (12, 3)], [False, True, True, True], 6, False, [False, False, False, False], 1603, 'West', (1, 9))
Element 48: (1, (1, 9), ['%', '%', '%', ''], [(18, 5), (15, 7), (11, 3)], [True, True, True, False], 4, False, [False, False, False, False], 1612, 'Stop', (1, 9))
Element 49: (1, (1, 9), ['%', '%', '%', ''], [(18, 4), (16, 7), (11, 4)], [True, True, True, False], 2, False, [False, False, False, False], 1621, 'East', (2, 9))
Element 50: (1, (2, 9), ['', '%', '%', '%'], [(18, 4), (16, 8), (11, 5)], [False, True, True, True], 0, False, [False, False, False, False], 1630, 'Stop', (2, 9))
Element 51: #0#
