Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(6, 9), (15, 12), (16, 9)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 17: (0, (17, 10), ['', '', '', ''], [(16, 9), (15, 10), (18, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1324, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(16, 10), (15, 9), (18, 10)], [True, False, True, False], 64, False, [False, False, False, False], 1323, 'South', (17, 10))
Element 19: (0, (17, 10), ['', '', '', 'G'], [(15, 10), (15, 8), (18, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1322, 'South', (17, 9))
Element 20: (0, (17, 9), ['', '', 'G', '%'], [(15, 11), (16, 8), (17, 10)], [False, False, False, True], 60, False, [False, False, False, False], 1321, 'South', (17, 8))
Element 21: (0, (17, 8), ['', '', 'G', '%'], [(15, 12), (15, 8), (17, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1320, 'South', (17, 7))
Element 22: (0, (17, 7), ['', '.', '', '%'], [(14, 12), (15, 7), (16, 9)], [False, False, False, True], 56, False, [False, True, False, False], 1329, 'South', (17, 6))
Element 23: (0, (17, 6), ['%', '.', '', '.'], [(13, 12), (16, 7), (16, 9)], [True, False, False, False], 54, False, [False, True, False, True], 1348, 'East', (18, 6))
Element 24: (0, (18, 6), ['', '.', '%', '%'], [(13, 13), (17, 7), (16, 9)], [False, False, True, True], 52, False, [False, True, False, False], 1367, 'South', (18, 5))
Element 25: (0, (18, 5), ['.', '.', '', '%'], [(12, 13), (17, 8), (17, 9)], [False, False, False, True], 50, False, [True, True, False, False], 1386, 'South', (18, 4))
Element 26: (0, (18, 4), ['.', '.', '', '%'], [(12, 12), (17, 7), (17, 10)], [False, False, False, True], 48, False, [True, True, False, False], 1405, 'South', (18, 3))
Element 27: (0, (18, 3), ['.', '.', '', '%'], [(12, 11), (17, 6), (18, 10)], [False, False, False, True], 46, False, [True, True, False, False], 1414, 'South', (18, 2))
Element 28: (0, (18, 2), ['.', '.', '', '%'], [(13, 11), (17, 5), (18, 11)], [False, False, False, True], 44, False, [True, True, False, False], 1433, 'South', (18, 1))
Element 29: (0, (18, 1), ['.', '%', '', '%'], [(14, 11), (17, 4), (17, 11)], [False, True, False, True], 42, False, [True, False, False, False], 1452, 'West', (17, 1))
Element 30: (0, (17, 1), ['F', '%', '.', ''], [(13, 11), (17, 3), (18, 11)], [False, True, False, False], 40, False, [False, False, True, False], 1471, 'West', (16, 1))
Element 31: (0, (16, 1), ['%', '%', '%', ''], [(12, 11), (17, 2), (18, 10)], [True, True, True, False], 38, False, [False, False, False, False], 2480, 'East', (17, 1))
Element 32: (0, (17, 1), ['', '%', '', ''], [(11, 11), (18, 2), (17, 10)], [False, True, False, False], 36, False, [False, False, False, False], 2479, 'North', (17, 2))
Element 33: (0, (17, 2), ['%', '', '', ''], [(10, 11), (18, 3), (17, 11)], [True, False, False, False], 34, False, [False, False, False, False], 2478, 'North', (17, 3))
Element 34: (0, (17, 3), ['.', '', '', ''], [(10, 12), (18, 4), (17, 10)], [False, False, False, False], 32, False, [True, False, False, False], 2487, 'West', (16, 3))
Element 35: (0, (16, 3), ['.', '%', '.', ''], [(9, 12), (18, 5), (16, 10)], [False, True, False, False], 30, False, [True, False, True, False], 2506, 'North', (16, 4))
Element 36: (0, (16, 4), ['.', '', '.', ''], [(9, 13), (18, 6), (15, 10)], [False, False, False, False], 28, False, [True, False, True, False], 2525, 'North', (16, 5))
Element 37: (0, (16, 5), ['.', '', '%', ''], [(8, 13), (18, 5), (15, 11)], [False, False, True, False], 26, False, [True, False, False, False], 2544, 'West', (15, 5))
Element 38: (0, (15, 5), ['.', '.', '%', ''], [(8, 12), (18, 4), (15, 12)], [False, False, True, False], 24, False, [True, True, False, False], 2563, 'South', (15, 4))
Element 39: (0, (15, 4), ['.', '.', '', ''], [(8, 11), (18, 3), (15, 13)], [False, False, False, False], 22, False, [True, True, False, False], 2582, 'South', (15, 3))
Element 40: (0, (15, 3), ['.', '%', '', ''], [(8, 10), (18, 2), (16, 13)], [False, True, False, False], 20, False, [True, False, False, False], 2601, 'West', (14, 3))
Element 41: (0, (14, 3), ['.', '%', '.', ''], [(9, 10), (18, 1), (17, 13)], [False, True, False, False], 18, False, [True, False, True, False], 2610, 'North', (14, 4))
Element 42: (0, (14, 4), ['.', '', '.', ''], [(9, 11), (17, 1), (18, 13)], [False, False, False, False], 16, False, [True, False, True, False], 2619, 'North', (14, 5))
Element 43: (0, (14, 5), ['.', '', '%', ''], [(9, 10), (16, 1), (17, 13)], [False, False, True, False], 14, False, [True, False, False, False], 2628, 'West', (13, 5))
Element 44: (0, (13, 5), ['%', '.', '%', ''], [(8, 10), (17, 1), (16, 13)], [True, False, True, False], 12, False, [False, True, False, False], 2637, 'South', (13, 4))
Element 45: (0, (13, 4), ['%', '.', '', ''], [(8, 11), (18, 1), (15, 13)], [True, False, False, False], 10, False, [False, True, False, False], 2646, 'South', (13, 3))
Element 46: (0, (13, 3), ['.', '.', '', ''], [(7, 11), (18, 2), (15, 12)], [False, False, False, False], 8, False, [True, True, False, False], 2665, 'South', (13, 2))
Element 47: (0, (13, 2), ['.', '%', '', '%'], [(7, 12), (17, 2), (14, 12)], [False, True, False, True], 6, False, [True, False, False, False], 2684, 'West', (12, 2))
Element 48: (0, (12, 2), ['.', '.', '.', ''], [(7, 13), (17, 3), (14, 11)], [False, False, False, False], 4, False, [True, True, True, False], 2703, 'North', (12, 3))
Element 49: (0, (12, 3), ['.', '', '%', ''], [(6, 13), (16, 3), (13, 11)], [False, False, True, False], 2, False, [True, False, False, False], 2722, 'West', (11, 3))
Element 50: (0, (11, 3), ['.', '.', '.', ''], [(6, 12), (16, 4), (13, 12)], [False, False, False, False], 0, False, [True, True, True, False], 2741, 'Stop', (11, 3))
Element 51: #0#
