Element 1: (2, (4, 12), ['.', '.', '%', '%'], [(2, 1), (1, 9), (7, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (4, 11))
Element 36: (2, (15, 10), ['%', '', '', ''], [(13, 5), (2, 9), (14, 11)], [True, False, False, False], 28, False, [False, False, False, False], 2814, 'North', (15, 11))
Element 37: (2, (15, 11), ['', '', '', '%'], [(13, 4), (1, 9), (13, 11)], [False, False, False, True], 26, False, [False, False, False, False], 2823, 'North', (15, 12))
Element 38: (2, (15, 12), ['', '', '', '%'], [(13, 5), (2, 9), (14, 11)], [False, False, False, True], 24, False, [False, False, False, False], 2822, 'North', (15, 13))
Element 39: (2, (15, 13), ['%', '', '%', ''], [(14, 5), (2, 9), (14, 12)], [True, False, True, False], 22, False, [False, False, False, False], 2821, 'East', (16, 13))
Element 40: (2, (16, 13), ['', '%', '%', ''], [(14, 4), (1, 9), (14, 11)], [False, True, True, False], 20, False, [False, False, False, False], 2820, 'East', (17, 13))
Element 41: (2, (17, 13), ['', '%', '%', ''], [(13, 4), (2, 9), (13, 11)], [False, True, True, False], 18, False, [False, False, False, False], 2819, 'East', (18, 13))
Element 42: (2, (18, 13), ['', '%', '%', '%'], [(14, 4), (2, 9), (13, 12)], [False, True, True, True], 16, False, [False, False, False, False], 2818, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '%', '%', ''], [(15, 4), (1, 9), (13, 11)], [False, True, True, False], 14, False, [False, False, False, False], 2817, 'West', (16, 13))
Element 44: (2, (16, 13), ['', '%', '%', ''], [(15, 5), (2, 9), (12, 11)], [False, True, True, False], 12, False, [False, False, False, False], 2816, 'West', (15, 13))
Element 45: (2, (15, 13), ['%', '', '%', ''], [(14, 5), (2, 9), (12, 12)], [True, False, True, False], 10, False, [False, False, False, False], 2815, 'South', (15, 12))
Element 46: (2, (15, 12), ['', '', '', '%'], [(15, 5), (1, 9), (12, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2814, 'West', (14, 12))
Element 47: (2, (14, 12), ['', '', '%', ''], [(16, 5), (2, 9), (11, 11)], [False, False, True, False], 6, False, [False, False, False, False], 2813, 'South', (14, 11))
Element 48: (2, (14, 11), ['', '%', '', ''], [(16, 4), (2, 9), (10, 11)], [False, True, False, False], 4, False, [False, False, False, False], 2812, 'West', (13, 11))
Element 49: (2, (13, 11), ['', '%', '', ''], [(15, 4), (1, 9), (9, 11)], [False, True, False, False], 2, False, [False, False, False, False], 2821, 'North', (13, 12))
Element 50: (2, (13, 12), ['', '', '', ''], [(15, 4), (1, 9), (9, 10)], [False, False, False, False], 0, False, [False, False, False, False], 2830, 'Stop', (13, 12))
Element 51: #0#
