Element 1: (2, (14, 9), ['%', '%', '%', '.'], [(13, 3), (15, 3), (17, 4)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (15, 9))
Element 33: (2, (8, 11), ['.', '.', '', '.'], [(11, 9), (16, 10), (12, 11)], [False, False, False, False], 34, False, [True, True, False, True], 1597, 'East', (9, 11))
Element 34: (2, (9, 11), ['', '.', '', ''], [(11, 8), (16, 9), (11, 11)], [False, False, False, False], 32, False, [False, True, False, False], 1616, 'South', (9, 10))
Element 35: (2, (9, 10), ['.', '%', '', '%'], [(10, 8), (16, 8), (10, 11)], [False, True, False, True], 30, False, [True, False, False, False], 2625, 'West', (8, 10))
Element 36: (2, (8, 10), ['%', '%', '', ''], [(10, 7), (16, 7), (10, 12)], [True, True, False, False], 28, False, [False, False, False, False], 2644, 'East', (9, 10))
Element 37: (2, (9, 10), ['', '%', '', '%'], [(10, 6), (15, 7), (9, 12)], [False, True, False, True], 26, False, [False, False, False, False], 2653, 'North', (9, 11))
Element 38: (2, (9, 11), ['', '', '', ''], [(11, 6), (15, 8), (9, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2662, 'West', (8, 11))
Element 39: (2, (8, 11), ['.', '', '', ''], [(12, 6), (15, 9), (8, 13)], [False, False, False, False], 22, False, [True, False, False, False], 2671, 'South', (8, 10))
Element 40: (2, (8, 10), ['%', '%', '', ''], [(12, 7), (15, 10), (7, 13)], [True, True, False, False], 20, False, [False, False, False, False], 2690, 'North', (8, 11))
Element 41: (2, (8, 11), ['.', '', '', ''], [(12, 6), (15, 11), (7, 12)], [False, False, False, False], 18, False, [True, False, False, False], 2699, 'West', (7, 11))
Element 42: (2, (7, 11), ['%', '%', '', ''], [(11, 6), (15, 12), (6, 12)], [True, True, False, False], 16, False, [False, False, False, False], 2718, 'North', (7, 12))
Element 43: (2, (7, 12), ['', '', '', ''], [(11, 5), (15, 13), (6, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2737, 'North', (7, 13))
Element 44: (2, (7, 13), ['', '', '%', ''], [(11, 4), (16, 13), (6, 12)], [False, False, True, False], 12, False, [False, False, False, False], 2746, 'West', (6, 13))
Element 45: (2, (6, 13), ['%', '', '%', ''], [(11, 3), (17, 13), (7, 12)], [True, False, True, False], 10, False, [False, False, False, False], 2755, 'South', (6, 12))
Element 46: (2, (6, 12), ['%', '%', '', ''], [(12, 3), (18, 13), (8, 12)], [True, True, False, False], 8, False, [False, False, False, False], 2764, 'North', (6, 13))
Element 47: (2, (6, 13), ['%', '', '%', ''], [(12, 2), (17, 13), (8, 11)], [True, False, True, False], 6, False, [False, False, False, False], 2773, 'East', (7, 13))
Element 48: (2, (7, 13), ['', '', '%', ''], [(12, 1), (16, 13), (9, 11)], [False, False, True, False], 4, False, [False, False, False, False], 2782, 'South', (7, 12))
Element 49: (2, (7, 12), ['', '', '', ''], [(11, 1), (15, 13), (9, 10)], [False, False, False, False], 2, False, [False, False, False, False], 2791, 'West', (6, 12))
Element 50: (2, (6, 12), ['%', '%', '', ''], [(11, 1), (15, 13), (8, 10)], [True, True, False, False], 0, False, [False, False, False, False], 2790, 'Stop', (6, 12))
Element 51: #0#
