Element 1: (1, (7, 11), ['%', '%', '.', '.'], [(16, 5), (8, 6), (11, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (8, 11))
Element 31: (1, (14, 12), ['', '', '%', 'G'], [(15, 12), (16, 13), (1, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1669, 'West', (13, 12))
Element 32: (1, (13, 12), ['', '', '', 'G'], [(14, 12), (15, 13), (2, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1668, 'South', (13, 11))
Element 33: (1, (13, 11), ['', '%', '', 'G'], [(14, 11), (15, 12), (2, 13)], [False, True, False, False], 34, False, [False, False, False, False], 1667, 'Stop', (13, 11))
Element 34: (1, (13, 11), ['', '%', '', ''], [(15, 11), (14, 12), (1, 13)], [False, True, False, False], 32, False, [False, False, False, False], 1666, 'West', (12, 11))
Element 35: (1, (12, 11), ['', '%', '', ''], [(15, 12), (14, 11), (2, 13)], [False, True, False, False], 30, False, [False, False, False, False], 1665, 'West', (11, 11))
Element 36: (1, (11, 11), ['', '%', '%', ''], [(14, 12), (13, 11), (3, 13)], [False, True, True, False], 28, False, [False, False, False, False], 1664, 'West', (10, 11))
Element 37: (1, (10, 11), ['', '%', '.', ''], [(15, 12), (13, 12), (3, 12)], [False, True, False, False], 26, False, [False, False, True, False], 1663, 'East', (11, 11))
Element 38: (1, (11, 11), ['', '%', '%', ''], [(15, 11), (13, 13), (3, 11)], [False, True, True, False], 24, False, [False, False, False, False], 1662, 'East', (12, 11))
Element 39: (1, (12, 11), ['', '%', '', ''], [(14, 11), (12, 13), (3, 12)], [False, True, False, False], 22, False, [False, False, False, False], 1661, 'North', (12, 12))
Element 40: (1, (12, 12), ['%', '', '', ''], [(15, 11), (11, 13), (2, 12)], [True, False, False, False], 20, False, [False, False, False, False], 1660, 'South', (12, 11))
Element 41: (1, (12, 11), ['', '%', '', ''], [(15, 10), (12, 13), (3, 12)], [False, True, False, False], 18, False, [False, False, False, False], 1659, 'Stop', (12, 11))
Element 42: (1, (12, 11), ['', '%', '', ''], [(15, 9), (13, 13), (4, 12)], [False, True, False, False], 16, False, [False, False, False, False], 1658, 'North', (12, 12))
Element 43: (1, (12, 12), ['%', '', '', 'G'], [(14, 9), (13, 12), (4, 11)], [True, False, False, False], 14, False, [False, False, False, False], 1657, 'South', (12, 11))
Element 44: (1, (12, 11), ['', '%', 'G', ''], [(15, 9), (12, 12), (4, 10)], [False, True, False, False], 12, False, [False, False, False, False], 1666, 'West', (11, 11))
Element 45: (1, (11, 11), ['', '%', '%', 'G'], [(15, 8), (12, 11), (4, 9)], [False, True, True, False], 10, False, [False, False, False, False], 1675, 'West', (10, 11))
Element 46: (1, (10, 11), ['', '%', '.', 'G'], [(15, 7), (11, 11), (5, 9)], [False, True, False, False], 8, False, [False, False, True, False], 1684, 'North', (10, 12))
Element 47: (1, (10, 12), ['.', 'G', '%', '%'], [(14, 7), (10, 11), (4, 9)], [False, False, True, True], 6, False, [True, False, False, False], 1693, 'West', (9, 12))
Element 48: (1, (9, 12), ['.', '', '.', 'G'], [(13, 7), (10, 12), (4, 8)], [False, False, False, False], 4, False, [True, False, True, False], 1712, 'North', (9, 13))
Element 49: (1, (9, 13), ['.', 'G', '%', '%'], [(13, 8), (9, 12), (4, 7)], [False, False, True, True], 2, False, [True, False, False, False], 1741, 'West', (8, 13))
Element 50: (1, (8, 13), ['.', 'G', '%', ''], [(13, 8), (8, 12), (5, 7)], [False, False, True, False], 0, False, [True, False, False, False], 1770, 'Stop', (8, 13))
Element 51: #0#
