Element 1: (3, (5, 11), ['.', '.', '%', '%'], [(15, 9), (2, 5), (5, 1)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (5, 10))
Element 29: (3, (18, 10), ['G', '%', '', '%'], [(13, 13), (17, 10), (15, 5)], [False, True, False, True], 42, False, [False, False, False, False], 2751, 'North', (18, 11))
Element 30: (3, (18, 11), ['', '', '%', '%'], [(12, 13), (16, 10), (15, 4)], [False, False, True, True], 40, False, [False, False, False, False], 2770, 'South', (18, 10))
Element 31: (3, (18, 10), ['', '%', '', '%'], [(12, 12), (16, 9), (14, 4)], [False, True, False, True], 38, False, [False, False, False, False], 2789, 'West', (17, 10))
Element 32: (3, (17, 10), ['', '', '', ''], [(12, 11), (15, 9), (14, 5)], [False, False, False, False], 36, False, [False, False, False, False], 2808, 'South', (17, 9))
Element 33: (3, (17, 9), ['', '', '', '%'], [(11, 11), (15, 10), (13, 5)], [False, False, False, True], 34, False, [False, False, False, False], 2827, 'South', (17, 8))
Element 34: (3, (17, 8), ['', '', '', '%'], [(10, 11), (15, 11), (13, 4)], [False, False, False, True], 32, False, [False, False, False, False], 2846, 'South', (17, 7))
Element 35: (3, (17, 7), ['', '', '', '%'], [(10, 12), (15, 12), (13, 5)], [False, False, False, True], 30, False, [False, False, False, False], 2855, 'South', (17, 6))
Element 36: (3, (17, 6), ['%', '', '', ''], [(9, 12), (15, 13), (14, 5)], [True, False, False, False], 28, False, [False, False, False, False], 2864, 'East', (18, 6))
Element 37: (3, (18, 6), ['', '', '%', '%'], [(9, 13), (16, 13), (14, 4)], [False, False, True, True], 26, False, [False, False, False, False], 2873, 'South', (18, 5))
Element 38: (3, (18, 5), ['', '', '', '%'], [(8, 13), (17, 13), (13, 4)], [False, False, False, True], 24, False, [False, False, False, False], 2882, 'South', (18, 4))
Element 39: (3, (18, 4), ['', '', '', '%'], [(8, 12), (18, 13), (14, 4)], [False, False, False, True], 22, False, [False, False, False, False], 2891, 'South', (18, 3))
Element 40: (3, (18, 3), ['', '.', '', '%'], [(8, 11), (17, 13), (15, 4)], [False, False, False, True], 20, False, [False, True, False, False], 2900, 'South', (18, 2))
Element 41: (3, (18, 2), ['.', '.', '', '%'], [(9, 11), (16, 13), (15, 5)], [False, False, False, True], 18, False, [True, True, False, False], 2919, 'South', (18, 1))
Element 42: (3, (18, 1), ['.', '%', '', '%'], [(9, 10), (15, 13), (14, 5)], [False, True, False, True], 16, False, [True, False, False, False], 2938, 'West', (17, 1))
Element 43: (3, (17, 1), ['F', '%', '.', ''], [(8, 10), (15, 12), (15, 5)], [False, True, False, False], 14, False, [False, False, True, False], 2957, 'West', (16, 1))
Element 44: #1#
