Element 1: (3, (17, 11), ['%', '.', '%', '.'], [(9, 4), (7, 9), (12, 3)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 11))
Element 27: (3, (13, 11), ['', '%', '', ''], [(17, 6), (14, 12), (14, 5)], [False, True, False, False], 46, False, [False, False, False, False], 1623, 'West', (12, 11))
Element 28: (3, (12, 11), ['.', '%', '', ''], [(18, 6), (13, 12), (15, 5)], [False, True, False, False], 44, False, [True, False, False, False], 1622, 'West', (11, 11))
Element 29: (3, (11, 11), ['.', '%', '%', ''], [(18, 5), (13, 13), (16, 5)], [False, True, True, False], 42, False, [True, False, False, False], 1631, 'West', (10, 11))
Element 30: (3, (10, 11), ['.', '%', '.', ''], [(18, 4), (12, 13), (16, 4)], [False, True, False, False], 40, False, [True, False, True, False], 1640, 'North', (10, 12))
Element 31: (3, (10, 12), ['.', '', '%', '%'], [(18, 3), (11, 13), (15, 4)], [False, False, True, True], 38, False, [True, False, False, False], 1659, 'West', (9, 12))
Element 32: (3, (9, 12), ['.', '.', '.', ''], [(18, 2), (12, 13), (16, 4)], [False, False, False, False], 36, False, [True, True, True, False], 1678, 'North', (9, 13))
Element 33: (3, (9, 13), ['.', '', '%', '%'], [(18, 1), (12, 12), (17, 4)], [False, False, True, True], 34, False, [True, False, False, False], 1697, 'West', (8, 13))
Element 34: (3, (8, 13), ['.', '.', '%', ''], [(17, 1), (12, 11), (17, 5)], [False, False, True, False], 32, False, [True, True, False, False], 1716, 'South', (8, 12))
Element 35: (3, (8, 12), ['.', '.', '', ''], [(16, 1), (13, 11), (16, 5)], [False, False, False, False], 30, False, [True, True, False, False], 2725, 'South', (8, 11))
Element 36: (3, (8, 11), ['.', '.', '', '.'], [(17, 1), (12, 11), (17, 5)], [False, False, False, False], 28, False, [True, True, False, True], 2734, 'East', (9, 11))
Element 37: (3, (9, 11), ['', '.', '', ''], [(17, 2), (11, 11), (17, 6)], [False, False, False, False], 26, False, [False, True, False, False], 2753, 'South', (9, 10))
Element 38: (3, (9, 10), ['.', '%', '', '%'], [(17, 3), (10, 11), (18, 6)], [False, True, False, True], 24, False, [True, False, False, False], 2762, 'West', (8, 10))
Element 39: (3, (8, 10), ['%', '%', '', ''], [(17, 4), (10, 12), (17, 6)], [True, True, False, False], 22, False, [False, False, False, False], 2771, 'East', (9, 10))
Element 40: (3, (9, 10), ['', '%', '', '%'], [(17, 5), (9, 12), (17, 7)], [False, True, False, True], 20, False, [False, False, False, False], 2770, 'North', (9, 11))
Element 41: (3, (9, 11), ['', '', '', ''], [(16, 5), (9, 13), (17, 8)], [False, False, False, False], 18, False, [False, False, False, False], 2769, 'West', (8, 11))
Element 42: (3, (8, 11), ['.', '', '', ''], [(16, 4), (8, 13), (17, 9)], [False, False, False, False], 16, False, [True, False, False, False], 2768, 'South', (8, 10))
Element 43: (3, (8, 10), ['%', '%', '', ''], [(16, 3), (7, 13), (17, 10)], [True, True, False, False], 14, False, [False, False, False, False], 2777, 'North', (8, 11))
Element 44: (3, (8, 11), ['.', '', '', ''], [(15, 3), (7, 12), (18, 10)], [False, False, False, False], 12, False, [True, False, False, False], 2786, 'West', (7, 11))
Element 45: (3, (7, 11), ['%', '%', '', ''], [(15, 4), (6, 12), (18, 11)], [True, True, False, False], 10, False, [False, False, False, False], 2805, 'North', (7, 12))
Element 46: (3, (7, 12), ['', '', '', ''], [(15, 5), (6, 13), (17, 11)], [False, False, False, False], 8, False, [False, False, False, False], 2814, 'North', (7, 13))
Element 47: (3, (7, 13), ['', '', '%', ''], [(14, 5), (6, 12), (18, 11)], [False, False, True, False], 6, False, [False, False, False, False], 2813, 'West', (6, 13))
Element 48: (3, (6, 13), ['%', '', '%', ''], [(14, 4), (7, 12), (18, 10)], [True, False, True, False], 4, False, [False, False, False, False], 2812, 'South', (6, 12))
Element 49: (3, (6, 12), ['%', '%', '', ''], [(14, 3), (8, 12), (17, 10)], [True, True, False, False], 2, False, [False, False, False, False], 2811, 'North', (6, 13))
Element 50: (3, (6, 13), ['%', '', '%', ''], [(14, 3), (8, 12), (17, 10)], [True, False, True, False], 0, False, [False, False, False, False], 2810, 'Stop', (6, 13))
Element 51: #0#
