Element 1: (2, (11, 9), ['%', '.', '%', '.'], [(3, 3), (4, 4), (15, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 9))
Element 34: (2, (10, 11), ['.', '%', '.', ''], [(16, 5), (15, 12), (17, 13)], [False, True, False, False], 32, False, [True, False, True, False], 2756, 'North', (10, 12))
Element 35: (2, (10, 12), ['.', '', '%', '%'], [(15, 5), (15, 13), (16, 13)], [False, False, True, True], 30, False, [True, False, False, False], 2775, 'West', (9, 12))
Element 36: (2, (9, 12), ['.', '.', '.', ''], [(14, 5), (16, 13), (17, 13)], [False, False, False, False], 28, False, [True, True, True, False], 2794, 'North', (9, 13))
Element 37: (2, (9, 13), ['.', '', '%', '%'], [(14, 4), (15, 13), (17, 13)], [False, False, True, True], 26, False, [True, False, False, False], 2813, 'West', (8, 13))
Element 38: (2, (8, 13), ['.', '.', '%', ''], [(13, 4), (15, 12), (17, 13)], [False, False, True, False], 24, False, [True, True, False, False], 2832, 'South', (8, 12))
Element 39: (2, (8, 12), ['.', '.', '', ''], [(13, 5), (14, 12), (17, 13)], [False, False, False, False], 22, False, [True, True, False, False], 2851, 'South', (8, 11))
Element 40: (2, (8, 11), ['.', '.', '', '.'], [(13, 4), (14, 11), (16, 13)], [False, False, False, False], 20, False, [True, True, False, True], 2860, 'East', (9, 11))
Element 41: (2, (9, 11), ['', '.', '', ''], [(14, 4), (13, 11), (16, 13)], [False, False, False, False], 18, False, [False, True, False, False], 2869, 'South', (9, 10))
Element 42: (2, (9, 10), ['.', '%', '', '%'], [(15, 4), (13, 12), (16, 13)], [False, True, False, True], 16, False, [True, False, False, False], 2878, 'West', (8, 10))
Element 43: (2, (8, 10), ['%', '%', '', ''], [(16, 4), (13, 13), (15, 13)], [True, True, False, False], 14, False, [False, False, False, False], 2887, 'East', (9, 10))
Element 44: (2, (9, 10), ['', '%', '', '%'], [(17, 4), (12, 13), (15, 12)], [False, True, False, True], 12, False, [False, False, False, False], 2886, 'North', (9, 11))
Element 45: (2, (9, 11), ['', '', '', ''], [(16, 4), (12, 12), (15, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2885, 'West', (8, 11))
Element 46: (2, (8, 11), ['.', '', '', ''], [(15, 4), (12, 11), (14, 11)], [False, False, False, False], 8, False, [True, False, False, False], 2884, 'South', (8, 10))
Element 47: (2, (8, 10), ['%', '%', '', ''], [(14, 4), (11, 11), (13, 11)], [True, True, False, False], 6, False, [False, False, False, False], 2883, 'North', (8, 11))
Element 48: (2, (8, 11), ['.', '', '', ''], [(14, 5), (10, 11), (13, 11)], [False, False, False, False], 4, False, [True, False, False, False], 2882, 'West', (7, 11))
Element 49: (2, (7, 11), ['%', '%', '.', ''], [(13, 5), (10, 12), (13, 12)], [True, True, False, False], 2, False, [False, False, True, False], 2891, 'North', (7, 12))
Element 50: (2, (7, 12), ['.', '', '.', ''], [(13, 5), (10, 12), (13, 11)], [False, False, False, False], 0, False, [True, False, True, False], 2900, 'Stop', (7, 12))
Element 51: #0#
