Element 1: (1, (1, 1), ['%', '%', '%', '.'], [(18, 5), (5, 11), (6, 4)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 1))
Element 19: (1, (13, 3), ['.', '', '.', '.'], [(15, 12), (15, 9), (18, 10)], [False, False, False, False], 62, False, [True, False, True, True], 2561, 'East', (14, 3))
Element 20: (1, (14, 3), ['', '%', '.', '.'], [(15, 13), (16, 9), (18, 11)], [False, True, False, False], 60, False, [False, False, True, True], 2580, 'East', (15, 3))
Element 21: (1, (15, 3), ['', '%', '.', '.'], [(16, 13), (17, 9), (17, 11)], [False, True, False, False], 58, False, [False, False, True, True], 2599, 'East', (16, 3))
Element 22: (1, (16, 3), ['', '%', '.', '.'], [(17, 13), (17, 10), (18, 11)], [False, True, False, False], 56, False, [False, False, True, True], 2618, 'East', (17, 3))
Element 23: (1, (17, 3), ['', '.', '.', '.'], [(18, 13), (18, 10), (17, 11)], [False, False, False, False], 54, False, [False, True, True, True], 2637, 'East', (18, 3))
Element 24: (1, (18, 3), ['', '.', '.', '%'], [(17, 13), (18, 11), (17, 10)], [False, False, False, True], 52, False, [False, True, True, False], 2646, 'North', (18, 4))
Element 25: (1, (18, 4), ['.', '', '', '%'], [(16, 13), (17, 11), (16, 10)], [False, False, False, True], 50, False, [True, False, False, False], 2655, 'West', (17, 4))
Element 26: (1, (17, 4), ['.', '', '', ''], [(15, 13), (18, 11), (15, 10)], [False, False, False, False], 48, False, [True, False, False, False], 2664, 'West', (16, 4))
Element 27: (1, (16, 4), ['.', '', '.', ''], [(15, 12), (18, 10), (15, 11)], [False, False, False, False], 46, False, [True, False, True, False], 2673, 'North', (16, 5))
Element 28: (1, (16, 5), ['.', '', '%', ''], [(14, 12), (17, 10), (14, 11)], [False, False, True, False], 44, False, [True, False, False, False], 2702, 'West', (15, 5))
Element 29: (1, (15, 5), ['.', '.', '%', ''], [(13, 12), (17, 11), (13, 11)], [False, False, True, False], 42, False, [True, True, False, False], 2731, 'South', (15, 4))
Element 30: (1, (15, 4), ['.', '', '', ''], [(13, 13), (17, 10), (12, 11)], [False, False, False, False], 40, False, [True, False, False, False], 2760, 'West', (14, 4))
Element 31: (1, (14, 4), ['.', '', '.', ''], [(12, 13), (16, 10), (12, 12)], [False, False, False, False], 38, False, [True, False, True, False], 2789, 'North', (14, 5))
Element 32: (1, (14, 5), ['.', '', '%', ''], [(11, 13), (15, 10), (13, 12)], [False, False, True, False], 36, False, [True, False, False, False], 2808, 'West', (13, 5))
Element 33: (1, (13, 5), ['%', '.', '%', ''], [(12, 13), (15, 11), (14, 12)], [True, False, True, False], 34, False, [False, True, False, False], 2817, 'South', (13, 4))
Element 34: (1, (13, 4), ['%', '', '', ''], [(12, 12), (15, 12), (13, 12)], [True, False, False, False], 32, False, [False, False, False, False], 2826, 'North', (13, 5))
Element 35: (1, (13, 5), ['%', '', '%', ''], [(12, 11), (15, 13), (13, 13)], [True, False, True, False], 30, False, [False, False, False, False], 2825, 'East', (14, 5))
Element 36: (1, (14, 5), ['', '', '%', ''], [(11, 11), (16, 13), (12, 13)], [False, False, True, False], 28, False, [False, False, False, False], 2834, 'South', (14, 4))
Element 37: (1, (14, 4), ['', '', '', ''], [(10, 11), (17, 13), (11, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2843, 'West', (13, 4))
Element 38: (1, (13, 4), ['%', '', '', ''], [(10, 12), (18, 13), (12, 13)], [True, False, False, False], 24, False, [False, False, False, False], 2852, 'East', (14, 4))
Element 39: (1, (14, 4), ['', '', '', ''], [(9, 12), (17, 13), (13, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2861, 'East', (15, 4))
Element 40: (1, (15, 4), ['', '', '', ''], [(9, 13), (16, 13), (13, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2870, 'North', (15, 5))
Element 41: (1, (15, 5), ['', '', '%', ''], [(8, 13), (15, 13), (12, 12)], [False, False, True, False], 18, False, [False, False, False, False], 2879, 'West', (14, 5))
Element 42: (1, (14, 5), ['', '', '%', ''], [(8, 12), (15, 12), (12, 11)], [False, False, True, False], 16, False, [False, False, False, False], 2888, 'East', (15, 5))
Element 43: (1, (15, 5), ['', '', '%', ''], [(8, 11), (14, 12), (11, 11)], [False, False, True, False], 14, False, [False, False, False, False], 2897, 'East', (16, 5))
Element 44: (1, (16, 5), ['', '', '%', ''], [(9, 11), (14, 11), (10, 11)], [False, False, True, False], 12, False, [False, False, False, False], 2906, 'East', (17, 5))
Element 45: (1, (17, 5), ['', '', '', ''], [(9, 10), (13, 11), (10, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2915, 'East', (18, 5))
Element 46: (1, (18, 5), ['', '', '', '%'], [(8, 10), (13, 12), (9, 12)], [False, False, False, True], 8, False, [False, False, False, False], 2924, 'North', (18, 6))
Element 47: (1, (18, 6), ['', '', '%', '%'], [(9, 10), (13, 13), (9, 13)], [False, False, True, True], 6, False, [False, False, False, False], 2923, 'West', (17, 6))
Element 48: (1, (17, 6), ['%', '', '', ''], [(9, 11), (12, 13), (8, 13)], [True, False, False, False], 4, False, [False, False, False, False], 2922, 'North', (17, 7))
Element 49: (1, (17, 7), ['', '', '', '%'], [(8, 11), (12, 12), (7, 13)], [False, False, False, True], 2, False, [False, False, False, False], 2931, 'North', (17, 8))
Element 50: (1, (17, 8), ['', '', '', '%'], [(8, 11), (12, 11), (7, 12)], [False, False, False, True], 0, False, [False, False, False, False], 2940, 'Stop', (17, 8))
Element 51: #0#
