Element 1: (0, (8, 10), ['%', '%', '.', '.'], [(9, 12), (16, 4), (18, 2)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (9, 10))
Element 34: (0, (11, 8), ['F', '%', '', ''], [(15, 11), (16, 13), (16, 9)], [False, True, False, False], 32, False, [False, False, False, False], 1597, 'West', (10, 8))
Element 35: (0, (10, 8), ['.', '.', '%', ''], [(14, 11), (17, 13), (16, 8)], [False, False, True, False], 30, False, [True, True, False, False], 2596, 'South', (10, 7))
Element 36: (0, (10, 7), ['.', '.', '', '%'], [(14, 12), (18, 13), (16, 7)], [False, False, False, True], 28, False, [True, True, False, False], 2605, 'South', (10, 6))
Element 37: (0, (10, 6), ['.', '.', '', '.'], [(14, 11), (17, 13), (15, 7)], [False, False, False, False], 26, False, [True, True, False, True], 2614, 'East', (11, 6))
Element 38: (0, (11, 6), ['', '.', '%', '.'], [(13, 11), (16, 13), (15, 8)], [False, False, True, False], 24, False, [False, True, False, True], 2623, 'East', (12, 6))
Element 39: (0, (12, 6), ['', '%', '.', '%'], [(13, 12), (15, 13), (15, 9)], [False, True, False, True], 22, False, [False, False, True, False], 2632, 'North', (12, 7))
Element 40: (0, (12, 7), ['%', '', '', ''], [(13, 11), (15, 12), (15, 10)], [True, False, False, False], 20, False, [False, False, False, False], 2641, 'South', (12, 6))
Element 41: (0, (12, 6), ['', '%', '', '%'], [(12, 11), (14, 12), (15, 11)], [False, True, False, True], 18, False, [False, False, False, False], 2640, 'West', (11, 6))
Element 42: (0, (11, 6), ['', '.', '%', ''], [(12, 12), (14, 11), (15, 12)], [False, False, True, False], 16, False, [False, True, False, False], 2639, 'South', (11, 5))
Element 43: (0, (11, 5), ['.', '.', '', '%'], [(12, 11), (13, 11), (15, 13)], [False, False, False, True], 14, False, [True, True, False, False], 2648, 'South', (11, 4))
Element 44: (0, (11, 4), ['.', '.', '', '%'], [(11, 11), (13, 12), (16, 13)], [False, False, False, True], 12, False, [True, True, False, False], 2657, 'South', (11, 3))
Element 45: (0, (11, 3), ['.', '.', '', '.'], [(10, 11), (13, 13), (17, 13)], [False, False, False, False], 10, False, [True, True, False, True], 2666, 'East', (12, 3))
Element 46: (0, (12, 3), ['', '.', '%', '.'], [(9, 11), (12, 13), (18, 13)], [False, False, True, False], 8, False, [False, True, False, True], 2675, 'East', (13, 3))
Element 47: (0, (13, 3), ['', '.', '.', '.'], [(9, 10), (12, 12), (17, 13)], [False, False, False, False], 6, False, [False, True, True, True], 2684, 'East', (14, 3))
Element 48: (0, (14, 3), ['', '%', '.', ''], [(8, 10), (12, 11), (16, 13)], [False, True, False, False], 4, False, [False, False, True, False], 2693, 'North', (14, 4))
Element 49: (0, (14, 4), ['.', '', '.', ''], [(8, 11), (11, 11), (15, 13)], [False, False, False, False], 2, False, [True, False, True, False], 2702, 'North', (14, 5))
Element 50: (0, (14, 5), ['.', '', '%', ''], [(7, 11), (10, 11), (15, 12)], [False, False, True, False], 0, False, [True, False, False, False], 2721, 'Stop', (14, 5))
Element 51: #0#
