Element 1: (1, (2, 9), ['.', '%', '%', '%'], [(16, 3), (6, 4), (9, 4)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 9))
Element 27: (1, (2, 9), ['', '%', '%', '%'], [(14, 7), (18, 6), (14, 11)], [False, True, True, True], 46, False, [False, False, False, False], 553, 'Stop', (2, 9))
Element 28: (1, (2, 9), ['', '%', '%', '%'], [(13, 7), (17, 6), (13, 11)], [False, True, True, True], 44, False, [False, False, False, False], 562, 'West', (1, 9))
Element 29: (1, (1, 9), ['%', '%', '%', ''], [(13, 8), (17, 7), (13, 12)], [True, True, True, False], 42, False, [False, False, False, False], 581, 'East', (2, 9))
Element 30: (1, (2, 9), ['', '%', '%', '%'], [(12, 8), (17, 8), (13, 13)], [False, True, True, True], 40, False, [False, False, False, False], 600, 'Stop', (2, 9))
Element 31: (1, (2, 9), ['', '%', '%', '%'], [(12, 9), (17, 9), (12, 13)], [False, True, True, True], 38, False, [False, False, False, False], 619, 'West', (1, 9))
Element 32: (1, (1, 9), ['%', '%', '%', ''], [(11, 9), (17, 10), (12, 12)], [True, True, True, False], 36, False, [False, False, False, False], 638, 'East', (2, 9))
Element 33: (1, (2, 9), ['', '%', '%', '%'], [(11, 8), (18, 10), (12, 11)], [False, True, True, True], 34, False, [False, False, False, False], 657, 'Stop', (2, 9))
Element 34: (1, (2, 9), ['', '%', '%', '%'], [(10, 8), (18, 11), (11, 11)], [False, True, True, True], 32, False, [False, False, False, False], 1666, 'West', (1, 9))
Element 35: (1, (1, 9), ['%', '%', '%', ''], [(10, 7), (17, 11), (10, 11)], [True, True, True, False], 30, False, [False, False, False, False], 1685, 'East', (2, 9))
Element 36: (1, (2, 9), ['', '%', '%', '%'], [(10, 6), (18, 11), (10, 12)], [False, True, True, True], 28, False, [False, False, False, False], 1704, 'Stop', (2, 9))
Element 37: (1, (2, 9), ['', '%', '%', '%'], [(10, 5), (18, 10), (9, 12)], [False, True, True, True], 26, False, [False, False, False, False], 1723, 'West', (1, 9))
Element 38: (1, (1, 9), ['%', '%', '%', ''], [(9, 5), (17, 10), (9, 13)], [True, True, True, False], 24, False, [False, False, False, False], 1742, 'East', (2, 9))
Element 39: (1, (2, 9), ['', '%', '%', '%'], [(9, 6), (17, 11), (8, 13)], [False, True, True, True], 22, False, [False, False, False, False], 1761, 'Stop', (2, 9))
Element 40: (1, (2, 9), ['', '%', '%', '%'], [(9, 7), (17, 10), (8, 12)], [False, True, True, True], 20, False, [False, False, False, False], 1780, 'West', (1, 9))
Element 41: (1, (1, 9), ['%', '%', '%', ''], [(9, 8), (16, 10), (8, 11)], [True, True, True, False], 18, False, [False, False, False, False], 1799, 'East', (2, 9))
Element 42: (1, (2, 9), ['', '%', '%', '%'], [(8, 8), (16, 9), (9, 11)], [False, True, True, True], 16, False, [False, False, False, False], 1818, 'Stop', (2, 9))
Element 43: (1, (2, 9), ['', '%', '%', '%'], [(8, 7), (16, 8), (9, 10)], [False, True, True, True], 14, False, [False, False, False, False], 1837, 'West', (1, 9))
Element 44: (1, (1, 9), ['%', '%', '%', ''], [(8, 6), (16, 7), (8, 10)], [True, True, True, False], 12, False, [False, False, False, False], 1856, 'East', (2, 9))
Element 45: (1, (2, 9), ['', '%', '%', '%'], [(7, 6), (15, 7), (9, 10)], [False, True, True, True], 10, False, [False, False, False, False], 1865, 'Stop', (2, 9))
Element 46: (1, (2, 9), ['', '%', '%', '%'], [(7, 7), (15, 8), (9, 11)], [False, True, True, True], 8, False, [False, False, False, False], 1874, 'West', (1, 9))
Element 47: (1, (1, 9), ['%', '%', '%', ''], [(7, 8), (15, 9), (8, 11)], [True, True, True, False], 6, False, [False, False, False, False], 1883, 'East', (2, 9))
Element 48: (1, (2, 9), ['', '%', '%', '%'], [(7, 9), (14, 9), (8, 10)], [False, True, True, True], 4, False, [False, False, False, False], 1902, 'Stop', (2, 9))
Element 49: (1, (2, 9), ['', '%', '%', '%'], [(6, 9), (15, 9), (8, 11)], [False, True, True, True], 2, False, [False, False, False, False], 1911, 'West', (1, 9))
Element 50: (1, (1, 9), ['%', '%', '%', ''], [(6, 9), (15, 10), (7, 11)], [True, True, True, False], 0, False, [False, False, False, False], 1920, 'Stop', (1, 9))
Element 51: #0#
