Element 1: (0, (15, 13), ['%', '.', '%', '.'], [(11, 6), (11, 11), (18, 3)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (16, 13))
Element 13: (0, (16, 8), ['', '', '', ''], [(18, 11), (11, 13), (17, 10)], [False, False, False, False], 74, False, [False, False, False, False], 358, 'East', (17, 8))
Element 14: (0, (17, 8), ['', '', '', '%'], [(18, 10), (12, 13), (17, 11)], [False, False, False, True], 72, False, [False, False, False, False], 357, 'North', (17, 9))
Element 15: (0, (17, 9), ['', '', 'G', '%'], [(18, 11), (13, 13), (17, 10)], [False, False, False, True], 70, False, [False, False, False, False], 356, 'West', (16, 9))
Element 16: (0, (16, 9), ['', '', '', 'G'], [(17, 11), (13, 12), (17, 9)], [False, False, False, False], 68, False, [False, False, False, False], 355, 'North', (16, 10))
Element 17: (0, (16, 10), ['', '', '%', 'G'], [(17, 10), (12, 12), (17, 8)], [False, False, True, False], 66, False, [False, False, False, False], 354, 'South', (16, 9))
Element 18: (0, (16, 9), ['', '', '', ''], [(18, 10), (13, 12), (17, 7)], [False, False, False, False], 64, False, [False, False, False, False], 353, 'East', (17, 9))
Element 19: (0, (17, 9), ['', '', 'G', '%'], [(17, 10), (14, 12), (17, 6)], [False, False, False, True], 62, False, [False, False, False, False], 352, 'South', (17, 8))
Element 20: (0, (17, 8), ['', '', 'G', '%'], [(17, 9), (15, 12), (17, 5)], [False, False, False, True], 60, False, [False, False, False, False], 361, 'South', (17, 7))
Element 21: (0, (17, 7), ['', '', 'G', '%'], [(17, 8), (15, 11), (17, 4)], [False, False, False, True], 58, False, [False, False, False, False], 370, 'South', (17, 6))
Element 22: (0, (17, 6), ['%', '', 'G', ''], [(17, 7), (15, 10), (17, 3)], [True, False, False, False], 56, False, [False, False, False, False], 379, 'East', (18, 6))
Element 23: (0, (18, 6), ['G', '', '%', '%'], [(17, 6), (16, 10), (17, 2)], [False, False, True, True], 54, False, [False, False, False, False], 388, 'South', (18, 5))
Element 24: (0, (18, 5), ['', '', 'G', '%'], [(18, 6), (17, 10), (18, 2)], [False, False, False, True], 52, False, [False, False, False, False], 397, 'South', (18, 4))
Element 25: (0, (18, 4), ['', '', 'G', '%'], [(18, 5), (18, 10), (18, 1)], [False, False, False, True], 50, False, [False, False, False, False], 406, 'South', (18, 3))
Element 26: (0, (18, 3), ['', '', 'G', '%'], [(18, 4), (18, 11), (17, 1)], [False, False, False, True], 48, False, [False, False, False, False], 415, 'South', (18, 2))
Element 27: (0, (18, 2), ['', '', 'G', '%'], [(18, 3), (17, 11), (16, 1)], [False, False, False, True], 46, False, [False, False, False, False], 1414, 'South', (18, 1))
Element 28: (0, (18, 1), ['G', '%', 'G', '%'], [(18, 2), (18, 11), (17, 1)], [False, True, False, True], 44, False, [False, False, False, False], 1413, 'Stop', (18, 1))
Element 29: (0, (18, 1), ['', '%', '', '%'], [(17, 2), (18, 10), (16, 1)], [False, True, False, True], 42, False, [False, False, False, False], 1412, 'West', (17, 1))
Element 30: (0, (17, 1), ['G', '%', '', ''], [(17, 3), (17, 10), (16, 1)], [False, True, False, False], 40, False, [False, False, False, False], 1411, 'North', (17, 2))
Element 31: (0, (17, 2), ['%', 'G', '', ''], [(16, 3), (17, 11), (17, 1)], [True, False, False, False], 38, False, [False, False, False, False], 1420, 'North', (17, 3))
Element 32: (0, (17, 3), ['', '', '', ''], [(16, 4), (17, 10), (17, 1)], [False, False, False, False], 36, False, [False, False, False, False], 1429, 'North', (17, 4))
Element 33: (0, (17, 4), ['', '', '', ''], [(16, 5), (17, 9), (17, 2)], [False, False, False, False], 34, False, [False, False, False, False], 1438, 'North', (17, 5))
Element 34: (0, (17, 5), ['', '', '', ''], [(15, 5), (17, 8), (17, 3)], [False, False, False, False], 32, False, [False, False, False, False], 1447, 'West', (16, 5))
Element 35: (0, (16, 5), ['', '', '%', ''], [(15, 4), (17, 7), (16, 3)], [False, False, True, False], 30, False, [False, False, False, False], 1456, 'South', (16, 4))
Element 36: (0, (16, 4), ['', '', '', ''], [(15, 3), (17, 6), (17, 3)], [False, False, False, False], 28, False, [False, False, False, False], 1465, 'South', (16, 3))
Element 37: (0, (16, 3), ['', '%', '', ''], [(14, 3), (18, 6), (17, 4)], [False, True, False, False], 26, False, [False, False, False, False], 1474, 'West', (15, 3))
Element 38: (0, (15, 3), ['', '%', '', ''], [(14, 4), (18, 5), (16, 4)], [False, True, False, False], 24, False, [False, False, False, False], 1483, 'North', (15, 4))
Element 39: (0, (15, 4), ['', '', '', ''], [(14, 5), (18, 4), (16, 5)], [False, False, False, False], 22, False, [False, False, False, False], 1492, 'North', (15, 5))
Element 40: (0, (15, 5), ['', '', '%', ''], [(13, 5), (18, 3), (16, 4)], [False, False, True, False], 20, False, [False, False, False, False], 1501, 'West', (14, 5))
Element 41: (0, (14, 5), ['', '', '%', ''], [(13, 4), (18, 2), (17, 4)], [False, False, True, False], 18, False, [False, False, False, False], 1510, 'South', (14, 4))
Element 42: (0, (14, 4), ['', '', '', ''], [(13, 3), (18, 1), (17, 5)], [False, False, False, False], 16, False, [False, False, False, False], 1519, 'South', (14, 3))
Element 43: (0, (14, 3), ['', '%', '', ''], [(13, 2), (17, 1), (16, 5)], [False, True, False, False], 14, False, [False, False, False, False], 1528, 'West', (13, 3))
Element 44: (0, (13, 3), ['.', '', '', ''], [(12, 2), (17, 2), (17, 5)], [False, False, False, False], 12, False, [True, False, False, False], 1537, 'West', (12, 3))
Element 45: (0, (12, 3), ['.', '', '%', ''], [(12, 1), (17, 3), (17, 6)], [False, False, True, False], 10, False, [True, False, False, False], 1556, 'West', (11, 3))
Element 46: (0, (11, 3), ['.', '.', '.', ''], [(11, 1), (17, 4), (18, 6)], [False, False, False, False], 8, False, [True, True, True, False], 1575, 'North', (11, 4))
Element 47: (0, (11, 4), ['.', '', '.', '%'], [(11, 2), (17, 5), (18, 5)], [False, False, False, True], 6, False, [True, False, True, False], 1594, 'North', (11, 5))
Element 48: (0, (11, 5), ['.', '', '', '%'], [(10, 2), (16, 5), (17, 5)], [False, False, False, True], 4, False, [True, False, False, False], 1613, 'West', (10, 5))
Element 49: (0, (10, 5), ['.', '.', '.', ''], [(10, 3), (16, 4), (18, 5)], [False, False, False, False], 2, False, [True, True, True, False], 1632, 'North', (10, 6))
Element 50: (0, (10, 6), ['.', '', '.', ''], [(10, 4), (16, 3), (18, 4)], [False, False, False, False], 0, False, [True, False, True, False], 1651, 'Stop', (10, 6))
Element 51: #0#
