Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(8, 6), (5, 1), (15, 3)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 24: (1, (1, 9), ['%', '%', '%', ''], [(15, 12), (14, 5), (15, 8)], [True, True, True, False], 52, False, [False, False, False, False], 1566, 'Stop', (1, 9))
Element 25: (1, (1, 9), ['%', '%', '%', ''], [(14, 12), (13, 5), (16, 8)], [True, True, True, False], 50, False, [False, False, False, False], 1585, 'East', (2, 9))
Element 26: (1, (2, 9), ['', '%', '%', '%'], [(14, 11), (13, 4), (16, 7)], [False, True, True, True], 48, False, [False, False, False, False], 1604, 'West', (1, 9))
Element 27: (1, (1, 9), ['%', '%', '%', ''], [(13, 11), (13, 5), (15, 7)], [True, True, True, False], 46, False, [False, False, False, False], 1613, 'Stop', (1, 9))
Element 28: (1, (1, 9), ['%', '%', '%', ''], [(13, 12), (14, 5), (14, 7)], [True, True, True, False], 44, False, [False, False, False, False], 1622, 'East', (2, 9))
Element 29: (1, (2, 9), ['', '%', '%', '%'], [(13, 13), (15, 5), (13, 7)], [False, True, True, True], 42, False, [False, False, False, False], 1631, 'West', (1, 9))
Element 30: (1, (1, 9), ['%', '%', '%', ''], [(12, 13), (16, 5), (13, 8)], [True, True, True, False], 40, False, [False, False, False, False], 1650, 'Stop', (1, 9))
Element 31: (1, (1, 9), ['%', '%', '%', ''], [(12, 12), (17, 5), (12, 8)], [True, True, True, False], 38, False, [False, False, False, False], 1669, 'East', (2, 9))
Element 32: (1, (2, 9), ['', '%', '%', '%'], [(12, 11), (18, 5), (12, 9)], [False, True, True, True], 36, False, [False, False, False, False], 1688, 'West', (1, 9))
Element 33: (1, (1, 9), ['%', '%', '%', ''], [(11, 11), (18, 6), (11, 9)], [True, True, True, False], 34, False, [False, False, False, False], 1707, 'Stop', (1, 9))
Element 34: (1, (1, 9), ['%', '%', '%', ''], [(10, 11), (17, 6), (11, 8)], [True, True, True, False], 32, False, [False, False, False, False], 1726, 'East', (2, 9))
Element 35: (1, (2, 9), ['', '%', '%', '%'], [(10, 12), (17, 7), (10, 8)], [False, True, True, True], 30, False, [False, False, False, False], 2735, 'West', (1, 9))
Element 36: (1, (1, 9), ['%', '%', '%', ''], [(9, 12), (17, 8), (10, 7)], [True, True, True, False], 28, False, [False, False, False, False], 2754, 'Stop', (1, 9))
Element 37: (1, (1, 9), ['%', '%', '%', ''], [(9, 13), (17, 9), (9, 7)], [True, True, True, False], 26, False, [False, False, False, False], 2773, 'East', (2, 9))
Element 38: (1, (2, 9), ['', '%', '%', '%'], [(8, 13), (17, 10), (9, 8)], [False, True, True, True], 24, False, [False, False, False, False], 2792, 'West', (1, 9))
Element 39: (1, (1, 9), ['%', '%', '%', ''], [(8, 12), (18, 10), (8, 8)], [True, True, True, False], 22, False, [False, False, False, False], 2811, 'Stop', (1, 9))
Element 40: (1, (1, 9), ['%', '%', '%', ''], [(8, 11), (18, 11), (8, 7)], [True, True, True, False], 20, False, [False, False, False, False], 2830, 'East', (2, 9))
Element 41: (1, (2, 9), ['', '%', '%', '%'], [(9, 11), (17, 11), (7, 7)], [False, True, True, True], 18, False, [False, False, False, False], 2849, 'West', (1, 9))
Element 42: (1, (1, 9), ['%', '%', '%', ''], [(9, 10), (18, 11), (7, 8)], [True, True, True, False], 16, False, [False, False, False, False], 2868, 'Stop', (1, 9))
Element 43: (1, (1, 9), ['%', '%', '%', ''], [(8, 10), (18, 10), (7, 9)], [True, True, True, False], 14, False, [False, False, False, False], 2887, 'East', (2, 9))
Element 44: (1, (2, 9), ['', '%', '%', '%'], [(9, 10), (17, 10), (6, 9)], [False, True, True, True], 12, False, [False, False, False, False], 2896, 'West', (1, 9))
Element 45: (1, (1, 9), ['%', '%', '%', ''], [(9, 11), (17, 11), (6, 10)], [True, True, True, False], 10, False, [False, False, False, False], 2905, 'Stop', (1, 9))
Element 46: (1, (1, 9), ['%', '%', '%', ''], [(8, 11), (17, 10), (5, 10)], [True, True, True, False], 8, False, [False, False, False, False], 2914, 'East', (2, 9))
Element 47: (1, (2, 9), ['', '%', '%', '%'], [(8, 10), (16, 10), (5, 11)], [False, True, True, True], 6, False, [False, False, False, False], 2923, 'West', (1, 9))
Element 48: (1, (1, 9), ['%', '%', '%', ''], [(8, 11), (16, 9), (4, 11)], [True, True, True, False], 4, False, [False, False, False, False], 2932, 'Stop', (1, 9))
Element 49: (1, (1, 9), ['%', '%', '%', ''], [(7, 11), (16, 8), (4, 12)], [True, True, True, False], 2, False, [False, False, False, False], 2951, 'East', (2, 9))
Element 50: (1, (2, 9), ['', '%', '%', '%'], [(7, 11), (16, 7), (3, 12)], [False, True, True, True], 0, False, [False, False, False, False], 2960, 'Stop', (2, 9))
Element 51: #0#
