Element 1: (2, (12, 1), ['.', '%', '.', '%'], [(9, 12), (5, 3), (17, 3)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (12, 2))
Element 28: (2, (17, 11), ['%', '', '%', 'G'], [(12, 12), (18, 11), (15, 12)], [True, False, True, False], 44, False, [False, False, False, False], 1612, 'South', (17, 10))
Element 29: (2, (17, 10), ['', '', 'G', ''], [(13, 12), (17, 11), (15, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1611, 'East', (18, 10))
Element 30: (2, (18, 10), ['', '%', 'G', '%'], [(14, 12), (18, 11), (16, 13)], [False, True, False, True], 40, False, [False, False, False, False], 1610, 'West', (17, 10))
Element 31: (2, (17, 10), ['', '', '', 'G'], [(15, 12), (18, 10), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1609, 'North', (17, 11))
Element 32: (2, (17, 11), ['%', 'G', '%', ''], [(15, 11), (17, 10), (18, 13)], [True, False, True, False], 36, False, [False, False, False, False], 1608, 'East', (18, 11))
Element 33: (2, (18, 11), ['G', '', '%', '%'], [(15, 10), (17, 11), (17, 13)], [False, False, True, True], 34, False, [False, False, False, False], 1607, 'South', (18, 10))
Element 34: (2, (18, 10), ['G', '%', '', '%'], [(16, 10), (17, 10), (16, 13)], [False, True, False, True], 32, False, [False, False, False, False], 1606, 'North', (18, 11))
Element 35: (2, (18, 11), ['', '', '%', '%'], [(16, 9), (16, 10), (15, 13)], [False, False, True, True], 30, False, [False, False, False, False], 1605, 'South', (18, 10))
Element 36: (2, (18, 10), ['', '%', '', '%'], [(17, 9), (16, 9), (15, 12)], [False, True, False, True], 28, False, [False, False, False, False], 1604, 'West', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(17, 8), (16, 8), (14, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1603, 'South', (17, 9))
Element 38: (2, (17, 9), ['', '', '', '%'], [(17, 7), (16, 7), (14, 11)], [False, False, False, True], 24, False, [False, False, False, False], 1602, 'South', (17, 8))
Element 39: (2, (17, 8), ['', '', '', '%'], [(17, 6), (15, 7), (13, 11)], [False, False, False, True], 22, False, [False, False, False, False], 1601, 'West', (16, 8))
Element 40: (2, (16, 8), ['', '', '', ''], [(18, 6), (14, 7), (13, 12)], [False, False, False, False], 20, False, [False, False, False, False], 1610, 'North', (16, 9))
Element 41: (2, (16, 9), ['', '', '', ''], [(18, 5), (13, 7), (13, 13)], [False, False, False, False], 18, False, [False, False, False, False], 1619, 'North', (16, 10))
Element 42: (2, (16, 10), ['', '', '%', ''], [(18, 4), (13, 8), (12, 13)], [False, False, True, False], 16, False, [False, False, False, False], 1628, 'West', (15, 10))
Element 43: (2, (15, 10), ['%', '', '', ''], [(18, 3), (12, 8), (12, 12)], [True, False, False, False], 14, False, [False, False, False, False], 1637, 'North', (15, 11))
Element 44: (2, (15, 11), ['', '', '', '%'], [(18, 2), (12, 9), (12, 11)], [False, False, False, True], 12, False, [False, False, False, False], 1656, 'North', (15, 12))
Element 45: (2, (15, 12), ['', '', '', '%'], [(18, 1), (11, 9), (11, 11)], [False, False, False, True], 10, False, [False, False, False, False], 1675, 'North', (15, 13))
Element 46: (2, (15, 13), ['%', '', '%', ''], [(17, 1), (11, 8), (10, 11)], [True, False, True, False], 8, False, [False, False, False, False], 1694, 'East', (16, 13))
Element 47: #1#
