Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(6, 3), (9, 8), (18, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 38: (0, (17, 11), ['%', '', '%', ''], [(15, 5), (13, 11), (10, 12)], [True, False, True, False], 24, False, [False, False, False, False], 2623, 'East', (18, 11))
Element 39: (0, (18, 11), ['', '', '%', '%'], [(16, 5), (12, 11), (9, 12)], [False, False, True, True], 22, False, [False, False, False, False], 2632, 'South', (18, 10))
Element 40: (0, (18, 10), ['', '%', '', '%'], [(17, 5), (11, 11), (9, 13)], [False, True, False, True], 20, False, [False, False, False, False], 2641, 'West', (17, 10))
Element 41: (0, (17, 10), ['', '', '', ''], [(18, 5), (10, 11), (8, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2650, 'North', (17, 11))
Element 42: (0, (17, 11), ['%', '', '%', ''], [(18, 6), (10, 12), (8, 12)], [True, False, True, False], 16, False, [False, False, False, False], 2659, 'South', (17, 10))
Element 43: (0, (17, 10), ['', '', '', ''], [(17, 6), (9, 12), (8, 11)], [False, False, False, False], 14, False, [False, False, False, False], 2668, 'South', (17, 9))
Element 44: (0, (17, 9), ['', '', '', '%'], [(17, 7), (9, 13), (8, 10)], [False, False, False, True], 12, False, [False, False, False, False], 2677, 'South', (17, 8))
Element 45: (0, (17, 8), ['', '', '', '%'], [(16, 7), (8, 13), (9, 10)], [False, False, False, True], 10, False, [False, False, False, False], 2676, 'South', (17, 7))
Element 46: (0, (17, 7), ['', '', '', '%'], [(16, 8), (7, 13), (9, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2685, 'South', (17, 6))
Element 47: (0, (17, 6), ['%', '', '', ''], [(17, 8), (7, 12), (9, 10)], [True, False, False, False], 6, False, [False, False, False, False], 2694, 'East', (18, 6))
Element 48: (0, (18, 6), ['', '', '%', '%'], [(17, 9), (7, 11), (8, 10)], [False, False, True, True], 4, False, [False, False, False, False], 2703, 'South', (18, 5))
Element 49: (0, (18, 5), ['', '', '', '%'], [(17, 10), (8, 11), (9, 10)], [False, False, False, True], 2, False, [False, False, False, False], 2702, 'South', (18, 4))
Element 50: (0, (18, 4), ['', '', '', '%'], [(18, 10), (9, 11), (9, 11)], [False, False, False, True], 0, False, [False, False, False, False], 2701, 'Stop', (18, 4))
Element 51: #0#
