Element 1: (0, (11, 1), ['%', '%', '.', '.'], [(7, 11), (11, 6), (11, 8)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (12, 1))
Element 15: (0, (17, 5), ['.', 'G', '', ''], [(17, 13), (18, 11), (17, 4)], [False, False, False, False], 70, False, [True, False, False, False], 1506, 'West', (16, 5))
Element 16: (0, (16, 5), ['.', '', '%', ''], [(16, 13), (18, 10), (18, 4)], [False, False, True, False], 68, False, [True, False, False, False], 1515, 'West', (15, 5))
Element 17: (0, (15, 5), ['.', '', '%', ''], [(15, 13), (17, 10), (18, 5)], [False, False, True, False], 66, False, [True, False, False, False], 1524, 'West', (14, 5))
Element 18: (0, (14, 5), ['.', '', '%', ''], [(15, 12), (17, 11), (18, 6)], [False, False, True, False], 64, False, [True, False, False, False], 1533, 'West', (13, 5))
Element 19: (0, (13, 5), ['%', '', '%', ''], [(14, 12), (17, 10), (17, 6)], [True, False, True, False], 62, False, [False, False, False, False], 1552, 'South', (13, 4))
Element 20: (0, (13, 4), ['%', '', '', ''], [(13, 12), (16, 10), (17, 7)], [True, False, False, False], 60, False, [False, False, False, False], 1571, 'East', (14, 4))
Element 21: (0, (14, 4), ['', '', '', ''], [(13, 13), (16, 9), (17, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1590, 'East', (15, 4))
Element 22: (0, (15, 4), ['', '', '', ''], [(12, 13), (16, 8), (17, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1609, 'East', (16, 4))
Element 23: (0, (16, 4), ['', '', '', ''], [(12, 12), (15, 8), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 1628, 'East', (17, 4))
Element 24: (0, (17, 4), ['', '', '', ''], [(12, 13), (15, 9), (18, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1637, 'West', (16, 4))
Element 25: (0, (16, 4), ['', '', '', ''], [(11, 13), (15, 10), (18, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1656, 'West', (15, 4))
Element 26: (0, (15, 4), ['', '', '', ''], [(12, 13), (15, 11), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1655, 'West', (14, 4))
Element 27: (0, (14, 4), ['', '', '', ''], [(13, 13), (15, 12), (18, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1654, 'West', (13, 4))
Element 28: (0, (13, 4), ['%', '', '', ''], [(13, 12), (15, 13), (18, 10)], [True, False, False, False], 44, False, [False, False, False, False], 1653, 'North', (13, 5))
Element 29: (0, (13, 5), ['%', '', '%', ''], [(12, 12), (16, 13), (17, 10)], [True, False, True, False], 42, False, [False, False, False, False], 1652, 'East', (14, 5))
Element 30: (0, (14, 5), ['', '', '%', ''], [(13, 12), (17, 13), (17, 11)], [False, False, True, False], 40, False, [False, False, False, False], 1651, 'South', (14, 4))
Element 31: (0, (14, 4), ['', '', '', ''], [(14, 12), (18, 13), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 1650, 'North', (14, 5))
Element 32: (0, (14, 5), ['', '', '%', ''], [(15, 12), (17, 13), (16, 10)], [False, False, True, False], 36, False, [False, False, False, False], 1649, 'East', (15, 5))
Element 33: (0, (15, 5), ['', '', '%', ''], [(15, 11), (16, 13), (16, 9)], [False, False, True, False], 34, False, [False, False, False, False], 1648, 'South', (15, 4))
Element 34: (0, (15, 4), ['', '', '', ''], [(15, 10), (15, 13), (16, 8)], [False, False, False, False], 32, False, [False, False, False, False], 1647, 'North', (15, 5))
Element 35: (0, (15, 5), ['', '', '%', ''], [(16, 10), (15, 12), (16, 7)], [False, False, True, False], 30, False, [False, False, False, False], 1646, 'East', (16, 5))
Element 36: (0, (16, 5), ['', '', '%', ''], [(17, 10), (14, 12), (15, 7)], [False, False, True, False], 28, False, [False, False, False, False], 1645, 'South', (16, 4))
Element 37: (0, (16, 4), ['', '', '', ''], [(18, 10), (14, 11), (15, 8)], [False, False, False, False], 26, False, [False, False, False, False], 1644, 'North', (16, 5))
Element 38: (0, (16, 5), ['', '', '%', ''], [(18, 11), (13, 11), (15, 9)], [False, False, True, False], 24, False, [False, False, False, False], 1643, 'East', (17, 5))
Element 39: (0, (17, 5), ['', '', '', ''], [(17, 11), (13, 12), (14, 9)], [False, False, False, False], 22, False, [False, False, False, False], 1652, 'North', (17, 6))
Element 40: (0, (17, 6), ['%', '', '', ''], [(18, 11), (13, 13), (15, 9)], [True, False, False, False], 20, False, [False, False, False, False], 1651, 'North', (17, 7))
Element 41: (0, (17, 7), ['', '', '', '%'], [(18, 10), (12, 13), (15, 10)], [False, False, False, True], 18, False, [False, False, False, False], 1650, 'North', (17, 8))
Element 42: (0, (17, 8), ['', '', '', '%'], [(17, 10), (12, 12), (15, 11)], [False, False, False, True], 16, False, [False, False, False, False], 1649, 'North', (17, 9))
Element 43: (0, (17, 9), ['', '', '', '%'], [(17, 11), (12, 11), (15, 12)], [False, False, False, True], 14, False, [False, False, False, False], 1648, 'North', (17, 10))
Element 44: (0, (17, 10), ['', '', '', ''], [(18, 11), (11, 11), (15, 13)], [False, False, False, False], 12, False, [False, False, False, False], 1647, 'East', (18, 10))
Element 45: (0, (18, 10), ['', '%', '', '%'], [(18, 10), (10, 11), (16, 13)], [False, True, False, True], 10, False, [False, False, False, False], 1646, 'North', (18, 11))
Element 46: (0, (18, 11), ['', '', '%', '%'], [(17, 10), (10, 12), (17, 13)], [False, False, True, True], 8, False, [False, False, False, False], 1655, 'West', (17, 11))
Element 47: (0, (17, 11), ['%', '', '%', ''], [(16, 10), (9, 12), (18, 13)], [True, False, True, False], 6, False, [False, False, False, False], 1664, 'East', (18, 11))
Element 48: (0, (18, 11), ['', '', '%', '%'], [(16, 9), (9, 13), (17, 13)], [False, False, True, True], 4, False, [False, False, False, False], 1673, 'South', (18, 10))
Element 49: (0, (18, 10), ['', '%', '', '%'], [(17, 9), (8, 13), (16, 13)], [False, True, False, True], 2, False, [False, False, False, False], 1682, 'West', (17, 10))
Element 50: (0, (17, 10), ['', '', '', ''], [(17, 8), (8, 12), (15, 13)], [False, False, False, False], 0, False, [False, False, False, False], 1691, 'Stop', (17, 10))
Element 51: #0#
