Element 1: (0, (5, 1), ['.', '%', '%', '%'], [(3, 5), (4, 11), (13, 2)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (4, 1))
Element 25: (0, (9, 7), ['.', '', '', '.'], [(17, 11), (18, 13), (16, 9)], [False, False, False, False], 50, False, [True, False, False, True], 2746, 'East', (10, 7))
Element 26: (0, (10, 7), ['', '', '', '%'], [(17, 10), (17, 13), (16, 8)], [False, False, False, True], 48, False, [False, False, False, False], 2755, 'North', (10, 8))
Element 27: (0, (10, 8), ['', '', '%', ''], [(17, 9), (16, 13), (16, 7)], [False, False, True, False], 46, False, [False, False, False, False], 2754, 'East', (11, 8))
Element 28: (0, (11, 8), ['', '%', '.', ''], [(17, 8), (15, 13), (15, 7)], [False, True, False, False], 44, False, [False, False, True, False], 2753, 'North', (11, 9))
Element 29: (0, (11, 9), ['%', '', '%', '.'], [(17, 7), (15, 12), (15, 8)], [True, False, True, False], 42, False, [False, False, False, True], 2762, 'East', (12, 9))
Element 30: (0, (12, 9), ['', '', '%', '%'], [(17, 6), (14, 12), (15, 9)], [False, False, True, True], 40, False, [False, False, False, False], 2781, 'South', (12, 8))
Element 31: (0, (12, 8), ['', '', '', ''], [(17, 5), (14, 11), (14, 9)], [False, False, False, False], 38, False, [False, False, False, False], 2810, 'East', (13, 8))
Element 32: (0, (13, 8), ['', '', '%', '%'], [(17, 4), (13, 11), (15, 9)], [False, False, True, True], 36, False, [False, False, False, False], 2829, 'South', (13, 7))
Element 33: (0, (13, 7), ['', '%', '', ''], [(16, 4), (13, 12), (15, 10)], [False, True, False, False], 34, False, [False, False, False, False], 2848, 'East', (14, 7))
Element 34: (0, (14, 7), ['', '%', '%', ''], [(16, 5), (13, 13), (15, 11)], [False, True, True, False], 32, False, [False, False, False, False], 2867, 'East', (15, 7))
Element 35: (0, (15, 7), ['', '%', '', ''], [(15, 5), (12, 13), (15, 12)], [False, True, False, False], 30, False, [False, False, False, False], 2886, 'East', (16, 7))
Element 36: (0, (16, 7), ['', '%', '', ''], [(15, 4), (12, 12), (15, 13)], [False, True, False, False], 28, False, [False, False, False, False], 2905, 'East', (17, 7))
Element 37: (0, (17, 7), ['', '', '', '%'], [(14, 4), (12, 11), (16, 13)], [False, False, False, True], 26, False, [False, False, False, False], 2924, 'North', (17, 8))
Element 38: (0, (17, 8), ['', '', '', '%'], [(14, 5), (11, 11), (17, 13)], [False, False, False, True], 24, False, [False, False, False, False], 2943, 'North', (17, 9))
Element 39: (0, (17, 9), ['', '', '', '%'], [(13, 5), (10, 11), (18, 13)], [False, False, False, True], 22, False, [False, False, False, False], 2962, 'North', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(13, 4), (10, 12), (17, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2981, 'East', (18, 10))
Element 41: (0, (18, 10), ['', '%', '', '%'], [(13, 3), (9, 12), (16, 13)], [False, True, False, True], 18, False, [False, False, False, False], 2990, 'North', (18, 11))
Element 42: (0, (18, 11), ['', '', '%', '%'], [(14, 3), (9, 13), (15, 13)], [False, False, True, True], 16, False, [False, False, False, False], 2999, 'West', (17, 11))
Element 43: (0, (17, 11), ['%', '', '%', ''], [(15, 3), (8, 13), (15, 12)], [True, False, True, False], 14, False, [False, False, False, False], 3008, 'East', (18, 11))
Element 44: (0, (18, 11), ['', '', '%', '%'], [(16, 3), (8, 12), (14, 12)], [False, False, True, True], 12, False, [False, False, False, False], 3017, 'South', (18, 10))
Element 45: (0, (18, 10), ['', '%', '', '%'], [(17, 3), (8, 11), (14, 11)], [False, True, False, True], 10, False, [False, False, False, False], 3026, 'West', (17, 10))
Element 46: (0, (17, 10), ['', '', '', ''], [(17, 2), (9, 11), (13, 11)], [False, False, False, False], 8, False, [False, False, False, False], 3045, 'North', (17, 11))
Element 47: (0, (17, 11), ['%', '', '%', ''], [(18, 2), (9, 10), (13, 12)], [True, False, True, False], 6, False, [False, False, False, False], 3064, 'South', (17, 10))
Element 48: (0, (17, 10), ['', '', '', ''], [(18, 1), (8, 10), (13, 13)], [False, False, False, False], 4, False, [False, False, False, False], 3083, 'West', (16, 10))
Element 49: (0, (16, 10), ['', '', '%', ''], [(17, 1), (9, 10), (12, 13)], [False, False, True, False], 2, False, [False, False, False, False], 3092, 'South', (16, 9))
Element 50: #1#
