Element 1: (1, (6, 10), ['.', '.', '%', '%'], [(18, 6), (9, 7), (11, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 9))
Element 26: (1, (17, 4), ['.', '', '.', ''], [(16, 13), (18, 13), (13, 12)], [False, False, False, False], 48, False, [True, False, True, False], 1584, 'North', (17, 5))
Element 27: (1, (17, 5), ['.', '', '', ''], [(15, 13), (17, 13), (14, 12)], [False, False, False, False], 46, False, [True, False, False, False], 1593, 'West', (16, 5))
Element 28: (1, (16, 5), ['.', '.', '%', ''], [(15, 13), (16, 13), (15, 12)], [False, False, True, False], 44, False, [True, True, False, False], 1602, 'South', (16, 4))
Element 29: (1, (16, 4), ['.', '', '', ''], [(15, 12), (17, 13), (15, 11)], [False, False, False, False], 42, False, [True, False, False, False], 1611, 'West', (15, 4))
Element 30: (1, (15, 4), ['.', '', '.', ''], [(15, 12), (16, 13), (15, 10)], [False, False, False, False], 40, False, [True, False, True, False], 1620, 'North', (15, 5))
Element 31: (1, (15, 5), ['.', '', '%', ''], [(15, 11), (16, 13), (16, 10)], [False, False, True, False], 38, False, [True, False, False, False], 1629, 'West', (14, 5))
Element 32: (1, (14, 5), ['.', '.', '%', ''], [(14, 11), (16, 13), (17, 10)], [False, False, True, False], 36, False, [True, True, False, False], 1638, 'South', (14, 4))
Element 33: (1, (14, 4), ['.', '', '', ''], [(14, 12), (16, 13), (18, 10)], [False, False, False, False], 34, False, [True, False, False, False], 1647, 'West', (13, 4))
Element 34: (1, (13, 4), ['%', '', '.', ''], [(13, 12), (16, 13), (18, 11)], [True, False, False, False], 32, False, [False, False, True, False], 1656, 'North', (13, 5))
Element 35: (1, (13, 5), ['%', '', '%', ''], [(13, 13), (16, 13), (17, 11)], [True, False, True, False], 30, False, [False, False, False, False], 1665, 'South', (13, 4))
Element 36: (1, (13, 4), ['%', '', '', ''], [(12, 13), (16, 13), (18, 11)], [True, False, False, False], 28, False, [False, False, False, False], 1664, 'East', (14, 4))
Element 37: (1, (14, 4), ['', '', '', ''], [(12, 12), (16, 13), (18, 10)], [False, False, False, False], 26, False, [False, False, False, False], 1663, 'North', (14, 5))
Element 38: (1, (14, 5), ['', '', '%', ''], [(12, 11), (16, 13), (17, 10)], [False, False, True, False], 24, False, [False, False, False, False], 1662, 'West', (13, 5))
Element 39: (1, (13, 5), ['%', '', '%', ''], [(13, 11), (16, 13), (17, 11)], [True, False, True, False], 22, False, [False, False, False, False], 1661, 'East', (14, 5))
Element 40: (1, (14, 5), ['', '', '%', ''], [(12, 11), (16, 13), (17, 10)], [False, False, True, False], 20, False, [False, False, False, False], 1660, 'East', (15, 5))
Element 41: (1, (15, 5), ['', '', '%', ''], [(11, 11), (16, 13), (17, 9)], [False, False, True, False], 18, False, [False, False, False, False], 1659, 'South', (15, 4))
Element 42: (1, (15, 4), ['', '', '', ''], [(10, 11), (16, 13), (17, 8)], [False, False, False, False], 16, False, [False, False, False, False], 1668, 'West', (14, 4))
Element 43: (1, (14, 4), ['', '', '', ''], [(10, 12), (16, 13), (17, 7)], [False, False, False, False], 14, False, [False, False, False, False], 1677, 'East', (15, 4))
Element 44: (1, (15, 4), ['', '', '', ''], [(9, 12), (16, 13), (17, 6)], [False, False, False, False], 12, False, [False, False, False, False], 1686, 'East', (16, 4))
Element 45: (1, (16, 4), ['', '', '', ''], [(9, 13), (16, 13), (18, 6)], [False, False, False, False], 10, False, [False, False, False, False], 1695, 'North', (16, 5))
Element 46: (1, (16, 5), ['', '', '%', ''], [(8, 13), (16, 13), (18, 5)], [False, False, True, False], 8, False, [False, False, False, False], 1704, 'West', (15, 5))
Element 47: (1, (15, 5), ['', '', '%', ''], [(8, 12), (16, 13), (18, 4)], [False, False, True, False], 6, False, [False, False, False, False], 1713, 'East', (16, 5))
Element 48: (1, (16, 5), ['', '', '%', ''], [(8, 11), (16, 13), (18, 3)], [False, False, True, False], 4, False, [False, False, False, False], 1722, 'East', (17, 5))
Element 49: (1, (17, 5), ['', '', '', ''], [(9, 11), (16, 13), (18, 2)], [False, False, False, False], 2, False, [False, False, False, False], 1741, 'East', (18, 5))
Element 50: (1, (18, 5), ['', '', '', '%'], [(9, 11), (16, 13), (18, 1)], [False, False, False, True], 0, False, [False, False, False, False], 1750, 'Stop', (18, 5))
Element 51: #0#
