Element 1: (1, (3, 8), ['%', '%', '%', '.'], [(3, 11), (9, 5), (11, 2)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 8))
Element 22: (1, (15, 11), ['.', '', '.', '%'], [(11, 4), (17, 10), (13, 5)], [False, False, False, True], 56, False, [True, False, True, False], 1718, 'North', (15, 12))
Element 23: (1, (15, 12), ['.', '', '.', '%'], [(11, 3), (16, 10), (13, 4)], [False, False, False, True], 54, False, [True, False, True, False], 1747, 'North', (15, 13))
Element 24: (1, (15, 13), ['%', '', '%', '.'], [(12, 3), (16, 9), (13, 5)], [True, False, True, False], 52, False, [False, False, False, True], 1766, 'East', (16, 13))
Element 25: (1, (16, 13), ['', '%', '%', '.'], [(13, 3), (15, 9), (14, 5)], [False, True, True, False], 50, False, [False, False, False, True], 1785, 'East', (17, 13))
Element 26: (1, (17, 13), ['', '%', '%', '.'], [(14, 3), (14, 9), (14, 4)], [False, True, True, False], 48, False, [False, False, False, True], 1804, 'East', (18, 13))
Element 27: (1, (18, 13), ['', '%', '%', '%'], [(15, 3), (15, 9), (13, 4)], [False, True, True, True], 46, False, [False, False, False, False], 1813, 'West', (17, 13))
Element 28: (1, (17, 13), ['', '%', '%', ''], [(16, 3), (15, 10), (14, 4)], [False, True, True, False], 44, False, [False, False, False, False], 1812, 'West', (16, 13))
Element 29: (1, (16, 13), ['', '%', '%', ''], [(17, 3), (15, 11), (15, 4)], [False, True, True, False], 42, False, [False, False, False, False], 1811, 'West', (15, 13))
Element 30: (1, (15, 13), ['%', '', '%', ''], [(17, 2), (14, 11), (15, 5)], [True, False, True, False], 40, False, [False, False, False, False], 1830, 'South', (15, 12))
Element 31: (1, (15, 12), ['G', '', '', '%'], [(18, 2), (14, 12), (14, 5)], [False, False, False, True], 38, False, [False, False, False, False], 1849, 'South', (15, 11))
Element 32: (1, (15, 11), ['', '', '', '%'], [(18, 1), (13, 12), (15, 5)], [False, False, False, True], 36, False, [False, False, False, False], 1868, 'North', (15, 12))
Element 33: (1, (15, 12), ['', '', '', '%'], [(17, 1), (13, 13), (16, 5)], [False, False, False, True], 34, False, [False, False, False, False], 1887, 'South', (15, 11))
Element 34: (1, (15, 11), ['', '', '', '%'], [(16, 1), (12, 13), (16, 4)], [False, False, False, True], 32, False, [False, False, False, False], 2896, 'West', (14, 11))
Element 35: (1, (14, 11), ['.', '%', '', ''], [(17, 1), (12, 12), (15, 4)], [False, True, False, False], 30, False, [True, False, False, False], 2905, 'West', (13, 11))
Element 36: (1, (13, 11), ['G', '%', '', ''], [(18, 1), (12, 11), (16, 4)], [False, True, False, False], 28, False, [False, False, False, False], 2924, 'North', (13, 12))
Element 37: (1, (13, 12), ['', '', '', ''], [(18, 2), (11, 11), (17, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2933, 'East', (14, 12))
Element 38: (1, (14, 12), ['', '', '%', ''], [(18, 3), (10, 11), (17, 5)], [False, False, True, False], 24, False, [False, False, False, False], 2942, 'West', (13, 12))
Element 39: (1, (13, 12), ['', '', '', ''], [(18, 4), (10, 12), (16, 5)], [False, False, False, False], 22, False, [False, False, False, False], 2951, 'North', (13, 13))
Element 40: (1, (13, 13), ['', '', '%', '%'], [(18, 5), (9, 12), (17, 5)], [False, False, True, True], 20, False, [False, False, False, False], 2960, 'West', (12, 13))
Element 41: (1, (12, 13), ['.', '', '%', ''], [(18, 6), (9, 13), (17, 6)], [False, False, True, False], 18, False, [True, False, False, False], 2969, 'West', (11, 13))
Element 42: (1, (11, 13), ['%', '%', '%', ''], [(17, 6), (8, 13), (17, 7)], [True, True, True, False], 16, False, [False, False, False, False], 2988, 'East', (12, 13))
Element 43: (1, (12, 13), ['', '', '%', ''], [(17, 7), (8, 12), (17, 8)], [False, False, True, False], 14, False, [False, False, False, False], 2997, 'South', (12, 12))
Element 44: (1, (12, 12), ['%', '', '', ''], [(17, 8), (8, 11), (17, 9)], [True, False, False, False], 12, False, [False, False, False, False], 3006, 'South', (12, 11))
Element 45: (1, (12, 11), ['', '%', '', ''], [(17, 9), (9, 11), (17, 10)], [False, True, False, False], 10, False, [False, False, False, False], 3015, 'West', (11, 11))
Element 46: (1, (11, 11), ['', '%', '%', ''], [(17, 10), (9, 10), (18, 10)], [False, True, True, False], 8, False, [False, False, False, False], 3024, 'West', (10, 11))
Element 47: (1, (10, 11), ['', '%', '', ''], [(18, 10), (8, 10), (18, 11)], [False, True, False, False], 6, False, [False, False, False, False], 3033, 'North', (10, 12))
Element 48: (1, (10, 12), ['', '', '%', '%'], [(18, 11), (9, 10), (17, 11)], [False, False, True, True], 4, False, [False, False, False, False], 3032, 'West', (9, 12))
Element 49: (1, (9, 12), ['', 'G', '', ''], [(17, 11), (9, 11), (17, 10)], [False, False, False, False], 2, False, [False, False, False, False], 3031, 'North', (9, 13))
Element 50: (1, (9, 13), ['', '', '%', '%'], [(17, 11), (8, 11), (18, 10)], [False, False, True, True], 0, False, [False, False, False, False], 3030, 'Stop', (9, 13))
Element 51: #0#
