Element 1: (0, (7, 11), ['%', '%', '.', '.'], [(5, 3), (6, 5), (7, 4)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (8, 11))
Element 40: (0, (13, 12), ['', '', '', ''], [(16, 5), (16, 13), (17, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2811, 'South', (13, 11))
Element 41: (0, (13, 11), ['', '%', '', ''], [(16, 4), (16, 13), (17, 13)], [False, True, False, False], 18, False, [False, False, False, False], 2810, 'West', (12, 11))
Element 42: (0, (12, 11), ['', '%', '', ''], [(15, 4), (16, 13), (17, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2809, 'North', (12, 12))
Element 43: (0, (12, 12), ['%', '', '', ''], [(16, 4), (16, 13), (17, 13)], [True, False, False, False], 14, False, [False, False, False, False], 2808, 'South', (12, 11))
Element 44: (0, (12, 11), ['', '%', '', ''], [(17, 4), (16, 13), (17, 13)], [False, True, False, False], 12, False, [False, False, False, False], 2807, 'West', (11, 11))
Element 45: (0, (11, 11), ['', '%', '%', ''], [(17, 5), (16, 13), (17, 13)], [False, True, True, False], 10, False, [False, False, False, False], 2806, 'West', (10, 11))
Element 46: (0, (10, 11), ['', '%', '.', ''], [(16, 5), (16, 13), (17, 13)], [False, True, False, False], 8, False, [False, False, True, False], 2805, 'North', (10, 12))
Element 47: (0, (10, 12), ['.', '', '%', '%'], [(17, 5), (16, 13), (17, 13)], [False, False, True, True], 6, False, [True, False, False, False], 2814, 'West', (9, 12))
Element 48: (0, (9, 12), ['.', '', '.', ''], [(17, 6), (16, 13), (17, 13)], [False, False, False, False], 4, False, [True, False, True, False], 2823, 'North', (9, 13))
Element 49: (0, (9, 13), ['.', '', '%', '%'], [(17, 7), (16, 13), (17, 13)], [False, False, True, True], 2, False, [True, False, False, False], 2832, 'West', (8, 13))
Element 50: (0, (8, 13), ['.', '.', '%', ''], [(17, 8), (16, 13), (17, 13)], [False, False, True, False], 0, False, [True, True, False, False], 2841, 'Stop', (8, 13))
Element 51: #0#
