Element 1: (1, (2, 9), ['.', '%', '%', '%'], [(5, 7), (4, 10), (18, 11)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 9))
Element 42: (1, (2, 9), ['', '%', '%', '%'], [(18, 13), (9, 12), (11, 5)], [False, True, True, True], 16, False, [False, False, False, False], 2858, 'Stop', (2, 9))
Element 43: (1, (2, 9), ['', '%', '%', '%'], [(17, 13), (9, 13), (10, 5)], [False, True, True, True], 14, False, [False, False, False, False], 2877, 'West', (1, 9))
Element 44: (1, (1, 9), ['%', '%', '%', ''], [(16, 13), (8, 13), (10, 4)], [True, True, True, False], 12, False, [False, False, False, False], 2896, 'East', (2, 9))
Element 45: (1, (2, 9), ['', '%', '%', '%'], [(15, 13), (8, 12), (10, 3)], [False, True, True, True], 10, False, [False, False, False, False], 2915, 'Stop', (2, 9))
Element 46: (1, (2, 9), ['', '%', '%', '%'], [(15, 12), (8, 11), (10, 2)], [False, True, True, True], 8, False, [False, False, False, False], 2934, 'West', (1, 9))
Element 47: (1, (1, 9), ['%', '%', '%', ''], [(14, 12), (9, 11), (11, 2)], [True, True, True, False], 6, False, [False, False, False, False], 2953, 'East', (2, 9))
Element 48: (1, (2, 9), ['', '%', '%', '%'], [(14, 11), (9, 10), (11, 1)], [False, True, True, True], 4, False, [False, False, False, False], 2972, 'Stop', (2, 9))
Element 49: (1, (2, 9), ['', '%', '%', '%'], [(13, 11), (8, 10), (12, 1)], [False, True, True, True], 2, False, [False, False, False, False], 2991, 'West', (1, 9))
Element 50: (1, (1, 9), ['%', '%', '%', ''], [(13, 11), (9, 10), (11, 1)], [True, True, True, False], 0, False, [False, False, False, False], 2990, 'Stop', (1, 9))
Element 51: #0#
