Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(9, 12), (7, 4), (14, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 35: (1, (16, 3), ['.', '%', '', ''], [(18, 5), (17, 10), (15, 5)], [False, True, False, False], 30, False, [True, False, False, False], 2665, 'West', (15, 3))
Element 36: (1, (15, 3), ['.', '%', 'G', ''], [(18, 4), (17, 11), (15, 4)], [False, True, False, False], 28, False, [True, False, False, False], 2684, 'West', (14, 3))
Element 37: (1, (14, 3), ['.', '%', 'G', ''], [(18, 3), (17, 10), (14, 4)], [False, True, False, False], 26, False, [True, False, False, False], 2703, 'West', (13, 3))
Element 38: (1, (13, 3), ['.', '.', '.', ''], [(18, 2), (16, 10), (14, 5)], [False, False, False, False], 24, False, [True, True, True, False], 2722, 'North', (13, 4))
Element 39: (1, (13, 4), ['%', '', 'G', ''], [(18, 1), (15, 10), (13, 5)], [True, False, False, False], 22, False, [False, False, False, False], 2741, 'East', (14, 4))
Element 40: (1, (14, 4), ['G', '', '', ''], [(17, 1), (15, 11), (13, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2740, 'East', (15, 4))
Element 41: (1, (15, 4), ['', '', '', ''], [(16, 1), (15, 12), (13, 3)], [False, False, False, False], 18, False, [False, False, False, False], 2739, 'East', (16, 4))
Element 42: (1, (16, 4), ['', '', '', ''], [(17, 1), (15, 13), (13, 2)], [False, False, False, False], 16, False, [False, False, False, False], 2748, 'East', (17, 4))
Element 43: (1, (17, 4), ['', '', '', ''], [(18, 1), (16, 13), (12, 2)], [False, False, False, False], 14, False, [False, False, False, False], 2757, 'North', (17, 5))
Element 44: (1, (17, 5), ['', '', '', ''], [(18, 2), (17, 13), (12, 3)], [False, False, False, False], 12, False, [False, False, False, False], 2766, 'West', (16, 5))
Element 45: (1, (16, 5), ['', '', '%', ''], [(17, 2), (18, 13), (11, 3)], [False, False, True, False], 10, False, [False, False, False, False], 2775, 'West', (15, 5))
Element 46: (1, (15, 5), ['', '', '%', ''], [(17, 3), (17, 13), (11, 2)], [False, False, True, False], 8, False, [False, False, False, False], 2784, 'West', (14, 5))
Element 47: (1, (14, 5), ['', '', '%', ''], [(16, 3), (16, 13), (11, 1)], [False, False, True, False], 6, False, [False, False, False, False], 2793, 'West', (13, 5))
Element 48: (1, (13, 5), ['%', '', '%', ''], [(16, 4), (15, 13), (12, 1)], [True, False, True, False], 4, False, [False, False, False, False], 2802, 'East', (14, 5))
Element 49: (1, (14, 5), ['', '', '%', ''], [(16, 5), (15, 12), (11, 1)], [False, False, True, False], 2, False, [False, False, False, False], 2801, 'East', (15, 5))
Element 50: (1, (15, 5), ['', '', '%', 'G'], [(16, 5), (14, 12), (11, 2)], [False, False, True, False], 0, False, [False, False, False, False], 2800, 'Stop', (15, 5))
Element 51: #0#
