Element 1: (1, (3, 13), ['.', '.', '%', '%'], [(18, 3), (4, 2), (13, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (3, 12))
Element 16: (1, (13, 8), ['', '.', '%', '%'], [(17, 11), (16, 3), (12, 13)], [False, False, True, True], 68, False, [False, True, False, False], 2494, 'South', (13, 7))
Element 17: (1, (13, 7), ['.', '%', '', '.'], [(17, 10), (17, 3), (12, 12)], [False, True, False, False], 66, False, [True, False, False, True], 2523, 'East', (14, 7))
Element 18: (1, (14, 7), ['', '%', '%', '.'], [(16, 10), (17, 4), (12, 11)], [False, True, True, False], 64, False, [False, False, False, True], 2562, 'East', (15, 7))
Element 19: (1, (15, 7), ['', '%', '.', '.'], [(16, 9), (17, 5), (11, 11)], [False, True, False, False], 62, False, [False, False, True, True], 2601, 'East', (16, 7))
Element 20: (1, (16, 7), ['', '%', 'G', ''], [(16, 8), (16, 5), (10, 11)], [False, True, False, False], 60, False, [False, False, False, False], 2640, 'East', (17, 7))
Element 21: (1, (17, 7), ['', '', '', '%'], [(15, 8), (16, 4), (10, 12)], [False, False, False, True], 58, False, [False, False, False, False], 2669, 'North', (17, 8))
Element 22: (1, (17, 8), ['', '', '', '%'], [(15, 9), (15, 4), (9, 12)], [False, False, False, True], 56, False, [False, False, False, False], 2698, 'North', (17, 9))
Element 23: (1, (17, 9), ['', '', '', '%'], [(15, 10), (15, 5), (9, 13)], [False, False, False, True], 54, False, [False, False, False, False], 2727, 'North', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(15, 11), (14, 5), (8, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2746, 'East', (18, 10))
Element 25: (1, (18, 10), ['', '%', '', '%'], [(15, 12), (14, 4), (8, 12)], [False, True, False, True], 50, False, [False, False, False, False], 2765, 'North', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(15, 13), (13, 4), (8, 11)], [False, False, True, True], 48, False, [False, False, False, False], 2784, 'West', (17, 11))
Element 27: (1, (17, 11), ['%', '', '%', ''], [(16, 13), (13, 5), (9, 11)], [True, False, True, False], 46, False, [False, False, False, False], 2803, 'East', (18, 11))
Element 28: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (13, 4), (9, 10)], [False, False, True, True], 44, False, [False, False, False, False], 2812, 'South', (18, 10))
Element 29: (1, (18, 10), ['', '%', '', '%'], [(18, 13), (14, 4), (8, 10)], [False, True, False, True], 42, False, [False, False, False, False], 2821, 'West', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(17, 13), (14, 5), (9, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2820, 'North', (17, 11))
Element 31: (1, (17, 11), ['%', '', '%', ''], [(16, 13), (13, 5), (9, 11)], [True, False, True, False], 38, False, [False, False, False, False], 2819, 'South', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(15, 13), (14, 5), (8, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2818, 'West', (16, 10))
Element 33: (1, (16, 10), ['', '', '%', ''], [(15, 12), (15, 5), (8, 10)], [False, False, True, False], 34, False, [False, False, False, False], 2817, 'South', (16, 9))
Element 34: (1, (16, 9), ['', '', '', ''], [(14, 12), (15, 4), (8, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2816, 'South', (16, 8))
Element 35: (1, (16, 8), ['', '', '', ''], [(14, 11), (14, 4), (7, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2825, 'West', (15, 8))
Element 36: (1, (15, 8), ['%', '', '', ''], [(13, 11), (15, 4), (7, 12)], [True, False, False, False], 28, False, [False, False, False, False], 2834, 'North', (15, 9))
Element 37: (1, (15, 9), ['.', '', '', ''], [(13, 12), (16, 4), (7, 13)], [False, False, False, False], 26, False, [True, False, False, False], 2843, 'West', (14, 9))
Element 38: (1, (14, 9), ['%', '%', '%', ''], [(13, 13), (16, 5), (6, 13)], [True, True, True, False], 24, False, [False, False, False, False], 2862, 'East', (15, 9))
Element 39: (1, (15, 9), ['', '', '', ''], [(12, 13), (15, 5), (6, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2871, 'North', (15, 10))
Element 40: (1, (15, 10), ['%', '', '', ''], [(11, 13), (16, 5), (6, 13)], [True, False, False, False], 20, False, [False, False, False, False], 2880, 'North', (15, 11))
Element 41: (1, (15, 11), ['', '', '', '%'], [(12, 13), (17, 5), (7, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2879, 'North', (15, 12))
Element 42: (1, (15, 12), ['', '', '', '%'], [(12, 12), (18, 5), (7, 12)], [False, False, False, True], 16, False, [False, False, False, False], 2878, 'North', (15, 13))
Element 43: (1, (15, 13), ['%', '', '%', ''], [(12, 11), (18, 6), (6, 12)], [True, False, True, False], 14, False, [False, False, False, False], 2877, 'East', (16, 13))
Element 44: (1, (16, 13), ['', '%', '%', ''], [(11, 11), (17, 6), (7, 12)], [False, True, True, False], 12, False, [False, False, False, False], 2876, 'East', (17, 13))
Element 45: (1, (17, 13), ['', '%', '%', ''], [(10, 11), (17, 7), (7, 11)], [False, True, True, False], 10, False, [False, False, False, False], 2875, 'East', (18, 13))
Element 46: (1, (18, 13), ['', '%', '%', '%'], [(10, 12), (17, 8), (8, 11)], [False, True, True, True], 8, False, [False, False, False, False], 2874, 'West', (17, 13))
Element 47: (1, (17, 13), ['', '%', '%', ''], [(9, 12), (17, 9), (8, 12)], [False, True, True, False], 6, False, [False, False, False, False], 2873, 'West', (16, 13))
Element 48: (1, (16, 13), ['', '%', '%', ''], [(9, 13), (17, 10), (7, 12)], [False, True, True, False], 4, False, [False, False, False, False], 2872, 'West', (15, 13))
Element 49: (1, (15, 13), ['%', '', '%', ''], [(8, 13), (18, 10), (8, 12)], [True, False, True, False], 2, False, [False, False, False, False], 2871, 'South', (15, 12))
Element 50: (1, (15, 12), ['', '', '', '%'], [(8, 13), (18, 11), (7, 12)], [False, False, False, True], 0, False, [False, False, False, False], 2870, 'Stop', (15, 12))
Element 51: #0#
