Element 1: (1, (7, 9), ['.', '.', '%', '%'], [(2, 12), (10, 5), (15, 8)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 8))
Element 29: (1, (15, 9), ['.', '', '', ''], [(18, 4), (14, 5), (14, 11)], [False, False, False, False], 42, False, [True, False, False, False], 2731, 'West', (14, 9))
Element 30: (1, (14, 9), ['%', '%', '%', ''], [(18, 5), (14, 4), (13, 11)], [True, True, True, False], 40, False, [False, False, False, False], 2760, 'East', (15, 9))
Element 31: (1, (15, 9), ['', '', '', ''], [(18, 6), (13, 4), (13, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2779, 'North', (15, 10))
Element 32: (1, (15, 10), ['%', '', '', ''], [(17, 6), (13, 5), (13, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2798, 'North', (15, 11))
Element 33: (1, (15, 11), ['', '', '', '%'], [(17, 7), (13, 4), (12, 13)], [False, False, False, True], 34, False, [False, False, False, False], 2807, 'North', (15, 12))
Element 34: (1, (15, 12), ['', '', '', '%'], [(17, 8), (13, 3), (12, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2816, 'North', (15, 13))
Element 35: (1, (15, 13), ['%', '', '%', ''], [(17, 9), (13, 2), (12, 11)], [True, False, True, False], 30, False, [False, False, False, False], 2835, 'East', (16, 13))
Element 36: (1, (16, 13), ['', '%', '%', ''], [(17, 10), (12, 2), (11, 11)], [False, True, True, False], 28, False, [False, False, False, False], 2854, 'East', (17, 13))
Element 37: (1, (17, 13), ['', '%', '%', ''], [(18, 10), (12, 1), (10, 11)], [False, True, True, False], 26, False, [False, False, False, False], 2873, 'East', (18, 13))
Element 38: (1, (18, 13), ['', '%', '%', '%'], [(18, 11), (11, 1), (10, 12)], [False, True, True, True], 24, False, [False, False, False, False], 2892, 'West', (17, 13))
Element 39: (1, (17, 13), ['', '%', '%', ''], [(17, 11), (11, 2), (9, 12)], [False, True, True, False], 22, False, [False, False, False, False], 2911, 'West', (16, 13))
Element 40: (1, (16, 13), ['', '%', '%', ''], [(18, 11), (10, 2), (9, 13)], [False, True, True, False], 20, False, [False, False, False, False], 2930, 'West', (15, 13))
Element 41: (1, (15, 13), ['%', '', '%', ''], [(18, 10), (10, 3), (8, 13)], [True, False, True, False], 18, False, [False, False, False, False], 2949, 'South', (15, 12))
Element 42: (1, (15, 12), ['', '', '', '%'], [(17, 10), (9, 3), (8, 12)], [False, False, False, True], 16, False, [False, False, False, False], 2968, 'West', (14, 12))
Element 43: (1, (14, 12), ['', '', '%', ''], [(17, 11), (9, 2), (8, 11)], [False, False, True, False], 14, False, [False, False, False, False], 2987, 'South', (14, 11))
Element 44: (1, (14, 11), ['', '%', '', ''], [(17, 10), (8, 2), (9, 11)], [False, True, False, False], 12, False, [False, False, False, False], 3006, 'West', (13, 11))
Element 45: #1#
