Element 1: (2, (7, 6), ['%', '.', '.', '.'], [(14, 7), (7, 9), (17, 3)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (8, 6))
Element 37: (2, (8, 11), ['.', '.', '', '.'], [(10, 11), (17, 13), (10, 2)], [False, False, False, False], 26, False, [True, True, False, True], 1813, 'East', (9, 11))
Element 38: (2, (9, 11), ['', '.', '', ''], [(10, 12), (16, 13), (9, 2)], [False, False, False, False], 24, False, [False, True, False, False], 1832, 'South', (9, 10))
Element 39: (2, (9, 10), ['.', '%', '', '%'], [(9, 12), (15, 13), (9, 3)], [False, True, False, True], 22, False, [True, False, False, False], 1851, 'West', (8, 10))
Element 40: (2, (8, 10), ['%', '%', '', ''], [(9, 13), (15, 12), (9, 4)], [True, True, False, False], 20, False, [False, False, False, False], 1870, 'East', (9, 10))
Element 41: (2, (9, 10), ['', '%', '', '%'], [(8, 13), (14, 12), (9, 5)], [False, True, False, True], 18, False, [False, False, False, False], 1879, 'North', (9, 11))
Element 42: (2, (9, 11), ['', '', '', ''], [(7, 13), (14, 11), (9, 6)], [False, False, False, False], 16, False, [False, False, False, False], 1888, 'West', (8, 11))
Element 43: (2, (8, 11), ['.', '', '', ''], [(7, 12), (13, 11), (9, 7)], [False, False, False, False], 14, False, [True, False, False, False], 1907, 'South', (8, 10))
Element 44: (2, (8, 10), ['%', '%', '', ''], [(7, 11), (13, 12), (10, 7)], [True, True, False, False], 12, False, [False, False, False, False], 1926, 'North', (8, 11))
Element 45: (2, (8, 11), ['', '', '', ''], [(7, 12), (13, 13), (10, 8)], [False, False, False, False], 10, False, [False, False, False, False], 1925, 'West', (7, 11))
Element 46: (2, (7, 11), ['%', '%', '', ''], [(6, 12), (12, 13), (11, 8)], [True, True, False, False], 8, False, [False, False, False, False], 1934, 'North', (7, 12))
Element 47: (2, (7, 12), ['', '', '', ''], [(6, 13), (12, 12), (11, 9)], [False, False, False, False], 6, False, [False, False, False, False], 1953, 'North', (7, 13))
Element 48: (2, (7, 13), ['', '', '%', ''], [(6, 12), (12, 11), (12, 9)], [False, False, True, False], 4, False, [False, False, False, False], 1962, 'West', (6, 13))
Element 49: (2, (6, 13), ['%', '', '%', ''], [(7, 12), (11, 11), (12, 8)], [True, False, True, False], 2, False, [False, False, False, False], 1961, 'South', (6, 12))
Element 50: (2, (6, 12), ['%', '%', '', 'G'], [(7, 12), (11, 11), (13, 8)], [True, True, False, False], 0, False, [False, False, False, False], 1960, 'Stop', (6, 12))
Element 51: #0#
