Element 1: (2, (5, 7), ['.', '.', '%', '%'], [(16, 9), (3, 2), (12, 2)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 6))
Element 20: (2, (17, 10), ['', '', '', ''], [(17, 13), (17, 5), (16, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1610, 'East', (18, 10))
Element 21: (2, (18, 10), ['', '%', '', '%'], [(16, 13), (16, 5), (17, 9)], [False, True, False, True], 58, False, [False, False, False, False], 1619, 'North', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(15, 13), (15, 5), (17, 10)], [False, False, True, True], 56, False, [False, False, False, False], 1628, 'West', (17, 11))
Element 23: (2, (17, 11), ['%', '', '%', ''], [(15, 12), (14, 5), (18, 10)], [True, False, True, False], 54, False, [False, False, False, False], 1637, 'East', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(14, 12), (13, 5), (17, 10)], [False, False, True, True], 52, False, [False, False, False, False], 1656, 'South', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(14, 11), (14, 5), (16, 10)], [False, True, False, True], 50, False, [False, False, False, False], 1665, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(13, 11), (15, 5), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1674, 'North', (17, 11))
Element 27: (2, (17, 11), ['%', '', '%', ''], [(13, 12), (16, 5), (15, 11)], [True, False, True, False], 46, False, [False, False, False, False], 1683, 'South', (17, 10))
Element 28: (2, (17, 10), ['', '', '', ''], [(13, 13), (17, 5), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1692, 'West', (16, 10))
Element 29: (2, (16, 10), ['', '', '%', ''], [(12, 13), (18, 5), (15, 13)], [False, False, True, False], 42, False, [False, False, False, False], 1701, 'South', (16, 9))
Element 30: (2, (16, 9), ['', '', '', ''], [(12, 12), (18, 6), (16, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1710, 'South', (16, 8))
Element 31: (2, (16, 8), ['', '', '', ''], [(12, 11), (17, 6), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1719, 'West', (15, 8))
Element 32: (2, (15, 8), ['%', '', '', ''], [(11, 11), (17, 7), (18, 13)], [True, False, False, False], 36, False, [False, False, False, False], 1728, 'North', (15, 9))
Element 33: (2, (15, 9), ['', '', '', ''], [(10, 11), (17, 8), (17, 13)], [False, False, False, False], 34, False, [False, False, False, False], 1737, 'North', (15, 10))
Element 34: (2, (15, 10), ['%', '', '', ''], [(10, 12), (17, 9), (16, 13)], [True, False, False, False], 32, False, [False, False, False, False], 1746, 'North', (15, 11))
Element 35: (2, (15, 11), ['', '', '', '%'], [(9, 12), (17, 10), (15, 13)], [False, False, False, True], 30, False, [False, False, False, False], 1755, 'North', (15, 12))
Element 36: (2, (15, 12), ['', '', '', '%'], [(9, 13), (18, 10), (16, 13)], [False, False, False, True], 28, False, [False, False, False, False], 1764, 'North', (15, 13))
Element 37: (2, (15, 13), ['%', '', '%', 'G'], [(8, 13), (18, 11), (16, 13)], [True, False, True, False], 26, False, [False, False, False, False], 1773, 'South', (15, 12))
Element 38: (2, (15, 12), ['', '', 'G', '%'], [(8, 12), (17, 11), (15, 13)], [False, False, False, True], 24, False, [False, False, False, False], 1782, 'West', (14, 12))
Element 39: (2, (14, 12), ['', '', '%', 'G'], [(8, 11), (18, 11), (15, 12)], [False, False, True, False], 22, False, [False, False, False, False], 1791, 'South', (14, 11))
Element 40: (2, (14, 11), ['', '%', 'G', ''], [(9, 11), (18, 10), (14, 12)], [False, True, False, False], 20, False, [False, False, False, False], 1800, 'West', (13, 11))
Element 41: (2, (13, 11), ['', '%', '', 'G'], [(9, 10), (17, 10), (14, 11)], [False, True, False, False], 18, False, [False, False, False, False], 1809, 'North', (13, 12))
Element 42: (2, (13, 12), ['', 'G', '', ''], [(8, 10), (17, 11), (13, 11)], [False, False, False, False], 16, False, [False, False, False, False], 1818, 'North', (13, 13))
Element 43: (2, (13, 13), ['', 'G', '%', '%'], [(9, 10), (17, 10), (13, 12)], [False, False, True, True], 14, False, [False, False, False, False], 1817, 'West', (12, 13))
Element 44: (2, (12, 13), ['.', '', '%', 'G'], [(9, 11), (16, 10), (13, 13)], [False, False, True, False], 12, False, [True, False, False, False], 1816, 'West', (11, 13))
Element 45: (2, (11, 13), ['%', '%', '%', 'G'], [(8, 11), (16, 9), (12, 13)], [True, True, True, False], 10, False, [False, False, False, False], 1825, 'Stop', (11, 13))
Element 46: (2, (11, 13), ['%', '%', '%', ''], [(8, 10), (16, 8), (12, 12)], [True, True, True, False], 8, False, [False, False, False, False], 1824, 'East', (12, 13))
Element 47: (2, (12, 13), ['', '', '%', ''], [(8, 11), (16, 7), (12, 11)], [False, False, True, False], 6, False, [False, False, False, False], 1823, 'Stop', (12, 13))
Element 48: (2, (12, 13), ['', '', '%', ''], [(7, 11), (15, 7), (11, 11)], [False, False, True, False], 4, False, [False, False, False, False], 1832, 'East', (13, 13))
Element 49: (2, (13, 13), ['', '', '%', '%'], [(7, 12), (15, 8), (10, 11)], [False, False, True, True], 2, False, [False, False, False, False], 1841, 'South', (13, 12))
Element 50: (2, (13, 12), ['', '', '', ''], [(7, 12), (15, 8), (10, 12)], [False, False, False, False], 0, False, [False, False, False, False], 1840, 'Stop', (13, 12))
Element 51: #0#
