Element 1: (2, (7, 9), ['.', '.', '%', '%'], [(2, 12), (4, 11), (15, 8)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (7, 8))
Element 17: (2, (18, 4), ['.', '.', '', '%'], [(5, 9), (14, 7), (15, 10)], [False, False, False, True], 66, False, [True, True, False, False], 1493, 'South', (18, 3))
Element 18: (2, (18, 3), ['.', '.', '', '%'], [(6, 9), (15, 7), (15, 11)], [False, False, False, True], 64, False, [True, True, False, False], 1512, 'South', (18, 2))
Element 19: (2, (18, 2), ['.', '.', '', '%'], [(7, 9), (16, 7), (15, 12)], [False, False, False, True], 62, False, [True, True, False, False], 1531, 'South', (18, 1))
Element 20: (2, (18, 1), ['.', '%', '', '%'], [(7, 8), (17, 7), (15, 13)], [False, True, False, True], 60, False, [True, False, False, False], 1550, 'West', (17, 1))
Element 21: (2, (17, 1), ['F', '%', '.', ''], [(8, 8), (17, 8), (16, 13)], [False, True, False, False], 58, False, [False, False, True, False], 1569, 'West', (16, 1))
Element 22: (2, (16, 1), ['%', '%', '%', ''], [(9, 8), (17, 9), (17, 13)], [True, True, True, False], 56, False, [False, False, False, False], 2578, 'East', (17, 1))
Element 23: (2, (17, 1), ['', '%', '.', ''], [(10, 8), (17, 10), (18, 13)], [False, True, False, False], 54, False, [False, False, True, False], 2587, 'North', (17, 2))
Element 24: (2, (17, 2), ['%', '', '.', ''], [(11, 8), (18, 10), (17, 13)], [True, False, False, False], 52, False, [False, False, True, False], 2596, 'North', (17, 3))
Element 25: (2, (17, 3), ['.', '', '.', ''], [(11, 9), (18, 11), (16, 13)], [False, False, False, False], 50, False, [True, False, True, False], 2615, 'North', (17, 4))
Element 26: (2, (17, 4), ['.', '', '.', ''], [(12, 9), (17, 11), (15, 13)], [False, False, False, False], 48, False, [True, False, True, False], 2634, 'North', (17, 5))
Element 27: (2, (17, 5), ['.', '', '', ''], [(12, 8), (18, 11), (15, 12)], [False, False, False, False], 46, False, [True, False, False, False], 2643, 'West', (16, 5))
Element 28: (2, (16, 5), ['.', '.', '%', ''], [(13, 8), (18, 10), (14, 12)], [False, False, True, False], 44, False, [True, True, False, False], 2662, 'South', (16, 4))
Element 29: (2, (16, 4), ['.', '.', '', ''], [(13, 7), (17, 10), (14, 11)], [False, False, False, False], 42, False, [True, True, False, False], 2681, 'South', (16, 3))
Element 30: (2, (16, 3), ['.', '%', '', ''], [(14, 7), (17, 11), (13, 11)], [False, True, False, False], 40, False, [True, False, False, False], 2700, 'West', (15, 3))
Element 31: (2, (15, 3), ['.', '%', '.', ''], [(15, 7), (17, 10), (13, 12)], [False, True, False, False], 38, False, [True, False, True, False], 2719, 'North', (15, 4))
Element 32: (2, (15, 4), ['.', '', '.', ''], [(16, 7), (16, 10), (13, 13)], [False, False, False, False], 36, False, [True, False, True, False], 2738, 'North', (15, 5))
Element 33: (2, (15, 5), ['.', '', '%', ''], [(17, 7), (16, 9), (12, 13)], [False, False, True, False], 34, False, [True, False, False, False], 2757, 'West', (14, 5))
Element 34: (2, (14, 5), ['.', '.', '%', ''], [(17, 8), (16, 8), (12, 12)], [False, False, True, False], 32, False, [True, True, False, False], 2776, 'South', (14, 4))
Element 35: (2, (14, 4), ['.', '.', '', ''], [(17, 9), (15, 8), (12, 11)], [False, False, False, False], 30, False, [True, True, False, False], 2795, 'South', (14, 3))
Element 36: (2, (14, 3), ['.', '%', '', ''], [(17, 10), (15, 9), (11, 11)], [False, True, False, False], 28, False, [True, False, False, False], 2814, 'West', (13, 3))
Element 37: (2, (13, 3), ['.', '.', '.', ''], [(18, 10), (14, 9), (10, 11)], [False, False, False, False], 26, False, [True, True, True, False], 2843, 'North', (13, 4))
Element 38: (2, (13, 4), ['%', '', '.', ''], [(18, 11), (15, 9), (10, 12)], [True, False, False, False], 24, False, [False, False, True, False], 2862, 'North', (13, 5))
Element 39: (2, (13, 5), ['%', '', '%', ''], [(17, 11), (15, 10), (9, 12)], [True, False, True, False], 22, False, [False, False, False, False], 2881, 'South', (13, 4))
Element 40: (2, (13, 4), ['%', '', '', ''], [(18, 11), (15, 11), (9, 13)], [True, False, False, False], 20, False, [False, False, False, False], 2890, 'South', (13, 3))
Element 41: (2, (13, 3), ['.', '.', '', ''], [(18, 10), (15, 12), (8, 13)], [False, False, False, False], 18, False, [True, True, False, False], 2899, 'South', (13, 2))
Element 42: (2, (13, 2), ['.', '%', '', '%'], [(17, 10), (15, 13), (8, 12)], [False, True, False, True], 16, False, [True, False, False, False], 2918, 'West', (12, 2))
Element 43: (2, (12, 2), ['.', '.', '.', ''], [(17, 11), (16, 13), (8, 11)], [False, False, False, False], 14, False, [True, True, True, False], 2937, 'North', (12, 3))
Element 44: (2, (12, 3), ['.', '', '%', ''], [(17, 10), (17, 13), (9, 11)], [False, False, True, False], 12, False, [True, False, False, False], 2956, 'West', (11, 3))
Element 45: (2, (11, 3), ['.', '.', '.', ''], [(16, 10), (18, 13), (9, 10)], [False, False, False, False], 10, False, [True, True, True, False], 2975, 'North', (11, 4))
Element 46: (2, (11, 4), ['.', '', '.', '%'], [(16, 9), (17, 13), (8, 10)], [False, False, False, True], 8, False, [True, False, True, False], 2994, 'North', (11, 5))
Element 47: (2, (11, 5), ['.', '', '', '%'], [(16, 8), (16, 13), (9, 10)], [False, False, False, True], 6, False, [True, False, False, False], 3003, 'West', (10, 5))
Element 48: (2, (10, 5), ['.', '.', '', ''], [(15, 8), (15, 13), (9, 11)], [False, False, False, False], 4, False, [True, True, False, False], 3012, 'South', (10, 4))
Element 49: (2, (10, 4), ['.', '.', '', ''], [(15, 9), (15, 12), (8, 11)], [False, False, False, False], 2, False, [True, True, False, False], 3021, 'South', (10, 3))
Element 50: (2, (10, 3), ['.', '.', '', ''], [(15, 9), (15, 12), (8, 10)], [False, False, False, False], 0, False, [True, True, False, False], 3030, 'Stop', (10, 3))
Element 51: #0#
