Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(5, 10), (7, 9), (18, 2)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 24: (2, (14, 5), ['', '', '%', ''], [(18, 10), (16, 13), (15, 8)], [False, False, True, False], 52, False, [False, False, False, False], 1626, 'East', (15, 5))
Element 25: (2, (15, 5), ['', '', '%', ''], [(18, 11), (15, 13), (15, 9)], [False, False, True, False], 50, False, [False, False, False, False], 1625, 'South', (15, 4))
Element 26: (2, (15, 4), ['', '', '', ''], [(17, 11), (15, 12), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 1624, 'West', (14, 4))
Element 27: (2, (14, 4), ['', '', '', ''], [(18, 11), (14, 12), (15, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1633, 'East', (15, 4))
Element 28: (2, (15, 4), ['', '', '', ''], [(18, 10), (13, 12), (14, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1652, 'East', (16, 4))
Element 29: (2, (16, 4), ['', '', '', ''], [(17, 10), (13, 13), (13, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1671, 'North', (16, 5))
Element 30: (2, (16, 5), ['', '', '%', ''], [(17, 11), (12, 13), (12, 11)], [False, False, True, False], 40, False, [False, False, False, False], 1690, 'West', (15, 5))
Element 31: (2, (15, 5), ['', '', '%', ''], [(17, 10), (11, 13), (12, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1709, 'East', (16, 5))
Element 32: (2, (16, 5), ['', '', '%', ''], [(16, 10), (12, 13), (13, 12)], [False, False, True, False], 36, False, [False, False, False, False], 1708, 'East', (17, 5))
Element 33: (2, (17, 5), ['', '', '', ''], [(15, 10), (13, 13), (14, 12)], [False, False, False, False], 34, False, [False, False, False, False], 1707, 'East', (18, 5))
Element 34: (2, (18, 5), ['', '', '', '%'], [(15, 11), (13, 12), (15, 12)], [False, False, False, True], 32, False, [False, False, False, False], 1706, 'North', (18, 6))
Element 35: (2, (18, 6), ['', '', '%', '%'], [(15, 12), (12, 12), (15, 13)], [False, False, True, True], 30, False, [False, False, False, False], 1705, 'West', (17, 6))
Element 36: (2, (17, 6), ['%', '', '', ''], [(15, 13), (12, 11), (16, 13)], [True, False, False, False], 28, False, [False, False, False, False], 1704, 'North', (17, 7))
Element 37: (2, (17, 7), ['', '', '', '%'], [(16, 13), (11, 11), (17, 13)], [False, False, False, True], 26, False, [False, False, False, False], 1713, 'North', (17, 8))
Element 38: (2, (17, 8), ['', '', '', '%'], [(17, 13), (10, 11), (18, 13)], [False, False, False, True], 24, False, [False, False, False, False], 1722, 'North', (17, 9))
Element 39: (2, (17, 9), ['', '', '', '%'], [(16, 13), (10, 12), (18, 13)], [False, False, False, True], 22, False, [False, False, False, False], 1731, 'North', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(15, 13), (9, 12), (17, 13)], [False, False, False, False], 20, False, [False, False, False, False], 1740, 'East', (18, 10))
Element 41: (2, (18, 10), ['', '%', '', '%'], [(15, 12), (9, 13), (16, 13)], [False, True, False, True], 18, False, [False, False, False, False], 1749, 'North', (18, 11))
Element 42: (2, (18, 11), ['', '', '%', '%'], [(14, 12), (8, 13), (15, 13)], [False, False, True, True], 16, False, [False, False, False, False], 1758, 'West', (17, 11))
Element 43: (2, (17, 11), ['%', '', '%', ''], [(14, 11), (8, 12), (15, 12)], [True, False, True, False], 14, False, [False, False, False, False], 1767, 'East', (18, 11))
Element 44: (2, (18, 11), ['', '', '%', '%'], [(13, 11), (8, 11), (14, 12)], [False, False, True, True], 12, False, [False, False, False, False], 1776, 'South', (18, 10))
Element 45: (2, (18, 10), ['', '%', '', '%'], [(13, 12), (9, 11), (14, 12)], [False, True, False, True], 10, False, [False, False, False, False], 1785, 'West', (17, 10))
Element 46: (2, (17, 10), ['', '', '', ''], [(13, 13), (9, 10), (14, 11)], [False, False, False, False], 8, False, [False, False, False, False], 1794, 'North', (17, 11))
Element 47: (2, (17, 11), ['%', '', '%', ''], [(12, 13), (8, 10), (14, 12)], [True, False, True, False], 6, False, [False, False, False, False], 1803, 'South', (17, 10))
Element 48: (2, (17, 10), ['', '', '', ''], [(12, 12), (9, 10), (13, 12)], [False, False, False, False], 4, False, [False, False, False, False], 1802, 'West', (16, 10))
Element 49: (2, (16, 10), ['', '', '%', ''], [(12, 11), (9, 11), (13, 11)], [False, False, True, False], 2, False, [False, False, False, False], 1801, 'South', (16, 9))
Element 50: (2, (16, 9), ['', '', '', ''], [(12, 11), (9, 11), (13, 12)], [False, False, False, False], 0, False, [False, False, False, False], 1800, 'Stop', (16, 9))
Element 51: #0#
