Element 1: (2, (11, 9), ['%', '.', '%', '.'], [(12, 7), (10, 12), (15, 13)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 9))
Element 14: (2, (15, 10), ['%', '', '', ''], [(17, 11), (18, 11), (12, 11)], [True, False, False, False], 72, False, [False, False, False, False], 366, 'East', (16, 10))
Element 15: (2, (16, 10), ['', '', '%', 'G'], [(17, 10), (17, 11), (13, 11)], [False, False, True, False], 70, False, [False, False, False, False], 365, 'West', (15, 10))
Element 16: (2, (15, 10), ['%', '', '', ''], [(17, 9), (17, 10), (14, 11)], [True, False, False, False], 68, False, [False, False, False, False], 364, 'North', (15, 11))
Element 17: (2, (15, 11), ['', '', '', '%'], [(16, 9), (18, 10), (13, 11)], [False, False, False, True], 66, False, [False, False, False, False], 363, 'North', (15, 12))
Element 18: (2, (15, 12), ['', '', '', '%'], [(16, 10), (17, 10), (12, 11)], [False, False, False, True], 64, False, [False, False, False, False], 362, 'North', (15, 13))
Element 19: (2, (15, 13), ['%', '', '%', ''], [(15, 10), (17, 9), (11, 11)], [True, False, True, False], 62, False, [False, False, False, False], 361, 'East', (16, 13))
Element 20: (2, (16, 13), ['', '%', '%', ''], [(15, 11), (17, 8), (10, 11)], [False, True, True, False], 60, False, [False, False, False, False], 360, 'East', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', ''], [(15, 12), (17, 7), (9, 11)], [False, True, True, False], 58, False, [False, False, False, False], 369, 'East', (18, 13))
Element 22: (2, (18, 13), ['', '%', '%', '%'], [(15, 13), (17, 6), (9, 10)], [False, True, True, True], 56, False, [False, False, False, False], 388, 'West', (17, 13))
Element 23: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (18, 6), (8, 10)], [False, True, True, False], 54, False, [False, False, False, False], 407, 'East', (18, 13))
Element 24: (2, (18, 13), ['G', '%', '%', '%'], [(17, 13), (18, 5), (8, 11)], [False, True, True, True], 52, False, [False, False, False, False], 426, 'West', (17, 13))
Element 25: (2, (17, 13), ['', '%', '%', 'G'], [(18, 13), (18, 4), (8, 12)], [False, True, True, False], 50, False, [False, False, False, False], 445, 'Stop', (17, 13))
Element 26: (2, (17, 13), ['', '%', '%', 'G'], [(18, 13), (18, 3), (8, 13)], [False, True, True, False], 48, False, [False, False, False, False], 464, 'Stop', (17, 13))
Element 27: (2, (17, 13), ['', '%', '%', ''], [(17, 13), (18, 2), (9, 13)], [False, True, True, False], 46, False, [False, False, False, False], 483, 'Stop', (17, 13))
Element 28: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (18, 1), (9, 12)], [False, True, True, False], 44, False, [False, False, False, False], 492, 'Stop', (17, 13))
Element 29: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (17, 1), (10, 12)], [False, True, True, False], 42, False, [False, False, False, False], 501, 'Stop', (17, 13))
Element 30: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (16, 1), (9, 12)], [False, True, True, False], 40, False, [False, False, False, False], 1500, 'Stop', (17, 13))
Element 31: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (17, 1), (9, 13)], [False, True, True, False], 38, False, [False, False, False, False], 1499, 'Stop', (17, 13))
Element 32: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (17, 2), (8, 13)], [False, True, True, False], 36, False, [False, False, False, False], 1508, 'Stop', (17, 13))
Element 33: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (17, 3), (7, 13)], [False, True, True, False], 34, False, [False, False, False, False], 1527, 'Stop', (17, 13))
Element 34: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (17, 4), (7, 12)], [False, True, True, False], 32, False, [False, False, False, False], 1546, 'Stop', (17, 13))
Element 35: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (17, 5), (7, 11)], [False, True, True, False], 30, False, [False, False, False, False], 1565, 'Stop', (17, 13))
Element 36: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (16, 5), (7, 12)], [False, True, True, False], 28, False, [False, False, False, False], 1574, 'Stop', (17, 13))
Element 37: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (16, 4), (6, 12)], [False, True, True, False], 26, False, [False, False, False, False], 1593, 'Stop', (17, 13))
Element 38: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (16, 3), (6, 13)], [False, True, True, False], 24, False, [False, False, False, False], 1612, 'Stop', (17, 13))
Element 39: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (15, 3), (6, 12)], [False, True, True, False], 22, False, [False, False, False, False], 1621, 'Stop', (17, 13))
Element 40: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (15, 4), (7, 12)], [False, True, True, False], 20, False, [False, False, False, False], 1630, 'Stop', (17, 13))
Element 41: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (15, 5), (7, 13)], [False, True, True, False], 18, False, [False, False, False, False], 1639, 'Stop', (17, 13))
Element 42: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (14, 5), (6, 13)], [False, True, True, False], 16, False, [False, False, False, False], 1648, 'Stop', (17, 13))
Element 43: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (14, 4), (7, 13)], [False, True, True, False], 14, False, [False, False, False, False], 1657, 'Stop', (17, 13))
Element 44: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (14, 3), (8, 13)], [False, True, True, False], 12, False, [False, False, False, False], 1666, 'Stop', (17, 13))
Element 45: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (13, 3), (8, 12)], [False, True, True, False], 10, False, [False, False, False, False], 1675, 'Stop', (17, 13))
Element 46: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (13, 4), (7, 12)], [False, True, True, False], 8, False, [False, False, False, False], 1684, 'Stop', (17, 13))
Element 47: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (13, 5), (8, 12)], [False, True, True, False], 6, False, [False, False, False, False], 1693, 'Stop', (17, 13))
Element 48: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (13, 4), (9, 12)], [False, True, True, False], 4, False, [False, False, False, False], 1692, 'Stop', (17, 13))
Element 49: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (13, 3), (8, 12)], [False, True, True, False], 2, False, [False, False, False, False], 1691, 'Stop', (17, 13))
Element 50: (2, (17, 13), ['G', '%', '%', ''], [(16, 13), (13, 3), (8, 11)], [False, True, True, False], 0, False, [False, False, False, False], 1690, 'Stop', (17, 13))
Element 51: #0#
