Element 1: (2, (11, 13), ['%', '%', '%', '.'], [(4, 6), (5, 11), (13, 12)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (12, 13))
Element 25: (2, (17, 3), ['.', '.', '', ''], [(17, 9), (17, 1), (18, 5)], [False, False, False, False], 50, False, [True, True, False, False], 1635, 'South', (17, 2))
Element 26: (2, (17, 2), ['%', '', '', ''], [(17, 10), (16, 1), (18, 4)], [True, False, False, False], 48, False, [False, False, False, False], 2644, 'East', (18, 2))
Element 27: (2, (18, 2), ['', '', 'G', '%'], [(18, 10), (17, 1), (18, 3)], [False, False, False, True], 46, False, [False, False, False, False], 2643, 'South', (18, 1))
Element 28: (2, (18, 1), ['', '%', 'G', '%'], [(18, 11), (16, 1), (18, 2)], [False, True, False, True], 44, False, [False, False, False, False], 2642, 'West', (17, 1))
Element 29: (2, (17, 1), ['G', '%', '', 'G'], [(17, 11), (16, 1), (18, 1)], [False, True, False, False], 42, False, [False, False, False, False], 2641, 'North', (17, 2))
Element 30: (2, (17, 2), ['%', 'G', '', ''], [(18, 11), (16, 1), (17, 1)], [True, False, False, False], 40, False, [False, False, False, False], 2640, 'East', (18, 2))
Element 31: (2, (18, 2), ['G', '', '', '%'], [(18, 10), (17, 1), (17, 2)], [False, False, False, True], 38, False, [False, False, False, False], 2639, 'South', (18, 1))
Element 32: (2, (18, 1), ['', '%', '', '%'], [(17, 10), (17, 2), (17, 3)], [False, True, False, True], 36, False, [False, False, False, False], 2638, 'West', (17, 1))
Element 33: (2, (17, 1), ['', '%', '', ''], [(17, 11), (17, 3), (16, 3)], [False, True, False, False], 34, False, [False, False, False, False], 2647, 'North', (17, 2))
Element 34: (2, (17, 2), ['%', '', '', ''], [(17, 10), (17, 4), (16, 4)], [True, False, False, False], 32, False, [False, False, False, False], 2656, 'North', (17, 3))
Element 35: (2, (17, 3), ['', '', '', ''], [(16, 10), (17, 5), (16, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2665, 'West', (16, 3))
Element 36: (2, (16, 3), ['.', '%', '', ''], [(16, 9), (16, 5), (15, 5)], [False, True, False, False], 28, False, [True, False, False, False], 2674, 'West', (15, 3))
Element 37: (2, (15, 3), ['.', '%', 'G', ''], [(16, 8), (16, 4), (15, 4)], [False, True, False, False], 26, False, [True, False, False, False], 2693, 'West', (14, 3))
Element 38: (2, (14, 3), ['.', '%', 'G', ''], [(15, 8), (16, 3), (14, 4)], [False, True, False, False], 24, False, [True, False, False, False], 2712, 'West', (13, 3))
Element 39: (2, (13, 3), ['.', '.', '.', ''], [(15, 9), (15, 3), (14, 5)], [False, False, False, False], 22, False, [True, True, True, False], 2731, 'North', (13, 4))
Element 40: (2, (13, 4), ['%', '', 'G', ''], [(14, 9), (15, 4), (13, 5)], [True, False, False, False], 20, False, [False, False, False, False], 2760, 'East', (14, 4))
Element 41: (2, (14, 4), ['G', '', '', ''], [(15, 9), (15, 5), (13, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2759, 'East', (15, 4))
Element 42: (2, (15, 4), ['', '', '', ''], [(15, 10), (14, 5), (13, 3)], [False, False, False, False], 16, False, [False, False, False, False], 2758, 'East', (16, 4))
Element 43: (2, (16, 4), ['', '', '', ''], [(15, 11), (14, 4), (13, 2)], [False, False, False, False], 14, False, [False, False, False, False], 2767, 'North', (16, 5))
Element 44: (2, (16, 5), ['', '', '%', ''], [(15, 12), (14, 3), (12, 2)], [False, False, True, False], 12, False, [False, False, False, False], 2776, 'West', (15, 5))
Element 45: (2, (15, 5), ['', '', '%', ''], [(15, 13), (13, 3), (12, 3)], [False, False, True, False], 10, False, [False, False, False, False], 2785, 'West', (14, 5))
Element 46: (2, (14, 5), ['', '', '%', ''], [(16, 13), (13, 4), (11, 3)], [False, False, True, False], 8, False, [False, False, False, False], 2794, 'West', (13, 5))
Element 47: (2, (13, 5), ['%', '', '%', ''], [(17, 13), (13, 3), (11, 4)], [True, False, True, False], 6, False, [False, False, False, False], 2803, 'East', (14, 5))
Element 48: (2, (14, 5), ['', '', '%', ''], [(18, 13), (13, 2), (11, 5)], [False, False, True, False], 4, False, [False, False, False, False], 2812, 'East', (15, 5))
Element 49: (2, (15, 5), ['', '', '%', ''], [(17, 13), (12, 2), (10, 5)], [False, False, True, False], 2, False, [False, False, False, False], 2821, 'East', (16, 5))
Element 50: (2, (16, 5), ['', '', '%', ''], [(17, 13), (12, 2), (10, 4)], [False, False, True, False], 0, False, [False, False, False, False], 2830, 'Stop', (16, 5))
Element 51: #0#
