Element 1: (0, (3, 8), ['%', '%', '%', '.'], [(5, 3), (9, 13), (11, 6)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (4, 8))
Element 36: (0, (14, 12), ['', 'G', '%', ''], [(15, 4), (14, 11), (13, 13)], [False, False, True, False], 28, False, [False, False, False, False], 2745, 'West', (13, 12))
Element 37: (0, (13, 12), ['', '', '', 'G'], [(15, 5), (14, 12), (12, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2744, 'North', (13, 13))
Element 38: (0, (13, 13), ['', '', '%', '%'], [(14, 5), (14, 11), (12, 12)], [False, False, True, True], 24, False, [False, False, False, False], 2743, 'West', (12, 13))
Element 39: (0, (12, 13), ['', '', '%', ''], [(15, 5), (13, 11), (12, 11)], [False, False, True, False], 22, False, [False, False, False, False], 2742, 'South', (12, 12))
Element 40: (0, (12, 12), ['%', '', '', 'G'], [(16, 5), (13, 12), (13, 11)], [True, False, False, False], 20, False, [False, False, False, False], 2741, 'South', (12, 11))
Element 41: (0, (12, 11), ['', '%', 'G', ''], [(16, 4), (12, 12), (14, 11)], [False, True, False, False], 18, False, [False, False, False, False], 2740, 'East', (13, 11))
Element 42: (0, (13, 11), ['G', '%', '', ''], [(15, 4), (12, 11), (14, 12)], [False, True, False, False], 16, False, [False, False, False, False], 2739, 'East', (14, 11))
Element 43: (0, (14, 11), ['', '%', '', ''], [(16, 4), (12, 12), (14, 11)], [False, True, False, False], 14, False, [False, False, False, False], 2738, 'West', (13, 11))
Element 44: (0, (13, 11), ['G', '%', '', ''], [(17, 4), (12, 11), (13, 11)], [False, True, False, False], 12, False, [False, False, False, False], 2737, 'North', (13, 12))
Element 45: (0, (13, 12), ['', '', '', ''], [(17, 5), (11, 11), (12, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2736, 'West', (12, 12))
Element 46: (0, (12, 12), ['%', '', '', ''], [(16, 5), (10, 11), (11, 11)], [True, False, False, False], 8, False, [False, False, False, False], 2735, 'South', (12, 11))
Element 47: (0, (12, 11), ['', '%', '', ''], [(17, 5), (9, 11), (10, 11)], [False, True, False, False], 6, False, [False, False, False, False], 2744, 'North', (12, 12))
Element 48: (0, (12, 12), ['%', '', '', ''], [(17, 6), (9, 10), (10, 12)], [True, False, False, False], 4, False, [False, False, False, False], 2753, 'North', (12, 13))
Element 49: (0, (12, 13), ['', '', '%', ''], [(17, 7), (8, 10), (9, 12)], [False, False, True, False], 2, False, [False, False, False, False], 2762, 'West', (11, 13))
Element 50: (0, (11, 13), ['%', '%', '%', ''], [(17, 8), (8, 11), (8, 12)], [True, True, True, False], 0, False, [False, False, False, False], 2781, 'Stop', (11, 13))
Element 51: #0#
