Element 1: (2, (5, 7), ['.', '.', '%', '%'], [(4, 11), (2, 4), (12, 9)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 6))
Element 30: (2, (15, 12), ['', '', '', '%'], [(17, 1), (18, 11), (13, 13)], [False, False, False, True], 40, False, [False, False, False, False], 2710, 'West', (14, 12))
Element 31: (2, (14, 12), ['', '', '%', ''], [(17, 2), (17, 11), (12, 13)], [False, False, True, False], 38, False, [False, False, False, False], 2729, 'South', (14, 11))
Element 32: (2, (14, 11), ['.', '%', '', ''], [(17, 3), (18, 11), (12, 12)], [False, True, False, False], 36, False, [True, False, False, False], 2748, 'West', (13, 11))
Element 33: (2, (13, 11), ['G', '%', '', ''], [(17, 4), (18, 10), (12, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2777, 'North', (13, 12))
Element 34: (2, (13, 12), ['', '', '', ''], [(17, 5), (17, 10), (11, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2796, 'North', (13, 13))
Element 35: (2, (13, 13), ['', '', '%', '%'], [(16, 5), (17, 11), (10, 11)], [False, False, True, True], 30, False, [False, False, False, False], 2815, 'West', (12, 13))
Element 36: (2, (12, 13), ['.', '', '%', ''], [(16, 4), (17, 10), (10, 12)], [False, False, True, False], 28, False, [True, False, False, False], 2834, 'West', (11, 13))
Element 37: (2, (11, 13), ['%', '%', '%', ''], [(16, 3), (16, 10), (9, 12)], [True, True, True, False], 26, False, [False, False, False, False], 2863, 'East', (12, 13))
Element 38: (2, (12, 13), ['', '', '%', ''], [(15, 3), (16, 9), (9, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2882, 'South', (12, 12))
Element 39: (2, (12, 12), ['%', '', '', ''], [(15, 4), (16, 8), (8, 13)], [True, False, False, False], 22, False, [False, False, False, False], 2901, 'South', (12, 11))
Element 40: (2, (12, 11), ['', '%', '', ''], [(15, 5), (15, 8), (8, 12)], [False, True, False, False], 20, False, [False, False, False, False], 2920, 'West', (11, 11))
Element 41: (2, (11, 11), ['', '%', '%', ''], [(14, 5), (15, 9), (8, 11)], [False, True, True, False], 18, False, [False, False, False, False], 2939, 'West', (10, 11))
Element 42: (2, (10, 11), ['G', '%', '', ''], [(14, 4), (15, 10), (9, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2958, 'North', (10, 12))
Element 43: (2, (10, 12), ['', '', '%', '%'], [(14, 3), (15, 11), (9, 10)], [False, False, True, True], 14, False, [False, False, False, False], 2977, 'West', (9, 12))
Element 44: (2, (9, 12), ['', '', '', ''], [(13, 3), (15, 12), (8, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2996, 'North', (9, 13))
Element 45: (2, (9, 13), ['', '', '%', '%'], [(13, 4), (15, 13), (9, 10)], [False, False, True, True], 10, False, [False, False, False, False], 3005, 'West', (8, 13))
Element 46: (2, (8, 13), ['.', '', '%', ''], [(13, 5), (16, 13), (9, 11)], [False, False, True, False], 8, False, [True, False, False, False], 3014, 'West', (7, 13))
Element 47: (2, (7, 13), ['.', '.', '%', ''], [(13, 4), (17, 13), (8, 11)], [False, False, True, False], 6, False, [True, True, False, False], 3023, 'South', (7, 12))
Element 48: (2, (7, 12), ['.', '.', '', ''], [(13, 3), (18, 13), (8, 10)], [False, False, False, False], 4, False, [True, True, False, False], 3032, 'South', (7, 11))
Element 49: (2, (7, 11), ['%', '%', '', 'G'], [(13, 2), (17, 13), (8, 11)], [True, True, False, False], 2, False, [False, False, False, False], 3051, 'North', (7, 12))
Element 50: (2, (7, 12), ['.', 'G', '', ''], [(13, 2), (17, 13), (7, 11)], [False, False, False, False], 0, False, [True, False, False, False], 3050, 'Stop', (7, 12))
Element 51: #0#
