Element 1: (1, (6, 12), ['%', '%', '.', '.'], [(12, 2), (10, 11), (11, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 12))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(15, 5), (15, 12), (14, 11)], [True, False, True, False], 42, False, [False, False, False, False], 641, 'East', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(14, 5), (15, 11), (14, 12)], [False, False, True, True], 40, False, [False, False, False, False], 640, 'South', (18, 10))
Element 31: (1, (18, 10), ['', '%', '', '%'], [(15, 5), (15, 10), (15, 12)], [False, True, False, True], 38, False, [False, False, False, False], 639, 'West', (17, 10))
Element 32: (1, (17, 10), ['G', '', '', ''], [(16, 5), (16, 10), (15, 13)], [False, False, False, False], 36, False, [False, False, False, False], 638, 'North', (17, 11))
Element 33: (1, (17, 11), ['%', 'G', '%', ''], [(16, 4), (17, 10), (16, 13)], [True, False, True, False], 34, False, [False, False, False, False], 637, 'East', (18, 11))
Element 34: (1, (18, 11), ['', 'G', '%', '%'], [(15, 4), (18, 10), (17, 13)], [False, False, True, True], 32, False, [False, False, False, False], 636, 'South', (18, 10))
Element 35: (1, (18, 10), ['', '%', 'G', '%'], [(16, 4), (18, 11), (18, 13)], [False, True, False, True], 30, False, [False, False, False, False], 635, 'West', (17, 10))
Element 36: (1, (17, 10), ['', '', 'G', ''], [(17, 4), (17, 11), (17, 13)], [False, False, False, False], 28, False, [False, False, False, False], 634, 'West', (16, 10))
Element 37: (1, (16, 10), ['', '', '%', ''], [(17, 5), (18, 11), (16, 13)], [False, False, True, False], 26, False, [False, False, False, False], 633, 'South', (16, 9))
Element 38: (1, (16, 9), ['', '', '', ''], [(16, 5), (18, 10), (15, 13)], [False, False, False, False], 24, False, [False, False, False, False], 632, 'East', (17, 9))
Element 39: (1, (17, 9), ['', '', 'G', '%'], [(17, 5), (17, 10), (15, 12)], [False, False, False, True], 22, False, [False, False, False, False], 631, 'South', (17, 8))
Element 40: (1, (17, 8), ['', '', '', '%'], [(17, 6), (17, 11), (14, 12)], [False, False, False, True], 20, False, [False, False, False, False], 630, 'South', (17, 7))
Element 41: (1, (17, 7), ['', '', '', '%'], [(17, 5), (17, 10), (13, 12)], [False, False, False, True], 18, False, [False, False, False, False], 629, 'South', (17, 6))
Element 42: (1, (17, 6), ['%', '', '', ''], [(16, 5), (17, 9), (13, 13)], [True, False, False, False], 16, False, [False, False, False, False], 628, 'East', (18, 6))
Element 43: (1, (18, 6), ['', '', '%', '%'], [(15, 5), (17, 8), (12, 13)], [False, False, True, True], 14, False, [False, False, False, False], 627, 'South', (18, 5))
Element 44: (1, (18, 5), ['', '', '', '%'], [(14, 5), (17, 7), (12, 12)], [False, False, False, True], 12, False, [False, False, False, False], 626, 'South', (18, 4))
Element 45: (1, (18, 4), ['', '', '', '%'], [(15, 5), (17, 6), (12, 11)], [False, False, False, True], 10, False, [False, False, False, False], 625, 'South', (18, 3))
Element 46: (1, (18, 3), ['', '.', '', '%'], [(16, 5), (18, 6), (13, 11)], [False, False, False, True], 8, False, [False, True, False, False], 624, 'South', (18, 2))
Element 47: (1, (18, 2), ['.', '.', '', '%'], [(16, 4), (18, 5), (12, 11)], [False, False, False, True], 6, False, [True, True, False, False], 633, 'South', (18, 1))
Element 48: (1, (18, 1), ['.', '%', '', '%'], [(17, 4), (18, 4), (11, 11)], [False, True, False, True], 4, False, [True, False, False, False], 642, 'West', (17, 1))
Element 49: (1, (17, 1), ['F', '%', '.', ''], [(18, 4), (18, 3), (10, 11)], [False, True, False, False], 2, False, [False, False, True, False], 651, 'West', (16, 1))
Element 50: (1, (16, 1), ['%', '%', '%', ''], [(18, 4), (18, 2), (10, 12)], [True, True, True, False], 0, False, [False, False, False, False], 1650, 'Stop', (16, 1))
Element 51: #0#
