Element 1: (1, (3, 8), ['%', '%', '%', '.'], [(9, 11), (12, 3), (16, 3)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 8))
Element 22: (1, (15, 9), ['.', '.', '', ''], [(12, 13), (17, 5), (17, 9)], [False, False, False, False], 56, False, [True, True, False, False], 1608, 'South', (15, 8))
Element 23: (1, (15, 8), ['%', '', '', ''], [(11, 13), (18, 5), (16, 9)], [True, False, False, False], 54, False, [False, False, False, False], 1627, 'North', (15, 9))
Element 24: (1, (15, 9), ['.', '', '', ''], [(12, 13), (18, 6), (16, 10)], [False, False, False, False], 52, False, [True, False, False, False], 1626, 'West', (14, 9))
Element 25: (1, (14, 9), ['%', '%', '%', ''], [(13, 13), (17, 6), (15, 10)], [True, True, True, False], 50, False, [False, False, False, False], 1635, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '', '', ''], [(13, 12), (17, 7), (15, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'North', (15, 10))
Element 27: (1, (15, 10), ['%', '', '', ''], [(12, 12), (17, 8), (15, 12)], [True, False, False, False], 46, False, [False, False, False, False], 1633, 'North', (15, 11))
Element 28: (1, (15, 11), ['', '', '', '%'], [(13, 12), (17, 9), (15, 13)], [False, False, False, True], 44, False, [False, False, False, False], 1632, 'North', (15, 12))
Element 29: (1, (15, 12), ['G', '', '', '%'], [(14, 12), (17, 10), (16, 13)], [False, False, False, True], 42, False, [False, False, False, False], 1631, 'North', (15, 13))
Element 30: (1, (15, 13), ['%', 'G', '%', ''], [(15, 12), (18, 10), (17, 13)], [True, False, True, False], 40, False, [False, False, False, False], 1630, 'East', (16, 13))
Element 31: (1, (16, 13), ['', '%', '%', ''], [(15, 11), (18, 11), (18, 13)], [False, True, True, False], 38, False, [False, False, False, False], 1629, 'East', (17, 13))
Element 32: (1, (17, 13), ['', '%', '%', 'G'], [(15, 10), (17, 11), (18, 13)], [False, True, True, False], 36, False, [False, False, False, False], 1628, 'West', (16, 13))
Element 33: (1, (16, 13), ['', '%', '%', 'G'], [(16, 10), (18, 11), (17, 13)], [False, True, True, False], 34, False, [False, False, False, False], 1627, 'West', (15, 13))
Element 34: (1, (15, 13), ['%', '', '%', 'G'], [(17, 10), (18, 10), (16, 13)], [True, False, True, False], 32, False, [False, False, False, False], 1626, 'South', (15, 12))
Element 35: (1, (15, 12), ['', '', 'G', '%'], [(18, 10), (18, 11), (15, 13)], [False, False, False, True], 30, False, [False, False, False, False], 1625, 'South', (15, 11))
Element 36: (1, (15, 11), ['', '', 'G', '%'], [(18, 11), (17, 11), (15, 12)], [False, False, False, True], 28, False, [False, False, False, False], 1624, 'West', (14, 11))
Element 37: (1, (14, 11), ['', '%', '', ''], [(17, 11), (17, 10), (15, 12)], [False, True, False, False], 26, False, [False, False, False, False], 1623, 'North', (14, 12))
Element 38: (1, (14, 12), ['', '', '%', ''], [(18, 11), (16, 10), (15, 11)], [False, False, True, False], 24, False, [False, False, False, False], 1622, 'West', (13, 12))
Element 39: (1, (13, 12), ['', '', '', ''], [(18, 10), (16, 9), (14, 11)], [False, False, False, False], 22, False, [False, False, False, False], 1621, 'North', (13, 13))
Element 40: (1, (13, 13), ['', '', '%', '%'], [(17, 10), (16, 8), (14, 12)], [False, False, True, True], 20, False, [False, False, False, False], 1620, 'West', (12, 13))
Element 41: (1, (12, 13), ['', '', '%', ''], [(17, 11), (16, 7), (13, 12)], [False, False, True, False], 18, False, [False, False, False, False], 1619, 'South', (12, 12))
Element 42: (1, (12, 12), ['%', '', '', ''], [(17, 10), (15, 7), (13, 13)], [True, False, False, False], 16, False, [False, False, False, False], 1618, 'South', (12, 11))
Element 43: (1, (12, 11), ['', '%', '', ''], [(17, 9), (15, 8), (12, 13)], [False, True, False, False], 14, False, [False, False, False, False], 1617, 'East', (13, 11))
Element 44: (1, (13, 11), ['', '%', '', ''], [(17, 8), (15, 9), (12, 12)], [False, True, False, False], 12, False, [False, False, False, False], 1616, 'West', (12, 11))
Element 45: (1, (12, 11), ['', '%', '', ''], [(17, 7), (15, 10), (12, 13)], [False, True, False, False], 10, False, [False, False, False, False], 1615, 'West', (11, 11))
Element 46: (1, (11, 11), ['', '%', '%', ''], [(17, 6), (15, 11), (11, 13)], [False, True, True, False], 8, False, [False, False, False, False], 1614, 'West', (10, 11))
Element 47: (1, (10, 11), ['', '%', '.', ''], [(18, 6), (15, 12), (12, 13)], [False, True, False, False], 6, False, [False, False, True, False], 1613, 'North', (10, 12))
Element 48: (1, (10, 12), ['.', '', '%', '%'], [(18, 5), (15, 13), (13, 13)], [False, False, True, True], 4, False, [True, False, False, False], 1622, 'West', (9, 12))
Element 49: (1, (9, 12), ['.', '', '.', ''], [(18, 4), (16, 13), (13, 12)], [False, False, False, False], 2, False, [True, False, True, False], 1631, 'North', (9, 13))
Element 50: (1, (9, 13), ['.', '', '%', '%'], [(18, 4), (17, 13), (13, 11)], [False, False, True, True], 0, False, [True, False, False, False], 1640, 'Stop', (9, 13))
Element 51: #0#
