Element 1: (2, (10, 12), ['.', '.', '%', '%'], [(12, 8), (5, 7), (11, 2)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 11))
Element 36: (2, (18, 11), ['', '', '%', '%'], [(16, 13), (17, 8), (16, 4)], [False, False, True, True], 28, False, [False, False, False, False], 674, 'West', (17, 11))
Element 37: (2, (17, 11), ['%', '', '%', ''], [(16, 13), (17, 7), (17, 4)], [True, False, True, False], 26, False, [False, False, False, False], 673, 'East', (18, 11))
Element 38: (2, (18, 11), ['', '', '%', '%'], [(16, 13), (17, 6), (17, 5)], [False, False, True, True], 24, False, [False, False, False, False], 672, 'South', (18, 10))
Element 39: (2, (18, 10), ['', '%', '', '%'], [(16, 13), (18, 6), (16, 5)], [False, True, False, True], 22, False, [False, False, False, False], 671, 'West', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(16, 13), (18, 5), (17, 5)], [False, False, False, False], 20, False, [False, False, False, False], 670, 'North', (17, 11))
Element 41: (2, (17, 11), ['%', '', '%', ''], [(16, 13), (18, 4), (17, 6)], [True, False, True, False], 18, False, [False, False, False, False], 669, 'South', (17, 10))
Element 42: (2, (17, 10), ['', '', '', ''], [(15, 13), (18, 3), (17, 7)], [False, False, False, False], 16, False, [False, False, False, False], 668, 'South', (17, 9))
Element 43: (2, (17, 9), ['', 'G', '', '%'], [(15, 12), (18, 2), (17, 8)], [False, False, False, True], 14, False, [False, False, False, False], 677, 'West', (16, 9))
Element 44: (2, (16, 9), ['', '', '', 'G'], [(14, 12), (18, 1), (17, 9)], [False, False, False, False], 12, False, [False, False, False, False], 686, 'South', (16, 8))
Element 45: (2, (16, 8), ['', '', '', ''], [(14, 11), (17, 1), (17, 10)], [False, False, False, False], 10, False, [False, False, False, False], 695, 'East', (17, 8))
Element 46: (2, (17, 8), ['', '', '', '%'], [(13, 11), (16, 1), (18, 10)], [False, False, False, True], 8, False, [False, False, False, False], 1694, 'South', (17, 7))
Element 47: (2, (17, 7), ['', '', '', '%'], [(13, 12), (17, 1), (18, 11)], [False, False, False, True], 6, False, [False, False, False, False], 1693, 'South', (17, 6))
Element 48: (2, (17, 6), ['%', '', '', ''], [(13, 13), (17, 2), (17, 11)], [True, False, False, False], 4, False, [False, False, False, False], 1702, 'East', (18, 6))
Element 49: (2, (18, 6), ['', '', '%', '%'], [(12, 13), (17, 3), (18, 11)], [False, False, True, True], 2, False, [False, False, False, False], 1701, 'South', (18, 5))
Element 50: (2, (18, 5), ['', '', '', '%'], [(12, 13), (17, 3), (18, 10)], [False, False, False, True], 0, False, [False, False, False, False], 1700, 'Stop', (18, 5))
Element 51: #0#
