Element 1: (3, (14, 9), ['%', '%', '%', '.'], [(6, 10), (5, 6), (7, 8)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 9))
Element 36: (3, (10, 12), ['.', '', '%', '%'], [(16, 3), (17, 13), (15, 13)], [False, False, True, True], 28, False, [True, False, False, False], 2714, 'West', (9, 12))
Element 37: (3, (9, 12), ['.', '.', '.', ''], [(15, 3), (18, 13), (16, 13)], [False, False, False, False], 26, False, [True, True, True, False], 2733, 'North', (9, 13))
Element 38: (3, (9, 13), ['.', '', '%', '%'], [(15, 4), (17, 13), (15, 13)], [False, False, True, True], 24, False, [True, False, False, False], 2752, 'West', (8, 13))
Element 39: (3, (8, 13), ['.', '.', '%', ''], [(15, 5), (16, 13), (15, 12)], [False, False, True, False], 22, False, [True, True, False, False], 2771, 'South', (8, 12))
Element 40: (3, (8, 12), ['.', '.', '', ''], [(14, 5), (15, 13), (14, 12)], [False, False, False, False], 20, False, [True, True, False, False], 2790, 'South', (8, 11))
Element 41: (3, (8, 11), ['.', '.', '', '.'], [(14, 4), (15, 12), (14, 11)], [False, False, False, False], 18, False, [True, True, False, True], 2809, 'East', (9, 11))
Element 42: (3, (9, 11), ['', '.', '', ''], [(14, 3), (14, 12), (13, 11)], [False, False, False, False], 16, False, [False, True, False, False], 2828, 'South', (9, 10))
Element 43: (3, (9, 10), ['.', '%', '', '%'], [(13, 3), (14, 11), (13, 12)], [False, True, False, True], 14, False, [True, False, False, False], 2847, 'West', (8, 10))
Element 44: (3, (8, 10), ['%', '%', '', ''], [(13, 4), (13, 11), (13, 13)], [True, True, False, False], 12, False, [False, False, False, False], 2866, 'East', (9, 10))
Element 45: (3, (9, 10), ['', '%', '', '%'], [(13, 5), (13, 12), (12, 13)], [False, True, False, True], 10, False, [False, False, False, False], 2875, 'North', (9, 11))
Element 46: (3, (9, 11), ['', '', '', ''], [(13, 4), (13, 13), (11, 13)], [False, False, False, False], 8, False, [False, False, False, False], 2884, 'West', (8, 11))
Element 47: (3, (8, 11), ['.', '', '', ''], [(13, 3), (12, 13), (11, 13)], [False, False, False, False], 6, False, [True, False, False, False], 2883, 'South', (8, 10))
Element 48: (3, (8, 10), ['%', '%', '', ''], [(13, 2), (12, 12), (12, 13)], [True, True, False, False], 4, False, [False, False, False, False], 2892, 'North', (8, 11))
Element 49: (3, (8, 11), ['.', '', '', ''], [(12, 2), (12, 11), (12, 13)], [False, False, False, False], 2, False, [True, False, False, False], 2901, 'West', (7, 11))
Element 50: (3, (7, 11), ['%', '%', '.', ''], [(12, 2), (12, 11), (12, 13)], [True, True, False, False], 0, False, [False, False, True, False], 2910, 'Stop', (7, 11))
Element 51: #0#
