Element 1: (3, (11, 9), ['%', '.', '%', '.'], [(3, 1), (2, 5), (4, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (12, 9))
Element 38: (3, (13, 12), ['', '', '', ''], [(18, 11), (11, 3), (9, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3002, 'South', (13, 11))
Element 39: (3, (13, 11), ['', '%', '', ''], [(17, 11), (11, 4), (8, 13)], [False, True, False, False], 22, False, [False, False, False, False], 3021, 'West', (12, 11))
Element 40: (3, (12, 11), ['', '%', '', ''], [(18, 11), (11, 5), (8, 12)], [False, True, False, False], 20, False, [False, False, False, False], 3040, 'West', (11, 11))
Element 41: (3, (11, 11), ['', '%', '%', ''], [(18, 10), (10, 5), (8, 11)], [False, True, True, False], 18, False, [False, False, False, False], 3059, 'West', (10, 11))
Element 42: (3, (10, 11), ['G', '%', '', ''], [(17, 10), (10, 4), (9, 11)], [False, True, False, False], 16, False, [False, False, False, False], 3078, 'North', (10, 12))
Element 43: (3, (10, 12), ['', '', '%', '%'], [(17, 11), (10, 3), (9, 10)], [False, False, True, True], 14, False, [False, False, False, False], 3097, 'West', (9, 12))
Element 44: (3, (9, 12), ['', '', '', ''], [(17, 10), (9, 3), (8, 10)], [False, False, False, False], 12, False, [False, False, False, False], 3116, 'North', (9, 13))
Element 45: (3, (9, 13), ['', '', '%', '%'], [(16, 10), (9, 4), (9, 10)], [False, False, True, True], 10, False, [False, False, False, False], 3125, 'West', (8, 13))
Element 46: (3, (8, 13), ['.', '', '%', ''], [(16, 9), (9, 5), (9, 11)], [False, False, True, False], 8, False, [True, False, False, False], 3134, 'West', (7, 13))
Element 47: (3, (7, 13), ['.', '.', '%', ''], [(16, 8), (9, 6), (8, 11)], [False, False, True, False], 6, False, [True, True, False, False], 3143, 'South', (7, 12))
Element 48: (3, (7, 12), ['.', '.', '', ''], [(16, 7), (9, 7), (8, 10)], [False, False, False, False], 4, False, [True, True, False, False], 3162, 'South', (7, 11))
Element 49: (3, (7, 11), ['%', '%', '', 'G'], [(15, 7), (10, 7), (8, 11)], [True, True, False, False], 2, False, [False, False, False, False], 3181, 'North', (7, 12))
Element 50: (3, (7, 12), ['.', '', '', ''], [(15, 7), (10, 7), (8, 11)], [False, False, False, False], 0, False, [True, False, False, False], 3180, 'Stop', (7, 12))
Element 51: #0#
