Element 1: (3, (12, 9), ['.', '.', '%', '%'], [(13, 3), (4, 9), (10, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (12, 8))
Element 40: (3, (13, 13), ['', '', '%', '%'], [(17, 8), (17, 7), (17, 10)], [False, False, True, True], 20, False, [False, False, False, False], 2750, 'West', (12, 13))
Element 41: (3, (12, 13), ['', '', '%', ''], [(17, 9), (17, 8), (17, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2749, 'South', (12, 12))
Element 42: (3, (12, 12), ['%', '', '', ''], [(17, 10), (17, 9), (18, 11)], [True, False, False, False], 16, False, [False, False, False, False], 2748, 'South', (12, 11))
Element 43: (3, (12, 11), ['', '%', '', ''], [(18, 10), (17, 10), (18, 10)], [False, True, False, False], 14, False, [False, False, False, False], 2747, 'West', (11, 11))
Element 44: (3, (11, 11), ['', '%', '%', ''], [(18, 11), (17, 11), (17, 10)], [False, True, True, False], 12, False, [False, False, False, False], 2746, 'West', (10, 11))
Element 45: (3, (10, 11), ['.', '%', '', ''], [(18, 10), (18, 11), (16, 10)], [False, True, False, False], 10, False, [True, False, False, False], 2745, 'West', (9, 11))
Element 46: (3, (9, 11), ['.', '.', '', ''], [(17, 10), (18, 10), (16, 9)], [False, False, False, False], 8, False, [True, True, False, False], 2754, 'South', (9, 10))
Element 47: (3, (9, 10), ['.', '%', '', '%'], [(17, 11), (18, 11), (17, 9)], [False, True, False, True], 6, False, [True, False, False, False], 2763, 'West', (8, 10))
Element 48: (3, (8, 10), ['%', '%', '.', ''], [(17, 10), (17, 11), (17, 8)], [True, True, False, False], 4, False, [False, False, True, False], 2772, 'North', (8, 11))
Element 49: (3, (8, 11), ['.', '', '.', ''], [(16, 10), (17, 10), (17, 7)], [False, False, False, False], 2, False, [True, False, True, False], 2781, 'North', (8, 12))
Element 50: (3, (8, 12), ['.', '', '.', ''], [(16, 10), (17, 10), (17, 7)], [False, False, False, False], 0, False, [True, False, True, False], 2790, 'Stop', (8, 12))
Element 51: #0#
