Element 1: (3, (12, 9), ['.', '.', '%', '%'], [(4, 11), (2, 4), (5, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (12, 8))
Element 20: (3, (16, 10), ['', '', '%', ''], [(17, 7), (13, 8), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 1530, 'South', (16, 9))
Element 21: (3, (16, 9), ['.', '', '', ''], [(17, 6), (13, 7), (15, 12)], [False, False, False, False], 58, False, [True, False, False, False], 1549, 'West', (15, 9))
Element 22: (3, (15, 9), ['.', '', '', ''], [(18, 6), (14, 7), (15, 13)], [False, False, False, False], 56, False, [True, False, False, False], 1578, 'West', (14, 9))
Element 23: (3, (14, 9), ['%', '%', '%', ''], [(18, 5), (15, 7), (16, 13)], [True, True, True, False], 54, False, [False, False, False, False], 1607, 'East', (15, 9))
Element 24: (3, (15, 9), ['', '', '', ''], [(18, 4), (16, 7), (17, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1626, 'North', (15, 10))
Element 25: (3, (15, 10), ['%', '', '', ''], [(18, 3), (17, 7), (18, 13)], [True, False, False, False], 50, False, [False, False, False, False], 1645, 'North', (15, 11))
Element 26: (3, (15, 11), ['.', '', '', '%'], [(18, 2), (17, 8), (17, 13)], [False, False, False, True], 48, False, [True, False, False, False], 1654, 'West', (14, 11))
Element 27: (3, (14, 11), ['.', '%', '.', ''], [(18, 1), (17, 9), (16, 13)], [False, True, False, False], 46, False, [True, False, True, False], 1673, 'North', (14, 12))
Element 28: (3, (14, 12), ['.', '', '%', ''], [(17, 1), (17, 10), (15, 13)], [False, False, True, False], 44, False, [True, False, False, False], 1692, 'West', (13, 12))
Element 29: (3, (13, 12), ['.', '.', '.', ''], [(16, 1), (18, 10), (15, 12)], [False, False, False, False], 42, False, [True, True, True, False], 2701, 'North', (13, 13))
Element 30: (3, (13, 13), ['.', '', '%', '%'], [(17, 1), (18, 11), (14, 12)], [False, False, True, True], 40, False, [True, False, False, False], 2710, 'West', (12, 13))
Element 31: (3, (12, 13), ['.', '.', '%', ''], [(17, 2), (17, 11), (14, 11)], [False, False, True, False], 38, False, [True, True, False, False], 2729, 'South', (12, 12))
Element 32: (3, (12, 12), ['%', '.', '', ''], [(17, 3), (18, 11), (13, 11)], [True, False, False, False], 36, False, [False, True, False, False], 2758, 'South', (12, 11))
Element 33: (3, (12, 11), ['.', '%', '', ''], [(17, 4), (18, 10), (13, 12)], [False, True, False, False], 34, False, [True, False, False, False], 2777, 'West', (11, 11))
Element 34: (3, (11, 11), ['.', '%', '%', ''], [(17, 5), (17, 10), (13, 13)], [False, True, True, False], 32, False, [True, False, False, False], 2796, 'West', (10, 11))
Element 35: (3, (10, 11), ['.', '%', '.', ''], [(16, 5), (17, 11), (12, 13)], [False, True, False, False], 30, False, [True, False, True, False], 2815, 'North', (10, 12))
Element 36: (3, (10, 12), ['.', '', '%', '%'], [(16, 4), (17, 10), (11, 13)], [False, False, True, True], 28, False, [True, False, False, False], 2844, 'West', (9, 12))
Element 37: (3, (9, 12), ['.', '.', '.', ''], [(16, 3), (16, 10), (12, 13)], [False, False, False, False], 26, False, [True, True, True, False], 2863, 'North', (9, 13))
Element 38: (3, (9, 13), ['.', '', '%', '%'], [(15, 3), (16, 9), (12, 12)], [False, False, True, True], 24, False, [True, False, False, False], 2882, 'West', (8, 13))
Element 39: (3, (8, 13), ['.', '.', '%', ''], [(15, 4), (16, 8), (12, 11)], [False, False, True, False], 22, False, [True, True, False, False], 2901, 'South', (8, 12))
Element 40: (3, (8, 12), ['.', '.', '', ''], [(15, 5), (15, 8), (11, 11)], [False, False, False, False], 20, False, [True, True, False, False], 2920, 'South', (8, 11))
Element 41: (3, (8, 11), ['.', '.', '', '.'], [(14, 5), (15, 9), (10, 11)], [False, False, False, False], 18, False, [True, True, False, True], 2939, 'East', (9, 11))
Element 42: (3, (9, 11), ['', '.', '', ''], [(14, 4), (15, 10), (10, 12)], [False, False, False, False], 16, False, [False, True, False, False], 2958, 'South', (9, 10))
Element 43: (3, (9, 10), ['.', '%', '', '%'], [(14, 3), (15, 11), (9, 12)], [False, True, False, True], 14, False, [True, False, False, False], 2977, 'West', (8, 10))
Element 44: (3, (8, 10), ['%', '%', '', ''], [(13, 3), (15, 12), (9, 13)], [True, True, False, False], 12, False, [False, False, False, False], 2996, 'East', (9, 10))
Element 45: (3, (9, 10), ['', '%', '', '%'], [(13, 4), (15, 13), (8, 13)], [False, True, False, True], 10, False, [False, False, False, False], 3005, 'North', (9, 11))
Element 46: (3, (9, 11), ['', '', '', ''], [(13, 5), (16, 13), (7, 13)], [False, False, False, False], 8, False, [False, False, False, False], 3024, 'West', (8, 11))
Element 47: (3, (8, 11), ['.', '', '', ''], [(13, 4), (17, 13), (7, 12)], [False, False, False, False], 6, False, [True, False, False, False], 3033, 'South', (8, 10))
Element 48: (3, (8, 10), ['%', '%', '', ''], [(13, 3), (18, 13), (7, 11)], [True, True, False, False], 4, False, [False, False, False, False], 3042, 'North', (8, 11))
Element 49: (3, (8, 11), ['', '', '', ''], [(13, 2), (17, 13), (7, 12)], [False, False, False, False], 2, False, [False, False, False, False], 3051, 'West', (7, 11))
Element 50: (3, (7, 11), ['%', '%', 'G', ''], [(13, 2), (17, 13), (7, 12)], [True, True, False, False], 0, False, [False, False, False, False], 3050, 'Stop', (7, 11))
Element 51: #0#
