Element 1: (0, (13, 5), ['%', '.', '%', '.'], [(3, 3), (13, 8), (18, 2)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (14, 5))
Element 14: (0, (17, 2), ['%', 'G', '', ''], [(14, 3), (18, 10), (17, 1)], [True, False, False, False], 72, False, [False, False, False, False], 2357, 'North', (17, 3))
Element 15: (0, (17, 3), ['.', '', '', ''], [(15, 3), (17, 10), (16, 1)], [False, False, False, False], 70, False, [True, False, False, False], 2366, 'West', (16, 3))
Element 16: (0, (16, 3), ['', '%', '.', ''], [(15, 4), (17, 11), (17, 1)], [False, True, False, False], 68, False, [False, False, True, False], 2385, 'North', (16, 4))
Element 17: (0, (16, 4), ['', '', '', ''], [(14, 4), (17, 10), (17, 2)], [False, False, False, False], 66, False, [False, False, False, False], 2404, 'East', (17, 4))
Element 18: (0, (17, 4), ['', '', '', ''], [(13, 4), (16, 10), (17, 1)], [False, False, False, False], 64, False, [False, False, False, False], 2423, 'West', (16, 4))
Element 19: (0, (16, 4), ['', '', '', ''], [(13, 5), (16, 9), (16, 1)], [False, False, False, False], 62, False, [False, False, False, False], 2432, 'West', (15, 4))
Element 20: (0, (15, 4), ['', '', '', ''], [(14, 5), (16, 8), (16, 1)], [False, False, False, False], 60, False, [False, False, False, False], 2441, 'South', (15, 3))
Element 21: (0, (15, 3), ['', '%', '', ''], [(15, 5), (15, 8), (16, 1)], [False, True, False, False], 58, False, [False, False, False, False], 2450, 'West', (14, 3))
Element 22: (0, (14, 3), ['', '%', '', ''], [(16, 5), (15, 9), (16, 1)], [False, True, False, False], 56, False, [False, False, False, False], 2459, 'North', (14, 4))
Element 23: (0, (14, 4), ['', '', '', ''], [(17, 5), (15, 10), (16, 1)], [False, False, False, False], 54, False, [False, False, False, False], 2468, 'West', (13, 4))
Element 24: (0, (13, 4), ['%', '', '', ''], [(18, 5), (15, 11), (16, 1)], [True, False, False, False], 52, False, [False, False, False, False], 2477, 'South', (13, 3))
Element 25: (0, (13, 3), ['.', '', '', ''], [(18, 6), (15, 12), (16, 1)], [False, False, False, False], 50, False, [True, False, False, False], 2486, 'West', (12, 3))
Element 26: (0, (12, 3), ['.', '', '%', ''], [(17, 6), (15, 13), (16, 1)], [False, False, True, False], 48, False, [True, False, False, False], 2505, 'West', (11, 3))
Element 27: (0, (11, 3), ['.', '', '.', ''], [(17, 7), (16, 13), (16, 1)], [False, False, False, False], 46, False, [True, False, True, False], 2524, 'North', (11, 4))
Element 28: (0, (11, 4), ['.', '', '.', '%'], [(17, 8), (17, 13), (17, 1)], [False, False, False, True], 44, False, [True, False, True, False], 2543, 'North', (11, 5))
Element 29: (0, (11, 5), ['.', '', '.', '%'], [(17, 9), (18, 13), (17, 2)], [False, False, False, True], 42, False, [True, False, True, False], 2562, 'North', (11, 6))
Element 30: (0, (11, 6), ['.', '', '%', '.'], [(17, 10), (17, 13), (17, 2)], [False, False, True, False], 40, False, [True, False, False, True], 2571, 'East', (12, 6))
Element 31: (0, (12, 6), ['', '%', '.', '%'], [(18, 10), (16, 13), (18, 2)], [False, True, False, True], 38, False, [False, False, True, False], 2580, 'North', (12, 7))
Element 32: (0, (12, 7), ['%', '', '.', ''], [(18, 11), (15, 13), (18, 2)], [True, False, False, False], 36, False, [False, False, True, False], 2589, 'North', (12, 8))
Element 33: (0, (12, 8), ['.', '', '.', ''], [(17, 11), (15, 12), (18, 3)], [False, False, False, False], 34, False, [True, False, True, False], 2598, 'North', (12, 9))
Element 34: (0, (12, 9), ['.', '', '%', '%'], [(18, 11), (14, 12), (18, 4)], [False, False, True, True], 32, False, [True, False, False, False], 2617, 'West', (11, 9))
Element 35: (0, (11, 9), ['%', '.', '%', ''], [(18, 10), (14, 11), (18, 5)], [True, False, True, False], 30, False, [False, True, False, False], 2636, 'South', (11, 8))
Element 36: (0, (11, 8), ['F', '%', '', ''], [(17, 10), (13, 11), (18, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2655, 'West', (10, 8))
Element 37: #1#
