Element 1: (0, (18, 6), ['.', '.', '%', '%'], [(2, 4), (5, 5), (10, 6)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 5))
Element 42: (0, (15, 12), ['', '', '', '%'], [(15, 10), (8, 13), (12, 11)], [False, False, False, True], 16, False, [False, False, False, False], 2749, 'West', (14, 12))
Element 43: (0, (14, 12), ['', '', '%', ''], [(15, 11), (8, 12), (11, 11)], [False, False, True, False], 14, False, [False, False, False, False], 2758, 'South', (14, 11))
Element 44: (0, (14, 11), ['', '%', '', ''], [(15, 12), (8, 11), (10, 11)], [False, True, False, False], 12, False, [False, False, False, False], 2767, 'West', (13, 11))
Element 45: (0, (13, 11), ['', '%', '', ''], [(15, 13), (9, 11), (10, 12)], [False, True, False, False], 10, False, [False, False, False, False], 2776, 'North', (13, 12))
Element 46: (0, (13, 12), ['', '', '', ''], [(16, 13), (9, 10), (9, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2785, 'North', (13, 13))
Element 47: (0, (13, 13), ['', '', '%', '%'], [(17, 13), (8, 10), (9, 13)], [False, False, True, True], 6, False, [False, False, False, False], 2794, 'West', (12, 13))
Element 48: (0, (12, 13), ['', '', '%', ''], [(18, 13), (9, 10), (8, 13)], [False, False, True, False], 4, False, [False, False, False, False], 2793, 'South', (12, 12))
Element 49: (0, (12, 12), ['%', '', '', ''], [(17, 13), (9, 11), (7, 13)], [True, False, False, False], 2, False, [False, False, False, False], 2802, 'South', (12, 11))
Element 50: (0, (12, 11), ['', '%', '', ''], [(16, 13), (8, 11), (7, 12)], [False, True, False, False], 0, False, [False, False, False, False], 2811, 'Stop', (12, 11))
Element 51: #0#
