Element 1: (2, (9, 13), ['.', '.', '%', '%'], [(11, 6), (2, 11), (17, 10)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (9, 12))
Element 24: (2, (12, 13), ['', '', '%', ''], [(17, 11), (18, 4), (13, 11)], [False, False, True, False], 52, False, [False, False, False, False], 1546, 'South', (12, 12))
Element 25: (2, (12, 12), ['%', 'G', '', ''], [(17, 10), (18, 3), (12, 11)], [True, False, False, False], 50, False, [False, False, False, False], 1555, 'North', (12, 13))
Element 26: (2, (12, 13), ['', '', '%', ''], [(16, 10), (18, 2), (11, 11)], [False, False, True, False], 48, False, [False, False, False, False], 1564, 'East', (13, 13))
Element 27: (2, (13, 13), ['', '', '%', '%'], [(15, 10), (18, 1), (10, 11)], [False, False, True, True], 46, False, [False, False, False, False], 1573, 'South', (13, 12))
Element 28: (2, (13, 12), ['', '', '', ''], [(15, 11), (17, 1), (9, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1592, 'East', (14, 12))
Element 29: (2, (14, 12), ['', '', '%', 'G'], [(15, 12), (16, 1), (9, 10)], [False, False, True, False], 42, False, [False, False, False, False], 2601, 'West', (13, 12))
Element 30: (2, (13, 12), ['', '', '', ''], [(15, 13), (17, 1), (8, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2610, 'South', (13, 11))
Element 31: (2, (13, 11), ['', '%', '', ''], [(16, 13), (17, 2), (8, 11)], [False, True, False, False], 38, False, [False, False, False, False], 2629, 'Stop', (13, 11))
Element 32: (2, (13, 11), ['', '%', '', ''], [(17, 13), (17, 3), (8, 12)], [False, True, False, False], 36, False, [False, False, False, False], 2648, 'East', (14, 11))
Element 33: (2, (14, 11), ['', '%', '', ''], [(18, 13), (17, 4), (8, 13)], [False, True, False, False], 34, False, [False, False, False, False], 2667, 'Stop', (14, 11))
Element 34: (2, (14, 11), ['', '%', '', ''], [(17, 13), (17, 5), (7, 13)], [False, True, False, False], 32, False, [False, False, False, False], 2686, 'North', (14, 12))
Element 35: (2, (14, 12), ['', '', '%', ''], [(16, 13), (16, 5), (7, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2705, 'South', (14, 11))
Element 36: (2, (14, 11), ['', '%', '', ''], [(15, 13), (16, 4), (7, 11)], [False, True, False, False], 28, False, [False, False, False, False], 2724, 'West', (13, 11))
Element 37: (2, (13, 11), ['', '%', '', ''], [(15, 12), (16, 3), (7, 12)], [False, True, False, False], 26, False, [False, False, False, False], 2733, 'North', (13, 12))
Element 38: (2, (13, 12), ['', '', '', 'G'], [(14, 12), (15, 3), (6, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2752, 'South', (13, 11))
Element 39: (2, (13, 11), ['', '%', '', 'G'], [(14, 11), (15, 4), (6, 13)], [False, True, False, False], 22, False, [False, False, False, False], 2771, 'West', (12, 11))
Element 40: (2, (12, 11), ['', '%', '', 'G'], [(13, 11), (15, 5), (6, 12)], [False, True, False, False], 20, False, [False, False, False, False], 2780, 'North', (12, 12))
Element 41: (2, (12, 12), ['%', '', '', 'G'], [(13, 12), (14, 5), (7, 12)], [True, False, False, False], 18, False, [False, False, False, False], 2789, 'South', (12, 11))
Element 42: (2, (12, 11), ['', '%', '', ''], [(13, 13), (14, 4), (7, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2798, 'West', (11, 11))
Element 43: (2, (11, 11), ['', '%', '%', ''], [(12, 13), (14, 3), (6, 13)], [False, True, True, False], 14, False, [False, False, False, False], 2807, 'West', (10, 11))
Element 44: (2, (10, 11), ['', '%', '', ''], [(12, 12), (13, 3), (7, 13)], [False, True, False, False], 12, False, [False, False, False, False], 2816, 'West', (9, 11))
Element 45: (2, (9, 11), ['', '', '', ''], [(12, 11), (13, 4), (8, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2825, 'South', (9, 10))
Element 46: (2, (9, 10), ['', '%', '', '%'], [(11, 11), (13, 5), (9, 13)], [False, True, False, True], 8, False, [False, False, False, False], 2834, 'West', (8, 10))
Element 47: (2, (8, 10), ['%', '%', '', ''], [(10, 11), (13, 4), (9, 12)], [True, True, False, False], 6, False, [False, False, False, False], 2833, 'North', (8, 11))
Element 48: (2, (8, 11), ['', '', '', 'G'], [(9, 11), (13, 3), (10, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2832, 'North', (8, 12))
Element 49: (2, (8, 12), ['', '', '', 'G'], [(9, 10), (13, 2), (9, 12)], [False, False, False, False], 2, False, [False, False, False, False], 2841, 'North', (8, 13))
Element 50: (2, (8, 13), ['', '', '%', 'G'], [(9, 10), (13, 2), (9, 13)], [False, False, True, False], 0, False, [False, False, False, False], 2840, 'Stop', (8, 13))
Element 51: #0#
