Element 1: (0, (11, 13), ['%', '%', '%', '.'], [(9, 3), (10, 4), (14, 4)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 13))
Element 35: (0, (8, 10), ['%', '%', '', ''], [(16, 4), (18, 6), (13, 3)], [True, True, False, False], 30, False, [False, False, False, False], 1706, 'North', (8, 11))
Element 36: (0, (8, 11), ['.', '', '', ''], [(15, 4), (18, 5), (13, 2)], [False, False, False, False], 28, False, [True, False, False, False], 1715, 'West', (7, 11))
Element 37: (0, (7, 11), ['%', '%', '.', ''], [(14, 4), (18, 4), (12, 2)], [True, True, False, False], 26, False, [False, False, True, False], 1734, 'North', (7, 12))
Element 38: (0, (7, 12), ['.', '', '.', ''], [(13, 4), (18, 3), (12, 1)], [False, False, False, False], 24, False, [True, False, True, False], 1753, 'North', (7, 13))
Element 39: (0, (7, 13), ['.', '', '%', ''], [(13, 5), (18, 2), (11, 1)], [False, False, True, False], 22, False, [True, False, False, False], 1772, 'West', (6, 13))
Element 40: (0, (6, 13), ['%', '.', '%', ''], [(14, 5), (18, 1), (11, 2)], [True, False, True, False], 20, False, [False, True, False, False], 1791, 'South', (6, 12))
Element 41: (0, (6, 12), ['%', '%', '', ''], [(14, 4), (17, 1), (10, 2)], [True, True, False, False], 18, False, [False, False, False, False], 1810, 'North', (6, 13))
Element 42: (0, (6, 13), ['%', '', '%', ''], [(14, 5), (17, 2), (9, 2)], [True, False, True, False], 16, False, [False, False, False, False], 1819, 'East', (7, 13))
Element 43: (0, (7, 13), ['', '', '%', ''], [(15, 5), (17, 3), (8, 2)], [False, False, True, False], 14, False, [False, False, False, False], 1828, 'South', (7, 12))
Element 44: (0, (7, 12), ['', '', '', ''], [(15, 4), (17, 4), (7, 2)], [False, False, False, False], 12, False, [False, False, False, False], 2827, 'West', (6, 12))
Element 45: (0, (6, 12), ['%', '%', '', ''], [(15, 5), (17, 5), (7, 3)], [True, True, False, False], 10, False, [False, False, False, False], 2836, 'East', (7, 12))
Element 46: (0, (7, 12), ['', '', '', ''], [(16, 5), (17, 4), (8, 3)], [False, False, False, False], 8, False, [False, False, False, False], 2845, 'South', (7, 11))
Element 47: (0, (7, 11), ['%', '%', '', ''], [(16, 4), (17, 3), (8, 4)], [True, True, False, False], 6, False, [False, False, False, False], 2854, 'East', (8, 11))
Element 48: (0, (8, 11), ['', '', '', ''], [(16, 5), (17, 4), (9, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2863, 'North', (8, 12))
Element 49: (0, (8, 12), ['', '', '', ''], [(17, 5), (17, 3), (9, 5)], [False, False, False, False], 2, False, [False, False, False, False], 2872, 'West', (7, 12))
Element 50: (0, (7, 12), ['', '', '', ''], [(17, 6), (16, 3), (10, 5)], [False, False, False, False], 0, False, [False, False, False, False], 2881, 'Stop', (7, 12))
Element 51: #0#
