Element 1: (3, (15, 10), ['%', '.', '.', '.'], [(18, 10), (5, 7), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 10))
Element 27: (3, (18, 3), ['', '', '', '%'], [(13, 11), (17, 11), (13, 2)], [False, False, False, True], 46, False, [False, False, False, False], 2683, 'North', (18, 4))
Element 28: (3, (18, 4), ['', '', '', '%'], [(13, 12), (18, 11), (12, 2)], [False, False, False, True], 44, False, [False, False, False, False], 2702, 'North', (18, 5))
Element 29: (3, (18, 5), ['', '', '', '%'], [(13, 13), (18, 10), (12, 1)], [False, False, False, True], 42, False, [False, False, False, False], 2721, 'North', (18, 6))
Element 30: (3, (18, 6), ['', '', '%', '%'], [(12, 13), (17, 10), (11, 1)], [False, False, True, True], 40, False, [False, False, False, False], 2740, 'West', (17, 6))
Element 31: (3, (17, 6), ['%', '', '', ''], [(12, 12), (17, 11), (11, 2)], [True, False, False, False], 38, False, [False, False, False, False], 2759, 'South', (17, 5))
Element 32: (3, (17, 5), ['', '', '', ''], [(12, 11), (17, 10), (10, 2)], [False, False, False, False], 36, False, [False, False, False, False], 2778, 'South', (17, 4))
Element 33: (3, (17, 4), ['', '', '', ''], [(11, 11), (16, 10), (10, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2797, 'West', (16, 4))
Element 34: (3, (16, 4), ['', '', '', ''], [(10, 11), (16, 9), (10, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2816, 'North', (16, 5))
Element 35: (3, (16, 5), ['', '', '%', ''], [(10, 12), (16, 8), (10, 5)], [False, False, True, False], 30, False, [False, False, False, False], 2835, 'West', (15, 5))
Element 36: (3, (15, 5), ['', '', '%', ''], [(9, 12), (15, 8), (10, 6)], [False, False, True, False], 28, False, [False, False, False, False], 2854, 'South', (15, 4))
Element 37: (3, (15, 4), ['', '', '', ''], [(9, 13), (15, 9), (10, 7)], [False, False, False, False], 26, False, [False, False, False, False], 2873, 'West', (14, 4))
Element 38: (3, (14, 4), ['', '', '', ''], [(8, 13), (15, 10), (9, 7)], [False, False, False, False], 24, False, [False, False, False, False], 2892, 'North', (14, 5))
Element 39: (3, (14, 5), ['', '', '%', ''], [(8, 12), (15, 11), (9, 6)], [False, False, True, False], 22, False, [False, False, False, False], 2911, 'West', (13, 5))
Element 40: (3, (13, 5), ['%', '', '%', ''], [(8, 11), (15, 12), (9, 5)], [True, False, True, False], 20, False, [False, False, False, False], 2930, 'South', (13, 4))
Element 41: (3, (13, 4), ['%', '', '', ''], [(9, 11), (15, 13), (9, 4)], [True, False, False, False], 18, False, [False, False, False, False], 2949, 'North', (13, 5))
Element 42: (3, (13, 5), ['%', '', '%', ''], [(9, 10), (16, 13), (9, 3)], [True, False, True, False], 16, False, [False, False, False, False], 2968, 'East', (14, 5))
Element 43: (3, (14, 5), ['', '', '%', ''], [(8, 10), (17, 13), (9, 2)], [False, False, True, False], 14, False, [False, False, False, False], 2987, 'South', (14, 4))
Element 44: (3, (14, 4), ['', '', '', ''], [(9, 10), (18, 13), (8, 2)], [False, False, False, False], 12, False, [False, False, False, False], 2996, 'West', (13, 4))
Element 45: #1#
