Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(1, 5), (10, 12), (13, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 32: (0, (16, 5), ['', '', '%', ''], [(16, 13), (13, 11), (11, 4)], [False, False, True, False], 36, False, [False, False, False, False], 1719, 'West', (15, 5))
Element 33: (0, (15, 5), ['', '', '%', ''], [(17, 13), (14, 11), (11, 5)], [False, False, True, False], 34, False, [False, False, False, False], 1728, 'South', (15, 4))
Element 34: (0, (15, 4), ['', '', '', ''], [(18, 13), (14, 11), (10, 5)], [False, False, False, False], 32, False, [False, False, False, False], 1737, 'South', (15, 3))
Element 35: (0, (15, 3), ['', '%', '', ''], [(17, 13), (14, 12), (10, 4)], [False, True, False, False], 30, False, [False, False, False, False], 1746, 'West', (14, 3))
Element 36: (0, (14, 3), ['', '%', '', ''], [(16, 13), (14, 11), (10, 3)], [False, True, False, False], 28, False, [False, False, False, False], 1755, 'North', (14, 4))
Element 37: (0, (14, 4), ['', '', '', ''], [(15, 13), (13, 11), (10, 2)], [False, False, False, False], 26, False, [False, False, False, False], 1764, 'North', (14, 5))
Element 38: (0, (14, 5), ['', '', '%', ''], [(15, 12), (13, 12), (11, 2)], [False, False, True, False], 24, False, [False, False, False, False], 1773, 'West', (13, 5))
Element 39: (0, (13, 5), ['%', '', '%', ''], [(14, 12), (13, 11), (11, 1)], [True, False, True, False], 22, False, [False, False, False, False], 1782, 'South', (13, 4))
Element 40: (0, (13, 4), ['%', '', '', ''], [(14, 11), (12, 11), (12, 1)], [True, False, False, False], 20, False, [False, False, False, False], 1791, 'South', (13, 3))
Element 41: (0, (13, 3), ['', '', '', ''], [(13, 11), (12, 12), (11, 1)], [False, False, False, False], 18, False, [False, False, False, False], 1790, 'South', (13, 2))
Element 42: (0, (13, 2), ['', '%', '', '%'], [(13, 12), (12, 11), (11, 2)], [False, True, False, True], 16, False, [False, False, False, False], 1789, 'West', (12, 2))
Element 43: (0, (12, 2), ['', '', '', ''], [(13, 13), (11, 11), (10, 2)], [False, False, False, False], 14, False, [False, False, False, False], 1788, 'North', (12, 3))
Element 44: (0, (12, 3), ['', '', '%', ''], [(12, 13), (10, 11), (9, 2)], [False, False, True, False], 12, False, [False, False, False, False], 1797, 'West', (11, 3))
Element 45: (0, (11, 3), ['', '', '', ''], [(12, 12), (9, 11), (9, 3)], [False, False, False, False], 10, False, [False, False, False, False], 1816, 'North', (11, 4))
Element 46: (0, (11, 4), ['', '', '', '%'], [(12, 11), (9, 12), (9, 4)], [False, False, False, True], 8, False, [False, False, False, False], 1835, 'North', (11, 5))
Element 47: (0, (11, 5), ['', '', '', '%'], [(11, 11), (9, 13), (9, 5)], [False, False, False, True], 6, False, [False, False, False, False], 1854, 'North', (11, 6))
Element 48: (0, (11, 6), ['', '', '%', ''], [(10, 11), (8, 13), (9, 6)], [False, False, True, False], 4, False, [False, False, False, False], 1863, 'East', (12, 6))
Element 49: (0, (12, 6), ['', '%', '', '%'], [(10, 12), (8, 12), (9, 7)], [False, True, False, True], 2, False, [False, False, False, False], 1882, 'North', (12, 7))
Element 50: (0, (12, 7), ['%', '', '.', ''], [(9, 12), (8, 11), (10, 7)], [True, False, False, False], 0, False, [False, False, True, False], 1901, 'Stop', (12, 7))
Element 51: #0#
