Element 1: (0, (13, 2), ['.', '%', '.', '%'], [(3, 5), (3, 8), (4, 4)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 3))
Element 20: (0, (18, 10), ['', '%', '', '%'], [(10, 5), (11, 9), (15, 10)], [False, True, False, True], 60, False, [False, False, False, False], 2651, 'West', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(10, 4), (11, 8), (15, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2670, 'North', (17, 11))
Element 22: (0, (17, 11), ['%', '', '%', ''], [(10, 3), (10, 8), (15, 12)], [True, False, True, False], 56, False, [False, False, False, False], 2689, 'South', (17, 10))
Element 23: (0, (17, 10), ['', '', '', ''], [(9, 3), (10, 7), (15, 13)], [False, False, False, False], 54, False, [False, False, False, False], 2718, 'West', (16, 10))
Element 24: (0, (16, 10), ['', '', '%', ''], [(9, 4), (9, 7), (16, 13)], [False, False, True, False], 52, False, [False, False, False, False], 2747, 'South', (16, 9))
Element 25: (0, (16, 9), ['.', '', '', ''], [(9, 5), (8, 7), (17, 13)], [False, False, False, False], 50, False, [True, False, False, False], 2776, 'West', (15, 9))
Element 26: (0, (15, 9), ['.', '.', '', ''], [(9, 6), (7, 7), (18, 13)], [False, False, False, False], 48, False, [True, True, False, False], 2805, 'South', (15, 8))
Element 27: (0, (15, 8), ['%', '', '', ''], [(10, 6), (7, 6), (17, 13)], [True, False, False, False], 46, False, [False, False, False, False], 2814, 'East', (16, 8))
Element 28: (0, (16, 8), ['', '', '', ''], [(11, 6), (8, 6), (16, 13)], [False, False, False, False], 44, False, [False, False, False, False], 2813, 'South', (16, 7))
Element 29: (0, (16, 7), ['', '%', '', ''], [(12, 6), (9, 6), (15, 13)], [False, True, False, False], 42, False, [False, False, False, False], 2812, 'West', (15, 7))
Element 30: (0, (15, 7), ['', '%', '', ''], [(12, 7), (10, 6), (15, 12)], [False, True, False, False], 40, False, [False, False, False, False], 2811, 'West', (14, 7))
Element 31: (0, (14, 7), ['G', '%', '%', ''], [(13, 7), (11, 6), (14, 12)], [False, True, True, False], 38, False, [False, False, False, False], 2820, 'East', (15, 7))
Element 32: (0, (15, 7), ['G', '%', '', ''], [(14, 7), (12, 6), (14, 11)], [False, True, False, False], 36, False, [False, False, False, False], 2829, 'East', (16, 7))
Element 33: (0, (16, 7), ['G', '%', '', ''], [(15, 7), (12, 7), (13, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2838, 'North', (16, 8))
Element 34: (0, (16, 8), ['', 'G', '', ''], [(16, 7), (13, 7), (13, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2847, 'West', (15, 8))
Element 35: (0, (15, 8), ['%', '', '', ''], [(17, 7), (14, 7), (13, 13)], [True, False, False, False], 30, False, [False, False, False, False], 2856, 'South', (15, 7))
Element 36: (0, (15, 7), ['', '%', '', ''], [(17, 8), (13, 7), (12, 13)], [False, True, False, False], 28, False, [False, False, False, False], 2865, 'North', (15, 8))
Element 37: (0, (15, 8), ['%', '', '', ''], [(17, 9), (12, 7), (12, 12)], [True, False, False, False], 26, False, [False, False, False, False], 2874, 'North', (15, 9))
Element 38: (0, (15, 9), ['.', '', '', ''], [(17, 10), (12, 6), (12, 11)], [False, False, False, False], 24, False, [True, False, False, False], 2883, 'West', (14, 9))
Element 39: (0, (14, 9), ['%', '%', '%', ''], [(18, 10), (11, 6), (11, 11)], [True, True, True, False], 22, False, [False, False, False, False], 2902, 'East', (15, 9))
Element 40: (0, (15, 9), ['', '', '', ''], [(18, 11), (11, 5), (10, 11)], [False, False, False, False], 20, False, [False, False, False, False], 2911, 'North', (15, 10))
Element 41: (0, (15, 10), ['%', '', '', ''], [(17, 11), (11, 4), (10, 12)], [True, False, False, False], 18, False, [False, False, False, False], 2920, 'North', (15, 11))
Element 42: (0, (15, 11), ['', '', '', '%'], [(18, 11), (11, 3), (9, 12)], [False, False, False, True], 16, False, [False, False, False, False], 2929, 'North', (15, 12))
Element 43: (0, (15, 12), ['', '', '', '%'], [(18, 10), (12, 3), (9, 13)], [False, False, False, True], 14, False, [False, False, False, False], 2938, 'North', (15, 13))
Element 44: (0, (15, 13), ['%', '', '%', ''], [(17, 10), (13, 3), (8, 13)], [True, False, True, False], 12, False, [False, False, False, False], 2947, 'East', (16, 13))
Element 45: (0, (16, 13), ['', '%', '%', ''], [(17, 11), (13, 4), (8, 12)], [False, True, True, False], 10, False, [False, False, False, False], 2966, 'East', (17, 13))
Element 46: (0, (17, 13), ['', '%', '%', ''], [(17, 10), (14, 4), (8, 11)], [False, True, True, False], 8, False, [False, False, False, False], 2985, 'East', (18, 13))
Element 47: (0, (18, 13), ['', '%', '%', '%'], [(16, 10), (15, 4), (9, 11)], [False, True, True, True], 6, False, [False, False, False, False], 3004, 'West', (17, 13))
Element 48: (0, (17, 13), ['', '%', '%', ''], [(16, 9), (16, 4), (9, 10)], [False, True, True, False], 4, False, [False, False, False, False], 3023, 'West', (16, 13))
Element 49: (0, (16, 13), ['', '%', '%', ''], [(16, 8), (17, 4), (8, 10)], [False, True, True, False], 2, False, [False, False, False, False], 3042, 'West', (15, 13))
Element 50: (0, (15, 13), ['%', '', '%', ''], [(15, 8), (17, 5), (9, 10)], [True, False, True, False], 0, False, [False, False, False, False], 3051, 'Stop', (15, 13))
Element 51: #0#
