Element 1: (1, (6, 13), ['%', '.', '%', '.'], [(10, 11), (9, 10), (14, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 13))
Element 22: (1, (15, 13), ['%', '', '%', ''], [(17, 9), (14, 12), (18, 6)], [True, False, True, False], 56, False, [False, False, False, False], 368, 'South', (15, 12))
Element 23: (1, (15, 12), ['', '', '', '%'], [(17, 8), (13, 12), (18, 5)], [False, False, False, True], 54, False, [False, False, False, False], 377, 'South', (15, 11))
Element 24: (1, (15, 11), ['', '', '', '%'], [(16, 8), (13, 13), (18, 4)], [False, False, False, True], 52, False, [False, False, False, False], 396, 'South', (15, 10))
Element 25: (1, (15, 10), ['%', '', '', ''], [(16, 7), (12, 13), (18, 3)], [True, False, False, False], 50, False, [False, False, False, False], 415, 'East', (16, 10))
Element 26: (1, (16, 10), ['', '', '%', ''], [(15, 7), (11, 13), (18, 2)], [False, False, True, False], 48, False, [False, False, False, False], 444, 'East', (17, 10))
Element 27: (1, (17, 10), ['', '', '', ''], [(15, 8), (12, 13), (18, 1)], [False, False, False, False], 46, False, [False, False, False, False], 463, 'East', (18, 10))
Element 28: (1, (18, 10), ['', '%', '', '%'], [(15, 9), (12, 12), (17, 1)], [False, True, False, True], 44, False, [False, False, False, False], 472, 'North', (18, 11))
Element 29: (1, (18, 11), ['', '', '%', '%'], [(14, 9), (12, 13), (16, 1)], [False, False, True, True], 42, False, [False, False, False, False], 1481, 'West', (17, 11))
Element 30: (1, (17, 11), ['%', '', '%', ''], [(15, 9), (13, 13), (17, 1)], [True, False, True, False], 40, False, [False, False, False, False], 1480, 'East', (18, 11))
Element 31: (1, (18, 11), ['', '', '%', '%'], [(16, 9), (13, 12), (17, 2)], [False, False, True, True], 38, False, [False, False, False, False], 1489, 'South', (18, 10))
Element 32: (1, (18, 10), ['', '%', '', '%'], [(15, 9), (12, 12), (17, 3)], [False, True, False, True], 36, False, [False, False, False, False], 1498, 'West', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(15, 8), (13, 12), (17, 4)], [False, False, False, False], 34, False, [False, False, False, False], 1507, 'North', (17, 11))
Element 34: (1, (17, 11), ['%', '', '%', ''], [(15, 7), (14, 12), (17, 5)], [True, False, True, False], 32, False, [False, False, False, False], 1516, 'South', (17, 10))
Element 35: (1, (17, 10), ['', '', '', ''], [(14, 7), (15, 12), (16, 5)], [False, False, False, False], 30, False, [False, False, False, False], 1535, 'South', (17, 9))
Element 36: (1, (17, 9), ['', '', '', '%'], [(13, 7), (15, 11), (16, 4)], [False, False, False, True], 28, False, [False, False, False, False], 1554, 'South', (17, 8))
Element 37: (1, (17, 8), ['', '', '', '%'], [(13, 8), (15, 10), (16, 3)], [False, False, False, True], 26, False, [False, False, False, False], 1573, 'South', (17, 7))
Element 38: (1, (17, 7), ['', '', '', '%'], [(12, 8), (16, 10), (15, 3)], [False, False, False, True], 24, False, [False, False, False, False], 1592, 'South', (17, 6))
Element 39: (1, (17, 6), ['%', '', '', ''], [(12, 9), (17, 10), (15, 4)], [True, False, False, False], 22, False, [False, False, False, False], 1611, 'East', (18, 6))
Element 40: (1, (18, 6), ['', '', '%', '%'], [(11, 9), (18, 10), (15, 5)], [False, False, True, True], 20, False, [False, False, False, False], 1630, 'South', (18, 5))
Element 41: (1, (18, 5), ['', '', '', '%'], [(11, 8), (18, 11), (14, 5)], [False, False, False, True], 18, False, [False, False, False, False], 1649, 'South', (18, 4))
Element 42: (1, (18, 4), ['', '', '', '%'], [(10, 8), (17, 11), (14, 4)], [False, False, False, True], 16, False, [False, False, False, False], 2658, 'South', (18, 3))
Element 43: (1, (18, 3), ['', '', '', '%'], [(10, 7), (18, 11), (14, 3)], [False, False, False, True], 14, False, [False, False, False, False], 2677, 'South', (18, 2))
Element 44: (1, (18, 2), ['', '', '', '%'], [(10, 6), (18, 10), (13, 3)], [False, False, False, True], 12, False, [False, False, False, False], 2696, 'South', (18, 1))
Element 45: (1, (18, 1), ['', '%', '', '%'], [(11, 6), (17, 10), (13, 4)], [False, True, False, True], 10, False, [False, False, False, False], 2715, 'West', (17, 1))
Element 46: (1, (17, 1), ['', '%', '', ''], [(12, 6), (17, 11), (13, 5)], [False, True, False, False], 8, False, [False, False, False, False], 2734, 'North', (17, 2))
Element 47: (1, (17, 2), ['%', '', '', ''], [(12, 7), (17, 10), (13, 4)], [True, False, False, False], 6, False, [False, False, False, False], 2743, 'North', (17, 3))
Element 48: (1, (17, 3), ['', '', '', ''], [(12, 6), (17, 9), (13, 3)], [False, False, False, False], 4, False, [False, False, False, False], 2742, 'North', (17, 4))
Element 49: (1, (17, 4), ['', '', '', ''], [(11, 6), (17, 8), (13, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2751, 'North', (17, 5))
Element 50: (1, (17, 5), ['', '', '', ''], [(11, 6), (17, 7), (12, 2)], [False, False, False, False], 0, False, [False, False, False, False], 2760, 'Stop', (17, 5))
Element 51: #0#
