Element 1: (3, (13, 13), ['.', '.', '%', '%'], [(10, 3), (4, 6), (9, 8)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 12))
Element 28: (3, (17, 10), ['', '', '', ''], [(14, 4), (18, 11), (15, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1682, 'East', (18, 10))
Element 29: (3, (18, 10), ['', '%', '', '%'], [(15, 4), (17, 11), (14, 11)], [False, True, False, True], 42, False, [False, False, False, False], 1691, 'North', (18, 11))
Element 30: (3, (18, 11), ['', '', '%', '%'], [(15, 5), (17, 10), (13, 11)], [False, False, True, True], 40, False, [False, False, False, False], 1700, 'West', (17, 11))
Element 31: (3, (17, 11), ['%', '', '%', ''], [(14, 5), (18, 10), (12, 11)], [True, False, True, False], 38, False, [False, False, False, False], 1709, 'East', (18, 11))
Element 32: (3, (18, 11), ['', '', '%', '%'], [(15, 5), (17, 10), (12, 12)], [False, False, True, True], 36, False, [False, False, False, False], 1718, 'South', (18, 10))
Element 33: (3, (18, 10), ['', '%', '', '%'], [(16, 5), (17, 11), (12, 13)], [False, True, False, True], 34, False, [False, False, False, False], 1727, 'West', (17, 10))
Element 34: (3, (17, 10), ['', '', '', ''], [(16, 4), (18, 11), (11, 13)], [False, False, False, False], 32, False, [False, False, False, False], 1736, 'North', (17, 11))
Element 35: (3, (17, 11), ['%', '', '%', ''], [(15, 4), (18, 10), (12, 13)], [True, False, True, False], 30, False, [False, False, False, False], 1735, 'South', (17, 10))
Element 36: (3, (17, 10), ['', '', '', ''], [(16, 4), (18, 11), (13, 13)], [False, False, False, False], 28, False, [False, False, False, False], 1734, 'South', (17, 9))
Element 37: (3, (17, 9), ['', '', '', '%'], [(17, 4), (17, 11), (13, 12)], [False, False, False, True], 26, False, [False, False, False, False], 1733, 'South', (17, 8))
Element 38: (3, (17, 8), ['', '', '', '%'], [(17, 5), (17, 10), (14, 12)], [False, False, False, True], 24, False, [False, False, False, False], 1732, 'South', (17, 7))
Element 39: (3, (17, 7), ['', '', '', '%'], [(16, 5), (17, 9), (15, 12)], [False, False, False, True], 22, False, [False, False, False, False], 1731, 'South', (17, 6))
Element 40: (3, (17, 6), ['%', 'G', '', ''], [(17, 5), (17, 8), (15, 13)], [True, False, False, False], 20, False, [False, False, False, False], 1730, 'East', (18, 6))
Element 41: (3, (18, 6), ['G', '', '%', '%'], [(17, 6), (17, 7), (16, 13)], [False, False, True, True], 18, False, [False, False, False, False], 1729, 'South', (18, 5))
Element 42: (3, (18, 5), ['G', '', '', '%'], [(17, 5), (17, 6), (17, 13)], [False, False, False, True], 16, False, [False, False, False, False], 1728, 'South', (18, 4))
Element 43: (3, (18, 4), ['', '', '', '%'], [(16, 5), (18, 6), (18, 13)], [False, False, False, True], 14, False, [False, False, False, False], 1727, 'South', (18, 3))
Element 44: (3, (18, 3), ['', '.', '', '%'], [(15, 5), (18, 5), (17, 13)], [False, False, False, True], 12, False, [False, True, False, False], 1726, 'South', (18, 2))
Element 45: (3, (18, 2), ['.', '.', '', '%'], [(14, 5), (18, 4), (16, 13)], [False, False, False, True], 10, False, [True, True, False, False], 1735, 'South', (18, 1))
Element 46: (3, (18, 1), ['.', '%', '', '%'], [(15, 5), (18, 3), (15, 13)], [False, True, False, True], 8, False, [True, False, False, False], 1744, 'West', (17, 1))
Element 47: (3, (17, 1), ['F', '%', '.', ''], [(16, 5), (18, 2), (15, 12)], [False, True, False, False], 6, False, [False, False, True, False], 1753, 'West', (16, 1))
Element 48: (3, (16, 1), ['%', '%', '%', ''], [(16, 4), (17, 2), (14, 12)], [True, True, True, False], 4, False, [False, False, False, False], 2762, 'East', (17, 1))
Element 49: (3, (17, 1), ['', '%', '', ''], [(17, 4), (17, 3), (13, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2761, 'North', (17, 2))
Element 50: (3, (17, 2), ['%', '', 'G', ''], [(17, 4), (17, 3), (13, 12)], [True, False, False, False], 0, False, [False, False, False, False], 2760, 'Stop', (17, 2))
Element 51: #0#
