Element 1: (1, (1, 11), ['%', '%', '.', '.'], [(9, 11), (2, 2), (7, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 11))
Element 16: (1, (13, 8), ['', '.', '%', '%'], [(15, 12), (14, 3), (15, 11)], [False, False, True, True], 68, False, [False, True, False, False], 2444, 'South', (13, 7))
Element 17: (1, (13, 7), ['.', '%', '', '.'], [(14, 12), (15, 3), (15, 10)], [False, True, False, False], 66, False, [True, False, False, True], 2473, 'East', (14, 7))
Element 18: (1, (14, 7), ['', '%', '%', '.'], [(13, 12), (16, 3), (16, 10)], [False, True, True, False], 64, False, [False, False, False, True], 2502, 'East', (15, 7))
Element 19: (1, (15, 7), ['', '%', '.', '.'], [(13, 13), (17, 3), (17, 10)], [False, True, False, False], 62, False, [False, False, True, True], 2541, 'East', (16, 7))
Element 20: (1, (16, 7), ['', '%', '.', '.'], [(12, 13), (18, 3), (18, 10)], [False, True, False, False], 60, False, [False, False, True, True], 2580, 'East', (17, 7))
Element 21: (1, (17, 7), ['', '.', '.', '%'], [(11, 13), (18, 4), (18, 11)], [False, False, False, True], 58, False, [False, True, True, False], 2619, 'North', (17, 8))
Element 22: (1, (17, 8), ['.', '', '.', '%'], [(12, 13), (18, 5), (17, 11)], [False, False, False, True], 56, False, [True, False, True, False], 2648, 'North', (17, 9))
Element 23: (1, (17, 9), ['.', '', '', '%'], [(12, 12), (18, 6), (18, 11)], [False, False, False, True], 54, False, [True, False, False, False], 2667, 'West', (16, 9))
Element 24: (1, (16, 9), ['.', '.', '', ''], [(12, 13), (17, 6), (18, 10)], [False, False, False, False], 52, False, [True, True, False, False], 2686, 'South', (16, 8))
Element 25: (1, (16, 8), ['.', '', '', ''], [(13, 13), (17, 5), (17, 10)], [False, False, False, False], 50, False, [True, False, False, False], 2705, 'West', (15, 8))
Element 26: (1, (15, 8), ['%', '', '.', ''], [(13, 12), (17, 4), (17, 11)], [True, False, False, False], 48, False, [False, False, True, False], 2724, 'North', (15, 9))
Element 27: (1, (15, 9), ['.', '', '', ''], [(12, 12), (16, 4), (17, 10)], [False, False, False, False], 46, False, [True, False, False, False], 2743, 'West', (14, 9))
Element 28: (1, (14, 9), ['%', '%', '%', ''], [(13, 12), (16, 5), (17, 9)], [True, True, True, False], 44, False, [False, False, False, False], 2762, 'East', (15, 9))
Element 29: (1, (15, 9), ['', '', '', ''], [(14, 12), (15, 5), (17, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2771, 'North', (15, 10))
Element 30: (1, (15, 10), ['%', '', '', ''], [(15, 12), (15, 4), (17, 7)], [True, False, False, False], 40, False, [False, False, False, False], 2780, 'East', (16, 10))
Element 31: (1, (16, 10), ['', '', '%', ''], [(15, 11), (14, 4), (17, 6)], [False, False, True, False], 38, False, [False, False, False, False], 2789, 'East', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(15, 10), (14, 5), (18, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2798, 'East', (18, 10))
Element 33: (1, (18, 10), ['', '%', '', '%'], [(16, 10), (13, 5), (18, 5)], [False, True, False, True], 34, False, [False, False, False, False], 2807, 'North', (18, 11))
Element 34: (1, (18, 11), ['', '', '%', '%'], [(17, 10), (13, 4), (18, 4)], [False, False, True, True], 32, False, [False, False, False, False], 2816, 'West', (17, 11))
Element 35: (1, (17, 11), ['%', '', '%', ''], [(18, 10), (13, 5), (18, 3)], [True, False, True, False], 30, False, [False, False, False, False], 2815, 'East', (18, 11))
Element 36: (1, (18, 11), ['', '', '%', '%'], [(17, 10), (14, 5), (18, 2)], [False, False, True, True], 28, False, [False, False, False, False], 2824, 'South', (18, 10))
Element 37: (1, (18, 10), ['', '%', '', '%'], [(17, 9), (14, 4), (18, 1)], [False, True, False, True], 26, False, [False, False, False, False], 2833, 'West', (17, 10))
Element 38: (1, (17, 10), ['', '', '', ''], [(17, 8), (13, 4), (17, 1)], [False, False, False, False], 24, False, [False, False, False, False], 2842, 'North', (17, 11))
Element 39: #1#
