Element 1: (0, (11, 13), ['%', '%', '%', '.'], [(2, 6), (2, 12), (4, 3)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 13))
Element 18: (0, (17, 10), ['', '.', '.', '.'], [(11, 6), (14, 7), (18, 4)], [False, False, False, False], 64, False, [False, True, True, True], 2583, 'East', (18, 10))
Element 19: (0, (18, 10), ['', '%', '.', '%'], [(12, 6), (15, 7), (18, 5)], [False, True, False, True], 62, False, [False, False, True, False], 2622, 'North', (18, 11))
Element 20: (0, (18, 11), ['.', '', '%', '%'], [(12, 7), (16, 7), (18, 6)], [False, False, True, True], 60, False, [True, False, False, False], 2661, 'West', (17, 11))
Element 21: (0, (17, 11), ['%', '', '%', ''], [(13, 7), (17, 7), (17, 6)], [True, False, True, False], 58, False, [False, False, False, False], 2690, 'East', (18, 11))
Element 22: (0, (18, 11), ['', '', '%', '%'], [(14, 7), (17, 8), (17, 5)], [False, False, True, True], 56, False, [False, False, False, False], 2709, 'South', (18, 10))
Element 23: (0, (18, 10), ['', '%', '', '%'], [(15, 7), (17, 9), (17, 4)], [False, True, False, True], 54, False, [False, False, False, False], 2728, 'West', (17, 10))
Element 24: (0, (17, 10), ['', '', '', ''], [(15, 8), (16, 9), (16, 4)], [False, False, False, False], 52, False, [False, False, False, False], 2757, 'North', (17, 11))
Element 25: (0, (17, 11), ['%', '', '%', ''], [(16, 8), (15, 9), (16, 5)], [True, False, True, False], 50, False, [False, False, False, False], 2786, 'South', (17, 10))
Element 26: (0, (17, 10), ['', '', '', ''], [(17, 8), (14, 9), (15, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2805, 'South', (17, 9))
Element 27: (0, (17, 9), ['', '', '', '%'], [(17, 7), (15, 9), (15, 4)], [False, False, False, True], 46, False, [False, False, False, False], 2814, 'South', (17, 8))
Element 28: (0, (17, 8), ['', '', '', '%'], [(17, 6), (15, 10), (14, 4)], [False, False, False, True], 44, False, [False, False, False, False], 2823, 'South', (17, 7))
Element 29: (0, (17, 7), ['', '', '', '%'], [(18, 6), (16, 10), (14, 5)], [False, False, False, True], 42, False, [False, False, False, False], 2832, 'South', (17, 6))
Element 30: (0, (17, 6), ['%', '', '', ''], [(18, 5), (17, 10), (13, 5)], [True, False, False, False], 40, False, [False, False, False, False], 2841, 'East', (18, 6))
Element 31: (0, (18, 6), ['', '', '%', '%'], [(18, 4), (18, 10), (13, 4)], [False, False, True, True], 38, False, [False, False, False, False], 2850, 'South', (18, 5))
Element 32: (0, (18, 5), ['', '', '', '%'], [(18, 3), (18, 11), (13, 5)], [False, False, False, True], 36, False, [False, False, False, False], 2849, 'South', (18, 4))
Element 33: (0, (18, 4), ['', '', '', '%'], [(18, 2), (17, 11), (14, 5)], [False, False, False, True], 34, False, [False, False, False, False], 2858, 'South', (18, 3))
Element 34: (0, (18, 3), ['', '', '', '%'], [(18, 1), (18, 11), (14, 4)], [False, False, False, True], 32, False, [False, False, False, False], 2867, 'South', (18, 2))
Element 35: (0, (18, 2), ['.', '', '', '%'], [(17, 1), (18, 10), (13, 4)], [False, False, False, True], 30, False, [True, False, False, False], 2876, 'West', (17, 2))
Element 36: #1#
