Element 1: (0, (3, 8), ['%', '%', '%', '.'], [(2, 2), (6, 9), (18, 3)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (4, 8))
Element 34: (0, (16, 10), ['', '', '%', ''], [(14, 5), (10, 12), (13, 13)], [False, False, True, False], 32, False, [False, False, False, False], 2847, 'South', (16, 9))
Element 35: (0, (16, 9), ['', '', '', ''], [(15, 5), (9, 12), (13, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2856, 'West', (15, 9))
Element 36: (0, (15, 9), ['', '', '', ''], [(15, 4), (9, 13), (13, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2865, 'North', (15, 10))
Element 37: (0, (15, 10), ['%', '', '', ''], [(14, 4), (8, 13), (12, 11)], [True, False, False, False], 26, False, [False, False, False, False], 2874, 'North', (15, 11))
Element 38: (0, (15, 11), ['', '', '', '%'], [(15, 4), (8, 12), (11, 11)], [False, False, False, True], 24, False, [False, False, False, False], 2883, 'North', (15, 12))
Element 39: (0, (15, 12), ['', '', '', '%'], [(16, 4), (8, 11), (10, 11)], [False, False, False, True], 22, False, [False, False, False, False], 2892, 'North', (15, 13))
Element 40: (0, (15, 13), ['%', '', '%', ''], [(16, 5), (9, 11), (10, 12)], [True, False, True, False], 20, False, [False, False, False, False], 2901, 'East', (16, 13))
Element 41: (0, (16, 13), ['', '%', '%', ''], [(15, 5), (9, 10), (9, 12)], [False, True, True, False], 18, False, [False, False, False, False], 2910, 'East', (17, 13))
Element 42: (0, (17, 13), ['', '%', '%', ''], [(16, 5), (8, 10), (9, 13)], [False, True, True, False], 16, False, [False, False, False, False], 2919, 'East', (18, 13))
Element 43: (0, (18, 13), ['', '%', '%', '%'], [(17, 5), (9, 10), (8, 13)], [False, True, True, True], 14, False, [False, False, False, False], 2918, 'West', (17, 13))
Element 44: (0, (17, 13), ['', '%', '%', ''], [(18, 5), (9, 11), (7, 13)], [False, True, True, False], 12, False, [False, False, False, False], 2927, 'West', (16, 13))
Element 45: (0, (16, 13), ['', '%', '%', ''], [(18, 6), (8, 11), (7, 12)], [False, True, True, False], 10, False, [False, False, False, False], 2936, 'West', (15, 13))
Element 46: (0, (15, 13), ['%', '', '%', ''], [(17, 6), (8, 10), (7, 11)], [True, False, True, False], 8, False, [False, False, False, False], 2945, 'South', (15, 12))
Element 47: (0, (15, 12), ['', '', '', '%'], [(17, 7), (8, 11), (7, 12)], [False, False, False, True], 6, False, [False, False, False, False], 2944, 'West', (14, 12))
Element 48: (0, (14, 12), ['', '', '%', ''], [(17, 8), (7, 11), (6, 12)], [False, False, True, False], 4, False, [False, False, False, False], 2953, 'South', (14, 11))
Element 49: (0, (14, 11), ['', '%', '', ''], [(17, 9), (7, 12), (6, 13)], [False, True, False, False], 2, False, [False, False, False, False], 2962, 'West', (13, 11))
Element 50: (0, (13, 11), ['', '%', '', ''], [(17, 10), (7, 13), (6, 12)], [False, True, False, False], 0, False, [False, False, False, False], 2961, 'Stop', (13, 11))
Element 51: #0#
