Element 1: (0, (7, 11), ['%', '%', '.', '.'], [(8, 13), (13, 4), (15, 4)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (8, 11))
Element 17: (0, (16, 13), ['', '%', '%', ''], [(15, 12), (17, 10), (16, 3)], [False, True, True, False], 66, False, [False, False, False, False], 1424, 'West', (15, 13))
Element 18: (0, (15, 13), ['%', '', '%', ''], [(15, 11), (17, 11), (15, 3)], [True, False, True, False], 64, False, [False, False, False, False], 1433, 'South', (15, 12))
Element 19: (0, (15, 12), ['', '', '', '%'], [(15, 10), (17, 10), (14, 3)], [False, False, False, True], 62, False, [False, False, False, False], 1452, 'West', (14, 12))
Element 20: (0, (14, 12), ['', '', '%', ''], [(16, 10), (17, 9), (13, 3)], [False, False, True, False], 60, False, [False, False, False, False], 1471, 'West', (13, 12))
Element 21: (0, (13, 12), ['', '', '.', ''], [(16, 9), (17, 10), (13, 2)], [False, False, False, False], 58, False, [False, False, True, False], 1490, 'North', (13, 13))
Element 22: (0, (13, 13), ['.', '', '%', '%'], [(16, 8), (17, 9), (12, 2)], [False, False, True, True], 56, False, [True, False, False, False], 1519, 'West', (12, 13))
Element 23: (0, (12, 13), ['.', '', '%', ''], [(16, 7), (16, 9), (12, 3)], [False, False, True, False], 54, False, [True, False, False, False], 1548, 'West', (11, 13))
Element 24: (0, (11, 13), ['%', '%', '%', ''], [(15, 7), (15, 9), (11, 3)], [True, True, True, False], 52, False, [False, False, False, False], 1587, 'East', (12, 13))
Element 25: (0, (12, 13), ['', '', '%', ''], [(15, 8), (14, 9), (11, 4)], [False, False, True, False], 50, False, [False, False, False, False], 1616, 'South', (12, 12))
Element 26: (0, (12, 12), ['%', '', '', ''], [(15, 9), (14, 9), (11, 5)], [True, False, False, False], 48, False, [False, False, False, False], 1625, 'North', (12, 13))
Element 27: (0, (12, 13), ['', '', '%', ''], [(15, 8), (14, 9), (11, 6)], [False, False, True, False], 46, False, [False, False, False, False], 1634, 'East', (13, 13))
Element 28: (0, (13, 13), ['', '', '%', '%'], [(15, 7), (15, 9), (12, 6)], [False, False, True, True], 44, False, [False, False, False, False], 1643, 'South', (13, 12))
Element 29: (0, (13, 12), ['', '', '', ''], [(14, 7), (16, 9), (12, 7)], [False, False, False, False], 42, False, [False, False, False, False], 1662, 'West', (12, 12))
Element 30: (0, (12, 12), ['%', '', '', ''], [(13, 7), (16, 10), (12, 8)], [True, False, False, False], 40, False, [False, False, False, False], 1681, 'East', (13, 12))
Element 31: (0, (13, 12), ['', '', '', ''], [(13, 8), (15, 10), (12, 9)], [False, False, False, False], 38, False, [False, False, False, False], 1700, 'East', (14, 12))
Element 32: (0, (14, 12), ['', '', '%', ''], [(12, 8), (15, 11), (11, 9)], [False, False, True, False], 36, False, [False, False, False, False], 1709, 'West', (13, 12))
Element 33: (0, (13, 12), ['', '', '', ''], [(11, 8), (15, 12), (12, 9)], [False, False, False, False], 34, False, [False, False, False, False], 1718, 'South', (13, 11))
Element 34: (0, (13, 11), ['', '%', '', ''], [(10, 8), (15, 13), (12, 8)], [False, True, False, False], 32, False, [False, False, False, False], 2717, 'North', (13, 12))
Element 35: (0, (13, 12), ['', '', '', ''], [(10, 7), (16, 13), (11, 8)], [False, False, False, False], 30, False, [False, False, False, False], 2726, 'South', (13, 11))
Element 36: (0, (13, 11), ['', '%', '', ''], [(10, 6), (17, 13), (10, 8)], [False, True, False, False], 28, False, [False, False, False, False], 2735, 'Stop', (13, 11))
Element 37: (0, (13, 11), ['', '%', '', ''], [(10, 5), (18, 13), (9, 8)], [False, True, False, False], 26, False, [False, False, False, False], 2754, 'North', (13, 12))
Element 38: (0, (13, 12), ['', '', '', ''], [(10, 4), (17, 13), (9, 7)], [False, False, False, False], 24, False, [False, False, False, False], 2773, 'South', (13, 11))
Element 39: (0, (13, 11), ['', '%', '', ''], [(10, 3), (16, 13), (9, 6)], [False, True, False, False], 22, False, [False, False, False, False], 2792, 'West', (12, 11))
Element 40: (0, (12, 11), ['', '%', '', ''], [(10, 2), (15, 13), (9, 5)], [False, True, False, False], 20, False, [False, False, False, False], 2811, 'North', (12, 12))
Element 41: (0, (12, 12), ['%', '', '', ''], [(11, 2), (15, 12), (9, 4)], [True, False, False, False], 18, False, [False, False, False, False], 2830, 'South', (12, 11))
Element 42: (0, (12, 11), ['', '%', '', ''], [(11, 1), (14, 12), (9, 3)], [False, True, False, False], 16, False, [False, False, False, False], 2849, 'West', (11, 11))
Element 43: (0, (11, 11), ['', '%', '%', ''], [(12, 1), (14, 11), (9, 2)], [False, True, True, False], 14, False, [False, False, False, False], 2868, 'West', (10, 11))
Element 44: (0, (10, 11), ['', '%', '', ''], [(12, 2), (13, 11), (8, 2)], [False, True, False, False], 12, False, [False, False, False, False], 2877, 'West', (9, 11))
Element 45: #1#
