Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(1, 1), (8, 3), (11, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 39: (0, (18, 11), ['', '', '%', '%'], [(18, 2), (17, 4), (13, 12)], [False, False, True, True], 22, False, [False, False, False, False], 2762, 'South', (18, 10))
Element 40: (0, (18, 10), ['', '%', '', '%'], [(18, 3), (17, 5), (13, 13)], [False, True, False, True], 20, False, [False, False, False, False], 2761, 'West', (17, 10))
Element 41: (0, (17, 10), ['', '', '', ''], [(18, 4), (16, 5), (12, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2760, 'North', (17, 11))
Element 42: (0, (17, 11), ['%', '', '%', ''], [(18, 5), (17, 5), (12, 12)], [True, False, True, False], 16, False, [False, False, False, False], 2759, 'South', (17, 10))
Element 43: (0, (17, 10), ['', '', '', ''], [(18, 6), (17, 6), (12, 11)], [False, False, False, False], 14, False, [False, False, False, False], 2758, 'South', (17, 9))
Element 44: (0, (17, 9), ['', '', '', '%'], [(18, 5), (17, 7), (11, 11)], [False, False, False, True], 12, False, [False, False, False, False], 2757, 'South', (17, 8))
Element 45: (0, (17, 8), ['', '', '', '%'], [(18, 4), (16, 7), (10, 11)], [False, False, False, True], 10, False, [False, False, False, False], 2756, 'South', (17, 7))
Element 46: (0, (17, 7), ['', '', '', '%'], [(17, 4), (16, 8), (10, 12)], [False, False, False, True], 8, False, [False, False, False, False], 2765, 'South', (17, 6))
Element 47: (0, (17, 6), ['%', 'G', '', ''], [(17, 5), (17, 8), (9, 12)], [True, False, False, False], 6, False, [False, False, False, False], 2774, 'East', (18, 6))
Element 48: (0, (18, 6), ['G', '', '%', '%'], [(17, 6), (17, 9), (9, 13)], [False, False, True, True], 4, False, [False, False, False, False], 2783, 'South', (18, 5))
Element 49: (0, (18, 5), ['', '', '', '%'], [(17, 7), (17, 10), (8, 13)], [False, False, False, True], 2, False, [False, False, False, False], 2792, 'South', (18, 4))
Element 50: (0, (18, 4), ['', '', '', '%'], [(17, 8), (18, 10), (8, 12)], [False, False, False, True], 0, False, [False, False, False, False], 2801, 'Stop', (18, 4))
Element 51: #0#
