Element 1: (1, (1, 1), ['%', '%', '%', '.'], [(8, 12), (15, 12), (17, 9)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 1))
Element 27: (1, (16, 4), ['.', '', '', ''], [(16, 10), (18, 11), (17, 3)], [False, False, False, False], 46, False, [True, False, False, False], 2623, 'West', (15, 4))
Element 28: (1, (15, 4), ['.', '', '.', ''], [(16, 9), (17, 11), (17, 4)], [False, False, False, False], 44, False, [True, False, True, False], 2632, 'North', (15, 5))
Element 29: (1, (15, 5), ['.', '', '%', ''], [(16, 10), (17, 10), (17, 5)], [False, False, True, False], 42, False, [True, False, False, False], 2641, 'West', (14, 5))
Element 30: (1, (14, 5), ['.', '.', '%', ''], [(17, 10), (17, 9), (16, 5)], [False, False, True, False], 40, False, [True, True, False, False], 2650, 'South', (14, 4))
Element 31: (1, (14, 4), ['.', '', '', ''], [(17, 9), (17, 8), (16, 4)], [False, False, False, False], 38, False, [True, False, False, False], 2659, 'West', (13, 4))
Element 32: (1, (13, 4), ['%', '', '.', ''], [(16, 9), (17, 7), (16, 3)], [True, False, False, False], 36, False, [False, False, True, False], 2668, 'North', (13, 5))
Element 33: (1, (13, 5), ['%', '', '%', ''], [(17, 9), (17, 6), (15, 3)], [True, False, True, False], 34, False, [False, False, False, False], 2677, 'South', (13, 4))
Element 34: (1, (13, 4), ['%', '', '', ''], [(17, 8), (18, 6), (15, 4)], [True, False, False, False], 32, False, [False, False, False, False], 2676, 'East', (14, 4))
Element 35: (1, (14, 4), ['', '', '', ''], [(17, 7), (18, 5), (15, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2675, 'North', (14, 5))
Element 36: (1, (14, 5), ['', '', '%', ''], [(17, 6), (18, 4), (15, 4)], [False, False, True, False], 28, False, [False, False, False, False], 2674, 'West', (13, 5))
Element 37: (1, (13, 5), ['%', '', '%', ''], [(18, 6), (18, 3), (15, 3)], [True, False, True, False], 26, False, [False, False, False, False], 2673, 'East', (14, 5))
Element 38: (1, (14, 5), ['', '', '%', ''], [(18, 5), (18, 2), (14, 3)], [False, False, True, False], 24, False, [False, False, False, False], 2672, 'East', (15, 5))
Element 39: (1, (15, 5), ['', '', '%', ''], [(18, 4), (18, 1), (14, 4)], [False, False, True, False], 22, False, [False, False, False, False], 2671, 'South', (15, 4))
Element 40: (1, (15, 4), ['', '', '', ''], [(18, 3), (17, 1), (14, 5)], [False, False, False, False], 20, False, [False, False, False, False], 2670, 'West', (14, 4))
Element 41: (1, (14, 4), ['', '', '', ''], [(18, 2), (17, 2), (13, 5)], [False, False, False, False], 18, False, [False, False, False, False], 2669, 'East', (15, 4))
Element 42: (1, (15, 4), ['', '', '', ''], [(18, 1), (17, 3), (13, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2668, 'East', (16, 4))
Element 43: (1, (16, 4), ['', '', '', 'G'], [(17, 1), (17, 4), (13, 3)], [False, False, False, False], 14, False, [False, False, False, False], 2667, 'North', (16, 5))
Element 44: (1, (16, 5), ['', '', '%', 'G'], [(17, 2), (17, 5), (12, 3)], [False, False, True, False], 12, False, [False, False, False, False], 2676, 'West', (15, 5))
Element 45: (1, (15, 5), ['', '', '%', 'G'], [(17, 3), (16, 5), (11, 3)], [False, False, True, False], 10, False, [False, False, False, False], 2685, 'West', (14, 5))
Element 46: (1, (14, 5), ['', '', '%', ''], [(17, 4), (16, 4), (11, 4)], [False, False, True, False], 8, False, [False, False, False, False], 2694, 'East', (15, 5))
Element 47: (1, (15, 5), ['', '', '%', ''], [(17, 5), (16, 3), (11, 5)], [False, False, True, False], 6, False, [False, False, False, False], 2703, 'East', (16, 5))
Element 48: (1, (16, 5), ['', '', '%', ''], [(17, 4), (15, 3), (11, 6)], [False, False, True, False], 4, False, [False, False, False, False], 2712, 'East', (17, 5))
Element 49: (1, (17, 5), ['', '', '', ''], [(16, 4), (15, 4), (12, 6)], [False, False, False, False], 2, False, [False, False, False, False], 2721, 'North', (17, 6))
Element 50: (1, (17, 6), ['%', '', '', ''], [(16, 4), (15, 5), (12, 7)], [True, False, False, False], 0, False, [False, False, False, False], 2730, 'Stop', (17, 6))
Element 51: #0#
