Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(8, 12), (3, 1), (11, 8)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 28: (1, (1, 9), ['%', '%', '%', ''], [(13, 12), (17, 4), (15, 9)], [True, True, True, False], 44, False, [False, False, False, False], 2642, 'East', (2, 9))
Element 29: (1, (2, 9), ['', '%', '%', '%'], [(12, 12), (16, 4), (15, 10)], [False, True, True, True], 42, False, [False, False, False, False], 2661, 'West', (1, 9))
Element 30: (1, (1, 9), ['%', '%', '%', ''], [(13, 12), (16, 5), (15, 11)], [True, True, True, False], 40, False, [False, False, False, False], 2670, 'Stop', (1, 9))
Element 31: (1, (1, 9), ['%', '%', '%', ''], [(14, 12), (15, 5), (15, 12)], [True, True, True, False], 38, False, [False, False, False, False], 2679, 'East', (2, 9))
Element 32: (1, (2, 9), ['', '%', '%', '%'], [(15, 12), (15, 4), (15, 13)], [False, True, True, True], 36, False, [False, False, False, False], 2688, 'West', (1, 9))
Element 33: (1, (1, 9), ['%', '%', '%', ''], [(15, 11), (14, 4), (16, 13)], [True, True, True, False], 34, False, [False, False, False, False], 2697, 'Stop', (1, 9))
Element 34: (1, (1, 9), ['%', '%', '%', ''], [(15, 10), (14, 5), (17, 13)], [True, True, True, False], 32, False, [False, False, False, False], 2706, 'East', (2, 9))
Element 35: (1, (2, 9), ['', '%', '%', '%'], [(16, 10), (13, 5), (18, 13)], [False, True, True, True], 30, False, [False, False, False, False], 2715, 'West', (1, 9))
Element 36: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (13, 4), (17, 13)], [True, True, True, False], 28, False, [False, False, False, False], 2724, 'Stop', (1, 9))
Element 37: (1, (1, 9), ['%', '%', '%', ''], [(18, 10), (13, 5), (16, 13)], [True, True, True, False], 26, False, [False, False, False, False], 2723, 'East', (2, 9))
Element 38: (1, (2, 9), ['', '%', '%', '%'], [(18, 11), (14, 5), (15, 13)], [False, True, True, True], 24, False, [False, False, False, False], 2722, 'West', (1, 9))
Element 39: (1, (1, 9), ['%', '%', '%', ''], [(17, 11), (14, 4), (15, 12)], [True, True, True, False], 22, False, [False, False, False, False], 2721, 'Stop', (1, 9))
Element 40: (1, (1, 9), ['%', '%', '%', ''], [(18, 11), (13, 4), (15, 11)], [True, True, True, False], 20, False, [False, False, False, False], 2720, 'East', (2, 9))
Element 41: (1, (2, 9), ['', '%', '%', '%'], [(18, 10), (14, 4), (14, 11)], [False, True, True, True], 18, False, [False, False, False, False], 2719, 'West', (1, 9))
Element 42: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (15, 4), (14, 12)], [True, True, True, False], 16, False, [False, False, False, False], 2718, 'Stop', (1, 9))
Element 43: (1, (1, 9), ['%', '%', '%', ''], [(17, 11), (15, 5), (13, 12)], [True, True, True, False], 14, False, [False, False, False, False], 2717, 'East', (2, 9))
Element 44: (1, (2, 9), ['', '%', '%', '%'], [(17, 10), (14, 5), (13, 13)], [False, True, True, True], 12, False, [False, False, False, False], 2716, 'West', (1, 9))
Element 45: (1, (1, 9), ['%', '%', '%', ''], [(17, 9), (15, 5), (12, 13)], [True, True, True, False], 10, False, [False, False, False, False], 2715, 'Stop', (1, 9))
Element 46: (1, (1, 9), ['%', '%', '%', ''], [(17, 8), (16, 5), (12, 12)], [True, True, True, False], 8, False, [False, False, False, False], 2714, 'East', (2, 9))
Element 47: (1, (2, 9), ['', '%', '%', '%'], [(17, 7), (16, 4), (12, 11)], [False, True, True, True], 6, False, [False, False, False, False], 2713, 'West', (1, 9))
Element 48: (1, (1, 9), ['%', '%', '%', ''], [(17, 6), (15, 4), (13, 11)], [True, True, True, False], 4, False, [False, False, False, False], 2712, 'Stop', (1, 9))
Element 49: (1, (1, 9), ['%', '%', '%', ''], [(18, 6), (16, 4), (12, 11)], [True, True, True, False], 2, False, [False, False, False, False], 2711, 'East', (2, 9))
Element 50: (1, (2, 9), ['', '%', '%', '%'], [(18, 6), (17, 4), (11, 11)], [False, True, True, True], 0, False, [False, False, False, False], 2710, 'Stop', (2, 9))
Element 51: #0#
