Element 1: (2, (6, 13), ['%', '.', '%', '.'], [(4, 1), (6, 10), (13, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 13))
Element 14: (2, (15, 13), ['%', '', '%', '.'], [(13, 3), (16, 7), (18, 11)], [True, False, True, False], 72, False, [False, False, False, True], 2506, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '%', '%', '.'], [(14, 3), (16, 8), (17, 11)], [False, True, True, False], 70, False, [False, False, False, True], 2545, 'East', (17, 13))
Element 16: (2, (17, 13), ['', '%', '%', '.'], [(15, 3), (16, 9), (18, 11)], [False, True, True, False], 68, False, [False, False, False, True], 2574, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '%', '%', '%'], [(16, 3), (16, 10), (18, 10)], [False, True, True, True], 66, False, [False, False, False, False], 2603, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '%', '%', ''], [(17, 3), (15, 10), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2622, 'West', (16, 13))
Element 19: (2, (16, 13), ['', '%', '%', ''], [(18, 3), (15, 9), (17, 11)], [False, True, True, False], 62, False, [False, False, False, False], 2641, 'West', (15, 13))
Element 20: (2, (15, 13), ['%', '', '%', ''], [(18, 4), (15, 8), (17, 10)], [True, False, True, False], 60, False, [False, False, False, False], 2660, 'South', (15, 12))
Element 21: (2, (15, 12), ['.', '', '', '%'], [(17, 4), (15, 9), (16, 10)], [False, False, False, True], 58, False, [True, False, False, False], 2669, 'West', (14, 12))
Element 22: (2, (14, 12), ['.', '', '%', ''], [(16, 4), (14, 9), (16, 9)], [False, False, True, False], 56, False, [True, False, False, False], 2698, 'West', (13, 12))
Element 23: (2, (13, 12), ['.', '', '.', ''], [(15, 4), (15, 9), (16, 8)], [False, False, False, False], 54, False, [True, False, True, False], 2717, 'North', (13, 13))
Element 24: (2, (13, 13), ['.', '', '%', '%'], [(14, 4), (15, 10), (16, 7)], [False, False, True, True], 52, False, [True, False, False, False], 2736, 'West', (12, 13))
Element 25: (2, (12, 13), ['.', '.', '%', ''], [(13, 4), (15, 11), (15, 7)], [False, False, True, False], 50, False, [True, True, False, False], 2755, 'South', (12, 12))
Element 26: (2, (12, 12), ['%', '', '', ''], [(13, 5), (15, 12), (15, 8)], [True, False, False, False], 48, False, [False, False, False, False], 2764, 'North', (12, 13))
Element 27: (2, (12, 13), ['.', '', '%', ''], [(14, 5), (15, 13), (15, 9)], [False, False, True, False], 46, False, [True, False, False, False], 2763, 'West', (11, 13))
Element 28: (2, (11, 13), ['%', '%', '%', ''], [(15, 5), (16, 13), (15, 10)], [True, True, True, False], 44, False, [False, False, False, False], 2772, 'East', (12, 13))
Element 29: (2, (12, 13), ['', '', '%', ''], [(16, 5), (17, 13), (15, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2771, 'East', (13, 13))
Element 30: (2, (13, 13), ['', '', '%', '%'], [(17, 5), (18, 13), (15, 12)], [False, False, True, True], 40, False, [False, False, False, False], 2770, 'South', (13, 12))
Element 31: (2, (13, 12), ['', '', '', ''], [(18, 5), (17, 13), (15, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2769, 'West', (12, 12))
Element 32: (2, (12, 12), ['%', '', '', ''], [(18, 6), (18, 13), (16, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2768, 'East', (13, 12))
Element 33: (2, (13, 12), ['', '', '', ''], [(17, 6), (17, 13), (17, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2767, 'East', (14, 12))
Element 34: (2, (14, 12), ['', '', '%', ''], [(17, 7), (17, 13), (18, 13)], [False, False, True, False], 32, False, [False, False, False, False], 2766, 'East', (15, 12))
Element 35: (2, (15, 12), ['', '', '', '%'], [(17, 8), (17, 13), (18, 13)], [False, False, False, True], 30, False, [False, False, False, False], 2765, 'South', (15, 11))
Element 36: (2, (15, 11), ['', '', '', '%'], [(17, 9), (17, 13), (17, 13)], [False, False, False, True], 28, False, [False, False, False, False], 2764, 'South', (15, 10))
Element 37: (2, (15, 10), ['%', '', '', ''], [(17, 10), (17, 13), (16, 13)], [True, False, False, False], 26, False, [False, False, False, False], 2763, 'East', (16, 10))
Element 38: (2, (16, 10), ['', '', '%', ''], [(18, 10), (17, 13), (16, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2762, 'East', (17, 10))
Element 39: (2, (17, 10), ['', '', '', ''], [(18, 11), (17, 13), (16, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2761, 'East', (18, 10))
Element 40: (2, (18, 10), ['', '%', '', '%'], [(17, 11), (17, 13), (16, 13)], [False, True, False, True], 20, False, [False, False, False, False], 2760, 'North', (18, 11))
Element 41: (2, (18, 11), ['', '', '%', '%'], [(17, 10), (17, 13), (16, 13)], [False, False, True, True], 18, False, [False, False, False, False], 2759, 'West', (17, 11))
Element 42: (2, (17, 11), ['%', '', '%', ''], [(18, 10), (17, 13), (16, 13)], [True, False, True, False], 16, False, [False, False, False, False], 2758, 'East', (18, 11))
Element 43: (2, (18, 11), ['', '', '%', '%'], [(17, 10), (17, 13), (16, 13)], [False, False, True, True], 14, False, [False, False, False, False], 2757, 'South', (18, 10))
Element 44: (2, (18, 10), ['', '%', '', '%'], [(17, 11), (17, 13), (16, 13)], [False, True, False, True], 12, False, [False, False, False, False], 2756, 'West', (17, 10))
Element 45: (2, (17, 10), ['', '', '', ''], [(18, 11), (17, 13), (16, 13)], [False, False, False, False], 10, False, [False, False, False, False], 2755, 'North', (17, 11))
Element 46: (2, (17, 11), ['%', '', '%', ''], [(18, 10), (17, 13), (16, 13)], [True, False, True, False], 8, False, [False, False, False, False], 2754, 'South', (17, 10))
Element 47: (2, (17, 10), ['', '', '', 'G'], [(18, 10), (17, 13), (16, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2753, 'South', (17, 9))
Element 48: (2, (17, 9), ['', '', 'G', '%'], [(17, 10), (17, 13), (16, 13)], [False, False, False, True], 4, False, [False, False, False, False], 2752, 'South', (17, 8))
Element 49: (2, (17, 8), ['', '', '', '%'], [(16, 10), (17, 13), (16, 13)], [False, False, False, True], 2, False, [False, False, False, False], 2751, 'South', (17, 7))
Element 50: (2, (17, 7), ['', '', '', '%'], [(16, 10), (17, 13), (16, 13)], [False, False, False, True], 0, False, [False, False, False, False], 2750, 'Stop', (17, 7))
Element 51: #0#
