Element 1: (1, (3, 8), ['%', '%', '%', '.'], [(18, 11), (11, 3), (15, 3)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 8))
Element 27: (1, (18, 5), ['', '', '', '%'], [(16, 1), (16, 8), (14, 12)], [False, False, False, True], 46, False, [False, False, False, False], 2553, 'South', (18, 4))
Element 28: (1, (18, 4), ['', '', '', '%'], [(17, 1), (16, 7), (14, 11)], [False, False, False, True], 44, False, [False, False, False, False], 2562, 'South', (18, 3))
Element 29: (1, (18, 3), ['', '', '', '%'], [(17, 2), (15, 7), (13, 11)], [False, False, False, True], 42, False, [False, False, False, False], 2581, 'South', (18, 2))
Element 30: (1, (18, 2), ['', '', '', '%'], [(17, 3), (15, 8), (13, 12)], [False, False, False, True], 40, False, [False, False, False, False], 2590, 'South', (18, 1))
Element 31: (1, (18, 1), ['', '%', '', '%'], [(16, 3), (15, 9), (13, 13)], [False, True, False, True], 38, False, [False, False, False, False], 2599, 'West', (17, 1))
Element 32: (1, (17, 1), ['', '%', '', ''], [(15, 3), (15, 10), (12, 13)], [False, True, False, False], 36, False, [False, False, False, False], 2608, 'North', (17, 2))
Element 33: (1, (17, 2), ['%', '', '', ''], [(14, 3), (15, 11), (12, 12)], [True, False, False, False], 34, False, [False, False, False, False], 2617, 'North', (17, 3))
Element 34: (1, (17, 3), ['', '', '', ''], [(13, 3), (15, 12), (12, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2626, 'North', (17, 4))
Element 35: (1, (17, 4), ['', '', '', ''], [(13, 2), (15, 13), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2645, 'North', (17, 5))
Element 36: (1, (17, 5), ['', '', '', ''], [(12, 2), (16, 13), (10, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2664, 'West', (16, 5))
Element 37: (1, (16, 5), ['', '', '%', ''], [(12, 1), (17, 13), (10, 12)], [False, False, True, False], 26, False, [False, False, False, False], 2683, 'South', (16, 4))
Element 38: (1, (16, 4), ['', '', '', ''], [(11, 1), (18, 13), (9, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2702, 'South', (16, 3))
Element 39: (1, (16, 3), ['', '%', '', ''], [(11, 2), (17, 13), (9, 13)], [False, True, False, False], 22, False, [False, False, False, False], 2721, 'West', (15, 3))
Element 40: (1, (15, 3), ['', '%', '', ''], [(10, 2), (16, 13), (8, 13)], [False, True, False, False], 20, False, [False, False, False, False], 2740, 'North', (15, 4))
Element 41: (1, (15, 4), ['', '', '', ''], [(10, 3), (15, 13), (8, 12)], [False, False, False, False], 18, False, [False, False, False, False], 2759, 'North', (15, 5))
Element 42: (1, (15, 5), ['', '', '%', ''], [(10, 4), (15, 12), (8, 11)], [False, False, True, False], 16, False, [False, False, False, False], 2778, 'West', (14, 5))
Element 43: (1, (14, 5), ['', '', '%', ''], [(11, 4), (14, 12), (9, 11)], [False, False, True, False], 14, False, [False, False, False, False], 2797, 'South', (14, 4))
Element 44: (1, (14, 4), ['', '', '', ''], [(11, 5), (14, 11), (9, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2816, 'South', (14, 3))
Element 45: (1, (14, 3), ['', '%', '', ''], [(11, 6), (13, 11), (8, 10)], [False, True, False, False], 10, False, [False, False, False, False], 2835, 'West', (13, 3))
Element 46: (1, (13, 3), ['', '', '', ''], [(12, 6), (13, 12), (9, 10)], [False, False, False, False], 8, False, [False, False, False, False], 2844, 'North', (13, 4))
Element 47: (1, (13, 4), ['%', '', '', ''], [(12, 7), (13, 13), (9, 11)], [True, False, False, False], 6, False, [False, False, False, False], 2853, 'North', (13, 5))
Element 48: (1, (13, 5), ['%', '', '%', ''], [(13, 7), (12, 13), (8, 11)], [True, False, True, False], 4, False, [False, False, False, False], 2852, 'South', (13, 4))
Element 49: (1, (13, 4), ['%', '', '', ''], [(14, 7), (11, 13), (8, 10)], [True, False, False, False], 2, False, [False, False, False, False], 2861, 'South', (13, 3))
Element 50: (1, (13, 3), ['', '', '', ''], [(14, 7), (12, 13), (8, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2860, 'Stop', (13, 3))
Element 51: #0#
